round,sensor_id,aoi_before,aoi_after,visited
21,3,13,13,1
21,4,5,5,1
21,5,20,1,1
21,6,17,17,1
21,7,9,7,1
21,8,1,20,0
21,9,3,9,1
21,10,7,3,1
22,1,15,15,1
22,2,11,11,1
22,3,13,13,1
22,4,5,5,1
22,5,1,20,0
22,6,17,17,1
22,7,7,9,1
22,8,20,1,1
22,9,9,3,1
22,10,3,7,1
23,1,15,15,1
23,2,11,11,1
23,3,13,13,1
23,4,5,5,1
23,5,20,1,1
23,6,17,17,1
23,7,9,7,1
23,8,1,20,0
23,9,3,9,1
23,10,7,3,1
24,1,15,15,1
24,2,11,11,1
24,3,13,13,1
24,4,5,5,1
24,5,1,20,0
24,6,17,17,1
24,7,7,9,1
24,8,20,1,1
24,9,9,3,1
24,10,3,7,1
25,1,15,15,1
25,2,11,11,1
25,3,13,13,1
25,4,5,5,1
25,5,20,1,1
25,6,17,17,1
25,7,9,7,1
25,8,1,20,0
25,9,3,9,1
25,10,7,3,1
26,1,15,15,1
26,2,11,11,1
26,3,13,13,1
26,4,5,5,1
26,5,1,20,0
26,6,17,17,1
26,7,7,9,1
26,8,20,1,1
26,9,9,3,1
26,10,3,7,1
27,1,15,15,1
27,2,11,11,1
27,3,13,13,1
27,4,5,5,1
27,5,20,1,1
27,6,17,17,1
27,7,9,7,1
27,8,1,20,0
27,9,3,9,1
27,10,7,3,1
28,1,15,15,1
28,2,11,11,1
28,3,13,13,1
28,4,5,5,1
28,5,1,20,0
28,6,17,17,1
28,7,7,9,1
28,8,20,1,1
28,9,9,3,1
28,10,3,7,1
29,1,15,15,1
29,2,11,11,1
29,3,13,13,1
29,4,5,5,1
29,5,20,1,1
29,6,17,17,1
29,7,9,7,1
29,8,1,20,0
29,9,3,9,1
29,10,7,3,1
30,1,15,15,1
30,2,11,11,1
30,3,13,13,1
30,4,5,5,1
30,5,1,20,0
30,6,17,17,1
30,7,7,9,1
30,8,20,1,1
30,9,9,3,1
30,10,3,7,1
