round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
13,83130.3009,2133.0000,174.4600,9,1771.7174,0 -> 17 -> 17 -> 170 -> 170 -> 12 -> 12 -> 103 -> 103 -> 62 -> 62 -> 56 -> 56 -> 10 -> 10 -> 21 -> 21 -> 5 -> 5 -> 0
14,89116.7694,2304.0000,181.8950,9,2156.0916,0 -> 173 -> 173 -> 8 -> 8 -> 27 -> 27 -> 83 -> 83 -> 197 -> 197 -> 39 -> 39 -> 86 -> 86 -> 144 -> 144 -> 186 -> 186 -> 0
15,93755.1561,2475.0000,188.4750,9,2499.4160,0 -> 184 -> 184 -> 181 -> 181 -> 136 -> 136 -> 150 -> 150 -> 74 -> 74 -> 115 -> 115 -> 169 -> 169 -> 91 -> 91 -> 80 -> 80 -> 0
16,87381.1978,2646.0000,194.2000,9,2015.5946,0 -> 102 -> 102 -> 70 -> 70 -> 117 -> 117 -> 162 -> 162 -> 114 -> 114 -> 180 -> 180 -> 153 -> 153 -> 76 -> 76 -> 161 -> 161 -> 0
17,94184.2576,2817.0000,199.0700,9,2475.3000,0 -> 43 -> 43 -> 151 -> 151 -> 134 -> 134 -> 84 -> 84 -> 25 -> 25 -> 122 -> 122 -> 6 -> 6 -> 29 -> 29 -> 154 -> 154 -> 0
18,106684.0892,2988.0000,203.0850,9,2368.1049,0 -> 179 -> 179 -> 182 -> 182 -> 87 -> 87 -> 133 -> 133 -> 132 -> 132 -> 141 -> 141 -> 138 -> 138 -> 195 -> 195 -> 139 -> 139 -> 0
19,104375.2760,3159.0000,206.2450,9,2341.1038,0 -> 101 -> 101 -> 191 -> 191 -> 45 -> 45 -> 36 -> 36 -> 66 -> 66 -> 48 -> 48 -> 68 -> 68 -> 123 -> 123 -> 55 -> 55 -> 0
20,107219.1332,3330.0000,208.5500,9,2692.0447,0 -> 142 -> 142 -> 40 -> 40 -> 121 -> 121 -> 46 -> 46 -> 57 -> 57 -> 44 -> 44 -> 127 -> 127 -> 85 -> 85 -> 35 -> 35 -> 0
21,127906.3710,3501.0000,210.0000,9,2697.7497,0 -> 28 -> 28 -> 7 -> 7 -> 3 -> 3 -> 125 -> 125 -> 9 -> 9 -> 104 -> 104 -> 65 -> 65 -> 69 -> 69 -> 148 -> 148 -> 0
22,133721.3523,3672.0000,210.5950,9,2991.2896,0 -> 96 -> 96 -> 59 -> 59 -> 67 -> 67 -> 49 -> 49 -> 126 -> 126 -> 11 -> 11 -> 172 -> 172 -> 152 -> 152 -> 194 -> 194 -> 0
23,61866.2109,3753.0000,210.7850,9,620.1797,0 -> 89 -> 89 -> 98 -> 98 -> 90 -> 90 -> 58 -> 58 -> 20 -> 20 -> 54 -> 54 -> 167 -> 167 -> 196 -> 196 -> 93 -> 93 -> 0
24,107147.9862,3790.0000,210.7900,9,2854.7862,0 -> 63 -> 63 -> 178 -> 178 -> 147 -> 147 -> 109 -> 109 -> 110 -> 110 -> 19 -> 19 -> 92 -> 92 -> 198 -> 198 -> 188 -> 188 -> 0
25,63709.7686,3772.0000,210.8850,9,1522.3709,0 -> 135 -> 135 -> 24 -> 24 -> 177 -> 177 -> 79 -> 79 -> 32 -> 32 -> 14 -> 14 -> 146 -> 146 -> 165 -> 165 -> 23 -> 23 -> 0
26,97509.0563,3845.0000,210.6150,9,3411.0461,0 -> 4 -> 4 -> 174 -> 174 -> 193 -> 193 -> 118 -> 118 -> 189 -> 189 -> 190 -> 190 -> 51 -> 51 -> 41 -> 41 -> 52 -> 52 -> 0
27,66563.0664,3791.0000,210.6150,9,1910.3824,0 -> 82 -> 82 -> 140 -> 140 -> 143 -> 143 -> 106 -> 106 -> 97 -> 97 -> 16 -> 16 -> 15 -> 15 -> 37 -> 37 -> 166 -> 166 -> 0
28,70328.1655,3791.0000,210.6150,9,1705.0308,0 -> 199 -> 199 -> 129 -> 129 -> 130 -> 130 -> 119 -> 119 -> 50 -> 50 -> 2 -> 2 -> 31 -> 31 -> 192 -> 192 -> 185 -> 185 -> 0
29,71312.1630,3791.0000,210.6150,9,1795.9543,0 -> 53 -> 53 -> 159 -> 159 -> 131 -> 131 -> 61 -> 61 -> 60 -> 60 -> 22 -> 22 -> 78 -> 78 -> 47 -> 47 -> 38 -> 38 -> 0
30,82304.9285,3791.0000,210.6150,9,2506.8413,0 -> 26 -> 26 -> 75 -> 75 -> 100 -> 100 -> 108 -> 108 -> 128 -> 128 -> 158 -> 158 -> 176 -> 176 -> 164 -> 164 -> 30 -> 30 -> 0
