round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,121837.4633,1791.0000,105.0500,9,2773.1289,0 -> 94 -> 94 -> 82 -> 82 -> 86 -> 86 -> 14 -> 14 -> 90 -> 90 -> 34 -> 34 -> 10 -> 10 -> 64 -> 64 -> 79 -> 79 -> 0
12,132853.8863,1890.0000,105.0600,9,3380.0024,0 -> 37 -> 37 -> 98 -> 98 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 0
13,91606.5946,1891.0000,105.0600,9,1649.3375,0 -> 21 -> 21 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 1 -> 1 -> 74 -> 74 -> 99 -> 99 -> 49 -> 49 -> 0
14,93134.3496,1891.0000,105.0600,9,2059.3362,0 -> 97 -> 97 -> 63 -> 63 -> 19 -> 19 -> 95 -> 95 -> 32 -> 32 -> 28 -> 28 -> 38 -> 38 -> 2 -> 2 -> 8 -> 8 -> 0
15,96128.5530,1891.0000,105.0600,9,2257.8148,0 -> 41 -> 41 -> 25 -> 25 -> 48 -> 48 -> 30 -> 30 -> 92 -> 92 -> 51 -> 51 -> 77 -> 77 -> 57 -> 57 -> 84 -> 84 -> 0
16,103496.8342,1891.0000,105.0600,9,2932.4487,0 -> 47 -> 47 -> 42 -> 42 -> 76 -> 76 -> 40 -> 40 -> 89 -> 89 -> 9 -> 9 -> 17 -> 17 -> 75 -> 75 -> 13 -> 13 -> 0
17,115042.1496,1891.0000,105.0600,9,3205.2680,0 -> 61 -> 61 -> 67 -> 67 -> 20 -> 20 -> 27 -> 27 -> 18 -> 18 -> 33 -> 33 -> 50 -> 50 -> 24 -> 24 -> 22 -> 22 -> 0
18,103402.9641,1891.0000,105.0600,9,2602.2003,0 -> 6 -> 6 -> 31 -> 31 -> 87 -> 87 -> 43 -> 43 -> 65 -> 65 -> 5 -> 5 -> 52 -> 52 -> 73 -> 73 -> 100 -> 100 -> 0
19,109905.2662,1891.0000,105.0600,9,3004.6877,0 -> 35 -> 35 -> 80 -> 80 -> 16 -> 16 -> 4 -> 4 -> 45 -> 45 -> 91 -> 91 -> 66 -> 66 -> 39 -> 39 -> 81 -> 81 -> 0
20,119904.6576,1891.0000,105.0600,9,3637.4187,0 -> 62 -> 62 -> 15 -> 15 -> 85 -> 85 -> 96 -> 96 -> 58 -> 58 -> 29 -> 29 -> 70 -> 70 -> 88 -> 88 -> 23 -> 23 -> 0
21,129979.1302,1891.0000,105.0600,9,4261.7148,0 -> 26 -> 26 -> 71 -> 71 -> 69 -> 69 -> 36 -> 36 -> 68 -> 68 -> 93 -> 93 -> 46 -> 46 -> 59 -> 59 -> 72 -> 72 -> 0
22,131081.6487,1891.0000,105.0600,9,3253.1019,0 -> 60 -> 60 -> 94 -> 94 -> 82 -> 82 -> 86 -> 86 -> 14 -> 14 -> 90 -> 90 -> 34 -> 34 -> 10 -> 10 -> 64 -> 64 -> 0
23,131049.4456,1877.0000,105.2000,9,3261.0188,0 -> 79 -> 79 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 0
24,118695.7608,1905.0000,105.0600,9,3430.7714,0 -> 21 -> 21 -> 98 -> 98 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 1 -> 1 -> 74 -> 74 -> 99 -> 99 -> 0
25,91399.0797,1891.0000,105.0600,9,1732.9033,0 -> 49 -> 49 -> 97 -> 97 -> 63 -> 63 -> 19 -> 19 -> 95 -> 95 -> 32 -> 32 -> 28 -> 28 -> 38 -> 38 -> 2 -> 2 -> 0
26,95008.7814,1891.0000,105.0600,9,2245.3959,0 -> 8 -> 8 -> 41 -> 41 -> 25 -> 25 -> 48 -> 48 -> 30 -> 30 -> 92 -> 92 -> 51 -> 51 -> 77 -> 77 -> 57 -> 57 -> 0
27,103173.5661,1891.0000,105.0600,9,2860.4411,0 -> 84 -> 84 -> 47 -> 47 -> 42 -> 42 -> 76 -> 76 -> 40 -> 40 -> 89 -> 89 -> 9 -> 9 -> 17 -> 17 -> 75 -> 75 -> 0
28,114519.3295,1891.0000,105.0600,9,3192.7632,0 -> 13 -> 13 -> 61 -> 61 -> 67 -> 67 -> 20 -> 20 -> 27 -> 27 -> 18 -> 18 -> 33 -> 33 -> 50 -> 50 -> 24 -> 24 -> 0
29,103753.3474,1891.0000,105.0600,9,2572.9094,0 -> 22 -> 22 -> 6 -> 6 -> 31 -> 31 -> 87 -> 87 -> 43 -> 43 -> 65 -> 65 -> 5 -> 5 -> 52 -> 52 -> 73 -> 73 -> 0
30,111179.2857,1891.0000,105.0600,9,2935.6751,0 -> 100 -> 100 -> 35 -> 35 -> 80 -> 80 -> 16 -> 16 -> 4 -> 4 -> 45 -> 45 -> 91 -> 91 -> 66 -> 66 -> 39 -> 39 -> 0
