round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,94304.2520,81.0000,18.1000,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
2,93892.9557,252.0000,34.4900,9,638.2314,0 -> 2 -> 2 -> 93 -> 93 -> 89 -> 89 -> 63 -> 63 -> 45 -> 45 -> 22 -> 22 -> 21 -> 21 -> 49 -> 49 -> 19 -> 19 -> 0
3,93643.6920,423.0000,49.1700,9,662.9430,0 -> 59 -> 59 -> 79 -> 79 -> 3 -> 3 -> 81 -> 81 -> 50 -> 50 -> 37 -> 37 -> 99 -> 99 -> 17 -> 17 -> 14 -> 14 -> 0
4,93281.6444,594.0000,62.1400,9,973.9998,0 -> 69 -> 69 -> 9 -> 9 -> 54 -> 54 -> 74 -> 74 -> 67 -> 67 -> 13 -> 13 -> 57 -> 57 -> 90 -> 90 -> 16 -> 16 -> 0
5,93123.8603,765.0000,73.4000,9,1087.1499,0 -> 56 -> 56 -> 71 -> 71 -> 7 -> 7 -> 55 -> 55 -> 80 -> 80 -> 15 -> 15 -> 66 -> 66 -> 31 -> 31 -> 46 -> 46 -> 0
6,93559.5160,936.0000,82.9500,9,1209.0163,0 -> 98 -> 98 -> 20 -> 20 -> 60 -> 60 -> 75 -> 75 -> 44 -> 44 -> 48 -> 48 -> 26 -> 26 -> 58 -> 58 -> 24 -> 24 -> 0
7,94258.0908,1107.0000,90.7900,9,1322.2138,0 -> 39 -> 39 -> 76 -> 76 -> 72 -> 72 -> 47 -> 47 -> 94 -> 94 -> 83 -> 83 -> 36 -> 36 -> 1 -> 1 -> 85 -> 85 -> 0
8,95406.7763,1278.0000,96.9200,9,1453.1080,0 -> 12 -> 12 -> 92 -> 92 -> 73 -> 73 -> 52 -> 52 -> 91 -> 91 -> 77 -> 77 -> 87 -> 87 -> 78 -> 78 -> 95 -> 95 -> 0
9,94726.8958,1449.0000,101.3400,9,1638.8858,0 -> 51 -> 51 -> 88 -> 88 -> 28 -> 28 -> 43 -> 43 -> 23 -> 23 -> 96 -> 96 -> 68 -> 68 -> 100 -> 100 -> 65 -> 65 -> 0
10,94787.2781,1620.0000,104.0500,9,1864.1783,0 -> 29 -> 29 -> 6 -> 6 -> 53 -> 53 -> 25 -> 25 -> 82 -> 82 -> 62 -> 62 -> 27 -> 27 -> 86 -> 86 -> 30 -> 30 -> 0
11,91800.1688,1791.0000,105.0500,9,2004.9939,0 -> 35 -> 35 -> 84 -> 84 -> 32 -> 32 -> 34 -> 34 -> 5 -> 5 -> 38 -> 38 -> 18 -> 18 -> 11 -> 11 -> 97 -> 97 -> 0
12,93476.7700,1890.0000,105.0600,9,1345.1879,0 -> 42 -> 42 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 0
13,93012.5391,1891.0000,105.0600,9,777.8965,0 -> 8 -> 8 -> 2 -> 2 -> 93 -> 93 -> 89 -> 89 -> 63 -> 63 -> 45 -> 45 -> 22 -> 22 -> 21 -> 21 -> 49 -> 49 -> 0
14,91677.1046,1891.0000,105.0600,9,1119.1656,0 -> 19 -> 19 -> 59 -> 59 -> 79 -> 79 -> 3 -> 3 -> 81 -> 81 -> 50 -> 50 -> 37 -> 37 -> 99 -> 99 -> 17 -> 17 -> 0
15,92520.7202,1891.0000,105.0600,9,1123.6425,0 -> 14 -> 14 -> 69 -> 69 -> 9 -> 9 -> 54 -> 54 -> 74 -> 74 -> 67 -> 67 -> 13 -> 13 -> 57 -> 57 -> 90 -> 90 -> 0
16,92544.2334,1891.0000,105.0600,9,1321.2291,0 -> 16 -> 16 -> 56 -> 56 -> 71 -> 71 -> 7 -> 7 -> 55 -> 55 -> 80 -> 80 -> 15 -> 15 -> 66 -> 66 -> 31 -> 31 -> 0
17,93277.1764,1891.0000,105.0600,9,1815.3467,0 -> 46 -> 46 -> 98 -> 98 -> 20 -> 20 -> 60 -> 60 -> 75 -> 75 -> 44 -> 44 -> 48 -> 48 -> 26 -> 26 -> 58 -> 58 -> 0
18,93827.8880,1891.0000,105.0600,9,1710.4529,0 -> 24 -> 24 -> 39 -> 39 -> 76 -> 76 -> 72 -> 72 -> 47 -> 47 -> 94 -> 94 -> 83 -> 83 -> 36 -> 36 -> 1 -> 1 -> 0
19,95930.1776,1891.0000,105.0600,9,2060.1932,0 -> 85 -> 85 -> 12 -> 12 -> 92 -> 92 -> 73 -> 73 -> 52 -> 52 -> 91 -> 91 -> 77 -> 77 -> 87 -> 87 -> 78 -> 78 -> 0
20,95585.2329,1891.0000,105.0600,9,2184.1443,0 -> 95 -> 95 -> 51 -> 51 -> 88 -> 88 -> 28 -> 28 -> 43 -> 43 -> 23 -> 23 -> 96 -> 96 -> 68 -> 68 -> 100 -> 100 -> 0
21,95206.0945,1891.0000,105.0600,9,2338.1210,0 -> 65 -> 65 -> 29 -> 29 -> 6 -> 6 -> 53 -> 53 -> 25 -> 25 -> 82 -> 82 -> 62 -> 62 -> 27 -> 27 -> 86 -> 86 -> 0
22,93793.1001,1891.0000,105.0600,9,2409.3844,0 -> 30 -> 30 -> 35 -> 35 -> 84 -> 84 -> 32 -> 32 -> 34 -> 34 -> 5 -> 5 -> 38 -> 38 -> 18 -> 18 -> 11 -> 11 -> 0
23,93187.9366,1891.0000,105.0600,9,1482.5637,0 -> 97 -> 97 -> 42 -> 42 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 0
24,92933.4999,1891.0000,105.0600,9,785.6931,0 -> 33 -> 33 -> 8 -> 8 -> 2 -> 2 -> 93 -> 93 -> 89 -> 89 -> 63 -> 63 -> 45 -> 45 -> 22 -> 22 -> 21 -> 21 -> 0
25,91667.4802,1891.0000,105.0600,9,1115.2641,0 -> 49 -> 49 -> 19 -> 19 -> 59 -> 59 -> 79 -> 79 -> 3 -> 3 -> 81 -> 81 -> 50 -> 50 -> 37 -> 37 -> 99 -> 99 -> 0
26,92481.4444,1891.0000,105.0600,9,1052.2211,0 -> 17 -> 17 -> 14 -> 14 -> 69 -> 69 -> 9 -> 9 -> 54 -> 54 -> 74 -> 74 -> 67 -> 67 -> 13 -> 13 -> 57 -> 57 -> 0
27,92536.8169,1891.0000,105.0600,9,1321.6833,0 -> 90 -> 90 -> 16 -> 16 -> 56 -> 56 -> 71 -> 71 -> 7 -> 7 -> 55 -> 55 -> 80 -> 80 -> 15 -> 15 -> 66 -> 66 -> 0
28,92811.2598,1891.0000,105.0600,9,1698.9386,0 -> 31 -> 31 -> 46 -> 46 -> 98 -> 98 -> 20 -> 20 -> 60 -> 60 -> 75 -> 75 -> 44 -> 44 -> 48 -> 48 -> 26 -> 26 -> 0
29,93433.3868,1891.0000,105.0600,9,1598.5468,0 -> 58 -> 58 -> 24 -> 24 -> 39 -> 39 -> 76 -> 76 -> 72 -> 72 -> 47 -> 47 -> 94 -> 94 -> 83 -> 83 -> 36 -> 36 -> 0
