round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,52015.9082,466.0000,25.9200,9,1895.0087,0 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 1 -> 1 -> 0
16,52098.6763,466.0000,25.9200,9,1974.6689,0 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 13 -> 13 -> 21 -> 21 -> 11 -> 11 -> 25 -> 25 -> 9 -> 9 -> 7 -> 7 -> 0
17,73256.2306,466.0000,25.9200,9,2195.4385,0 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 22 -> 22 -> 10 -> 10 -> 17 -> 17 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 0
18,57840.0963,466.0000,25.9200,9,2059.0342,0 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 0
19,59652.6791,466.0000,25.9200,9,2080.6907,0 -> 19 -> 19 -> 13 -> 13 -> 21 -> 21 -> 11 -> 11 -> 25 -> 25 -> 9 -> 9 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 0
20,80657.6806,466.0000,25.9200,9,2214.9314,0 -> 5 -> 5 -> 22 -> 22 -> 10 -> 10 -> 17 -> 17 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 0
21,58484.2591,466.0000,25.9200,9,2088.9482,0 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 13 -> 13 -> 0
22,71193.2149,466.0000,25.9200,9,2401.5917,0 -> 21 -> 21 -> 11 -> 11 -> 25 -> 25 -> 9 -> 9 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 22 -> 22 -> 0
23,99935.3345,466.0000,25.9200,9,2146.4306,0 -> 10 -> 10 -> 17 -> 17 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 0
24,63502.5519,466.0000,25.9200,9,1901.2978,0 -> 16 -> 16 -> 4 -> 4 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 13 -> 13 -> 21 -> 21 -> 11 -> 11 -> 0
25,94634.6381,466.0000,25.9200,9,2561.3960,0 -> 25 -> 25 -> 9 -> 9 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 22 -> 22 -> 10 -> 10 -> 17 -> 17 -> 0
26,31481.3851,466.0000,25.9200,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
27,59313.4326,466.0000,25.9200,9,1789.6607,0 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 13 -> 13 -> 21 -> 21 -> 11 -> 11 -> 25 -> 25 -> 9 -> 9 -> 0
28,66712.6379,466.0000,25.9200,9,2141.0492,0 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 22 -> 22 -> 10 -> 10 -> 17 -> 17 -> 3 -> 3 -> 24 -> 24 -> 0
29,53623.9940,466.0000,25.9200,9,1929.0082,0 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 1 -> 1 -> 23 -> 23 -> 0
30,61943.4466,466.0000,25.9200,9,2098.7325,0 -> 2 -> 2 -> 19 -> 19 -> 13 -> 13 -> 21 -> 21 -> 11 -> 11 -> 25 -> 25 -> 9 -> 9 -> 7 -> 7 -> 15 -> 15 -> 0
