round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,33491.9556,81.0000,15.4000,9,966.0953,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 0
2,37810.9624,252.0000,23.9600,9,1027.7155,0 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
3,35925.2857,417.0000,25.9200,9,1370.8587,0 -> 21 -> 21 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 19 -> 19 -> 24 -> 24 -> 0
4,32250.7030,466.0000,25.9200,9,1014.3394,0 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 2 -> 2 -> 7 -> 7 -> 0
5,44916.7712,466.0000,25.9200,9,1536.7606,0 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 21 -> 21 -> 16 -> 16 -> 0
6,40390.9312,466.0000,25.9200,9,1224.6520,0 -> 11 -> 11 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 0
7,34476.1661,466.0000,25.9200,9,1058.9341,0 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 0
8,40672.5850,466.0000,25.9200,9,1577.0080,0 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 21 -> 21 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 0
9,36931.2248,466.0000,25.9200,9,1264.3158,0 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 0
10,38201.7019,466.0000,25.9200,9,1088.3943,0 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 0
11,43592.0695,466.0000,25.9200,9,1630.3016,0 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 21 -> 21 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 0
12,39979.1591,466.0000,25.9200,9,1407.7007,0 -> 10 -> 10 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 0
13,41314.6871,466.0000,25.9200,9,1148.4284,0 -> 23 -> 23 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 0
14,39409.0105,466.0000,25.9200,9,1563.5205,0 -> 14 -> 14 -> 21 -> 21 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 19 -> 19 -> 0
15,31286.9190,466.0000,25.9200,9,953.1025,0 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 2 -> 2 -> 0
16,34619.4469,466.0000,25.9200,9,1060.0085,0 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 21 -> 21 -> 0
17,41996.4433,466.0000,25.9200,9,1288.8119,0 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 0
18,32362.7306,466.0000,25.9200,9,936.2897,0 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 0
19,45798.7524,466.0000,25.9200,9,1592.2659,0 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 21 -> 21 -> 16 -> 16 -> 11 -> 11 -> 0
20,35984.6967,466.0000,25.9200,9,1048.0152,0 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 0
21,36460.3065,466.0000,25.9200,9,1049.5046,0 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 0
22,40553.8024,466.0000,25.9200,9,1567.9496,0 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 21 -> 21 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 20 -> 20 -> 0
23,39163.4361,466.0000,25.9200,9,1354.7488,0 -> 13 -> 13 -> 10 -> 10 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 0
24,41086.1119,466.0000,25.9200,9,1148.2488,0 -> 22 -> 22 -> 23 -> 23 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 0
25,44310.7505,466.0000,25.9200,9,1611.0834,0 -> 15 -> 15 -> 14 -> 14 -> 21 -> 21 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 0
26,33491.9556,466.0000,25.9200,9,966.0953,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 0
27,37810.9624,466.0000,25.9200,9,1027.7155,0 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
28,35925.2857,466.0000,25.9200,9,1370.8587,0 -> 21 -> 21 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 19 -> 19 -> 24 -> 24 -> 0
29,32250.7030,466.0000,25.9200,9,1014.3394,0 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 2 -> 2 -> 7 -> 7 -> 0
30,44916.7712,466.0000,25.9200,9,1536.7606,0 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 21 -> 21 -> 16 -> 16 -> 0
