round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
14,30632.9648,466.0000,25.9200,9,376.7277,0 -> 24 -> 24 -> 21 -> 21 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 17 -> 17 -> 25 -> 25 -> 7 -> 7 -> 1 -> 1 -> 0
15,31077.4666,466.0000,25.9200,9,258.4139,0 -> 13 -> 13 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 19 -> 19 -> 18 -> 18 -> 0
16,30736.1958,466.0000,25.9200,9,318.0883,0 -> 10 -> 10 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 23 -> 23 -> 24 -> 24 -> 21 -> 21 -> 0
17,30846.1390,466.0000,25.9200,9,348.3461,0 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 17 -> 17 -> 25 -> 25 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 0
18,30963.7538,466.0000,25.9200,9,266.0064,0 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 19 -> 19 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 0
19,30660.1928,466.0000,25.9200,9,330.0356,0 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 23 -> 23 -> 24 -> 24 -> 21 -> 21 -> 5 -> 5 -> 6 -> 6 -> 0
20,30640.2721,466.0000,25.9200,9,393.2530,0 -> 12 -> 12 -> 17 -> 17 -> 25 -> 25 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 0
21,30756.4180,466.0000,25.9200,9,293.7902,0 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 19 -> 19 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 0
22,30620.5719,466.0000,25.9200,9,363.1803,0 -> 15 -> 15 -> 3 -> 3 -> 23 -> 23 -> 24 -> 24 -> 21 -> 21 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 17 -> 17 -> 0
23,30535.4929,466.0000,25.9200,9,417.0227,0 -> 25 -> 25 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 0
24,30613.6373,466.0000,25.9200,9,350.3408,0 -> 20 -> 20 -> 19 -> 19 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 0
25,30544.1799,466.0000,25.9200,9,415.0021,0 -> 23 -> 23 -> 24 -> 24 -> 21 -> 21 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 17 -> 17 -> 25 -> 25 -> 7 -> 7 -> 0
26,31093.3943,466.0000,25.9200,9,256.7363,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 19 -> 19 -> 0
27,31091.1730,466.0000,25.9200,9,258.1028,0 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 23 -> 23 -> 24 -> 24 -> 0
28,30953.4904,466.0000,25.9200,9,321.9398,0 -> 21 -> 21 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 17 -> 17 -> 25 -> 25 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 0
29,31063.8424,466.0000,25.9200,9,252.8869,0 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 19 -> 19 -> 18 -> 18 -> 10 -> 10 -> 0
30,30756.1483,466.0000,25.9200,9,314.5530,0 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 23 -> 23 -> 24 -> 24 -> 21 -> 21 -> 5 -> 5 -> 0
