round,sensor_id,aoi_before,aoi_after,visited
9,2,36,3,1
9,3,13,32,0
9,4,32,51,0
9,5,5,24,0
9,6,3,22,0
9,7,47,13,1
9,8,34,1,1
9,9,17,36,0
9,10,24,43,0
9,11,22,41,0
9,12,1,20,0
9,13,43,9,1
9,14,41,7,1
9,15,15,34,0
9,16,39,5,1
9,17,51,17,1
9,18,26,45,0
9,19,28,47,0
9,20,30,49,0
9,21,7,26,0
9,22,20,39,0
9,23,11,30,0
9,24,9,28,0
9,25,49,15,1
10,1,11,30,0
10,2,3,22,0
10,3,32,51,0
10,4,51,17,1
10,5,24,43,0
10,6,22,41,0
10,7,13,32,0
10,8,1,20,0
10,9,36,3,1
10,10,43,9,1
10,11,41,7,1
10,12,20,39,0
10,13,9,28,0
10,14,7,26,0
10,15,34,1,1
10,16,5,24,0
10,17,17,36,0
10,18,45,11,1
10,19,47,13,1
10,20,49,15,1
10,21,26,45,0
10,22,39,5,1
10,23,30,49,0
10,24,28,47,0
10,25,15,34,0
11,1,30,49,0
11,2,22,41,0
11,3,51,17,1
11,4,17,36,0
11,5,43,9,1
11,6,41,7,1
11,7,32,51,0
11,8,20,39,0
11,9,3,22,0
11,10,9,28,0
11,11,7,26,0
11,12,39,5,1
11,13,28,47,0
11,14,26,45,0
11,15,1,20,0
11,16,24,43,0
11,17,36,3,1
11,18,11,30,0
11,19,13,32,0
11,20,15,34,0
11,21,45,11,1
11,22,5,24,0
11,23,49,15,1
11,24,47,13,1
11,25,34,1,1
12,1,49,15,1
12,2,41,7,1
12,3,17,36,0
12,4,36,3,1
12,5,9,28,0
12,6,7,26,0
12,7,51,17,1
12,8,39,5,1
12,9,22,41,0
12,10,28,47,0
12,11,26,45,0
12,12,5,24,0
12,13,47,13,1
12,14,45,11,1
12,15,20,39,0
12,16,43,9,1
12,17,3,22,0
12,18,30,49,0
12,19,32,51,0
12,20,34,1,1
12,21,11,30,0
12,22,24,43,0
12,23,15,34,0
12,24,13,32,0
12,25,1,20,0
13,1,15,34,0
13,2,7,26,0
13,3,36,3,1
13,4,3,22,0
13,5,28,47,0
13,6,26,45,0
13,7,17,36,0
13,8,5,24,0
13,9,41,7,1
13,10,47,13,1
13,11,45,11,1
13,12,24,43,0
13,13,13,32,0
13,14,11,30,0
13,15,39,5,1
13,16,9,28,0
13,17,22,41,0
13,18,49,15,1
13,19,51,17,1
13,20,1,20,0
13,21,30,49,0
13,22,43,9,1
13,23,34,1,1
13,24,32,51,0
13,25,20,39,0
14,1,34,1,1
14,2,26,45,0
14,3,3,22,0
14,4,22,41,0
14,5,47,13,1
14,6,45,11,1
14,7,36,3,1
14,8,24,43,0
14,9,7,26,0
14,10,13,32,0
14,11,11,30,0
14,12,43,9,1
14,13,32,51,0
14,14,30,49,0
14,15,5,24,0
14,16,28,47,0
14,17,41,7,1
14,18,15,34,0
14,19,17,36,0
14,20,20,39,0
14,21,49,15,1
14,22,9,28,0
14,23,1,20,0
14,24,51,17,1
14,25,39,5,1
15,1,1,20,0
15,2,45,11,1
15,3,22,41,0
15,4,41,7,1
15,5,13,32,0
15,6,11,30,0
15,7,3,22,0
15,8,43,9,1
15,9,26,45,0
15,10,32,51,0
15,11,30,49,0
15,12,9,28,0
15,13,51,17,1
15,14,49,15,1
15,15,24,43,0
15,16,47,13,1
15,17,7,26,0
15,18,34,1,1
15,19,36,3,1
15,20,39,5,1
15,21,15,34,0
15,22,28,47,0
15,23,20,39,0
15,24,17,36,0
15,25,5,24,0
16,1,20,39,0
16,2,11,30,0
16,3,41,7,1
16,4,7,26,0
16,5,32,51,0
16,6,30,49,0
16,7,22,41,0
16,8,9,28,0
16,9,45,11,1
16,10,51,17,1
16,11,49,15,1
16,12,28,47,0
16,13,17,36,0
16,14,15,34,0
16,15,43,9,1
16,16,13,32,0
16,17,26,45,0
16,18,1,20,0
16,19,3,22,0
16,20,5,24,0
16,21,34,1,1
16,22,47,13,1
16,23,39,5,1
16,24,36,3,1
16,25,24,43,0
17,1,39,5,1
17,2,30,49,0
17,3,7,26,0
17,4,26,45,0
17,5,51,17,1
17,6,49,15,1
17,7,41,7,1
17,8,28,47,0
17,9,11,30,0
17,10,17,36,0
17,11,15,34,0
17,12,47,13,1
17,13,36,3,1
17,14,34,1,1
17,15,9,28,0
17,16,32,51,0
17,17,45,11,1
17,18,20,39,0
17,19,22,41,0
17,20,24,43,0
17,21,1,20,0
17,22,13,32,0
17,23,5,24,0
17,24,3,22,0
17,25,43,9,1
18,1,5,24,0
18,2,49,15,1
18,3,26,45,0
18,4,45,11,1
18,5,17,36,0
18,6,15,34,0
18,7,7,26,0
18,8,47,13,1
18,9,30,49,0
18,10,36,3,1
18,11,34,1,1
18,12,13,32,0
18,13,3,22,0
18,14,1,20,0
18,15,28,47,0
18,16,51,17,1
18,17,11,30,0
18,18,39,5,1
18,19,41,7,1
18,20,43,9,1
18,21,20,39,0
18,22,32,51,0
18,23,24,43,0
18,24,22,41,0
18,25,9,28,0
19,1,24,43,0
19,2,15,34,0
19,3,45,11,1
19,4,11,30,0
19,5,36,3,1
19,6,34,1,1
19,7,26,45,0
19,8,13,32,0
19,9,49,15,1
19,10,3,22,0
19,11,1,20,0
19,12,32,51,0
19,13,22,41,0
19,14,20,39,0
19,15,47,13,1
19,16,17,36,0
19,17,30,49,0
19,18,5,24,0
19,19,7,26,0
19,20,9,28,0
19,21,39,5,1
19,22,51,17,1
19,23,43,9,1
19,24,41,7,1
19,25,28,47,0
20,1,43,9,1
20,2,34,1,1
20,3,11,30,0
20,4,30,49,0
20,5,3,22,0
20,6,1,20,0
20,7,45,11,1
20,8,32,51,0
20,9,15,34,0
20,10,22,41,0
20,11,20,39,0
20,12,51,17,1
20,13,41,7,1
20,14,39,5,1
20,15,13,32,0
20,16,36,3,1
20,17,49,15,1
20,18,24,43,0
20,19,26,45,0
20,20,28,47,0
20,21,5,24,0
20,22,17,36,0
20,23,9,28,0
20,24,7,26,0
20,25,47,13,1
21,1,9,28,0
21,2,1,20,0
21,3,30,49,0
21,4,49,15,1
21,5,22,41,0
21,6,20,39,0
21,7,11,30,0
21,8,51,17,1
21,9,34,1,1
21,10,41,7,1
21,11,39,5,1
21,12,17,36,0
21,13,7,26,0
21,14,5,24,0
21,15,32,51,0
21,16,3,22,0
21,17,15,34,0
21,18,43,9,1
21,19,45,11,1
21,20,47,13,1
21,21,24,43,0
21,22,36,3,1
21,23,28,47,0
21,24,26,45,0
21,25,13,32,0
22,1,28,47,0
22,2,20,39,0
22,3,49,15,1
22,4,15,34,0
22,5,41,7,1
22,6,39,5,1
22,7,30,49,0
22,8,17,36,0
22,9,1,20,0
22,10,7,26,0
22,11,5,24,0
22,12,36,3,1
22,13,26,45,0
22,14,24,43,0
22,15,51,17,1
22,16,22,41,0
22,17,34,1,1
22,18,9,28,0
22,19,11,30,0
22,20,13,32,0
22,21,43,9,1
22,22,3,22,0
22,23,47,13,1
22,24,45,11,1
22,25,32,51,0
23,1,47,13,1
23,2,39,5,1
23,3,15,34,0
23,4,34,1,1
23,5,7,26,0
23,6,5,24,0
23,7,49,15,1
23,8,36,3,1
23,9,20,39,0
23,10,26,45,0
23,11,24,43,0
23,12,3,22,0
23,13,45,11,1
23,14,43,9,1
23,15,17,36,0
23,16,41,7,1
23,17,1,20,0
23,18,28,47,0
23,19,30,49,0
23,20,32,51,0
23,21,9,28,0
23,22,22,41,0
23,23,13,32,0
23,24,11,30,0
23,25,51,17,1
24,1,13,32,0
24,2,5,24,0
24,3,34,1,1
24,4,1,20,0
24,5,26,45,0
24,6,24,43,0
24,7,15,34,0
24,8,3,22,0
24,9,39,5,1
24,10,45,11,1
24,11,43,9,1
24,12,22,41,0
24,13,11,30,0
24,14,9,28,0
24,15,36,3,1
24,16,7,26,0
24,17,20,39,0
24,18,47,13,1
24,19,49,15,1
24,20,51,17,1
24,21,28,47,0
24,22,41,7,1
24,23,32,51,0
24,24,30,49,0
24,25,17,36,0
25,1,32,51,0
25,2,24,43,0
25,3,1,20,0
25,4,20,39,0
25,5,45,11,1
25,6,43,9,1
25,7,34,1,1
25,8,22,41,0
25,9,5,24,0
25,10,11,30,0
25,11,9,28,0
25,12,41,7,1
25,13,30,49,0
25,14,28,47,0
25,15,3,22,0
25,16,26,45,0
25,17,39,5,1
25,18,13,32,0
25,19,15,34,0
25,20,17,36,0
25,21,47,13,1
25,22,7,26,0
25,23,51,17,1
25,24,49,15,1
25,25,36,3,1
26,1,51,17,1
26,2,43,9,1
26,3,20,39,0
26,4,39,5,1
26,5,11,30,0
26,6,9,28,0
26,7,1,20,0
26,8,41,7,1
26,9,24,43,0
26,10,30,49,0
26,11,28,47,0
26,12,7,26,0
26,13,49,15,1
26,14,47,13,1
26,15,22,41,0
26,16,45,11,1
26,17,5,24,0
26,18,32,51,0
26,19,34,1,1
26,20,36,3,1
26,21,13,32,0
26,22,26,45,0
26,23,17,36,0
26,24,15,34,0
26,25,3,22,0
27,1,17,36,0
27,2,9,28,0
27,3,39,5,1
27,4,5,24,0
27,5,30,49,0
27,6,28,47,0
27,7,20,39,0
27,8,7,26,0
27,9,43,9,1
27,10,49,15,1
27,11,47,13,1
27,12,26,45,0
27,13,15,34,0
27,14,13,32,0
27,15,41,7,1
27,16,11,30,0
27,17,24,43,0
27,18,51,17,1
27,19,1,20,0
27,20,3,22,0
27,21,32,51,0
27,22,45,11,1
27,23,36,3,1
27,24,34,1,1
27,25,22,41,0
28,1,36,3,1
28,2,28,47,0
28,3,5,24,0
28,4,24,43,0
28,5,49,15,1
28,6,47,13,1
28,7,39,5,1
28,8,26,45,0
28,9,9,28,0
28,10,15,34,0
28,11,13,32,0
28,12,45,11,1
28,13,34,1,1
28,14,32,51,0
28,15,7,26,0
28,16,30,49,0
28,17,43,9,1
28,18,17,36,0
28,19,20,39,0
28,20,22,41,0
28,21,51,17,1
28,22,11,30,0
28,23,3,22,0
28,24,1,20,0
28,25,41,7,1
29,1,3,22,0
29,2,47,13,1
29,3,24,43,0
29,4,43,9,1
29,5,15,34,0
29,6,13,32,0
29,7,5,24,0
29,8,45,11,1
29,9,28,47,0
29,10,34,1,1
29,11,32,51,0
29,12,11,30,0
29,13,1,20,0
29,14,51,17,1
29,15,26,45,0
29,16,49,15,1
29,17,9,28,0
29,18,36,3,1
29,19,39,5,1
29,20,41,7,1
29,21,17,36,0
29,22,30,49,0
29,23,22,41,0
29,24,20,39,0
29,25,7,26,0
30,1,22,41,0
30,2,13,32,0
30,3,43,9,1
30,4,9,28,0
30,5,34,1,1
30,6,32,51,0
30,7,24,43,0
30,8,11,30,0
30,9,47,13,1
30,10,1,20,0
30,11,51,17,1
30,12,30,49,0
30,13,20,39,0
30,14,17,36,0
30,15,45,11,1
30,16,15,34,0
30,17,28,47,0
30,18,3,22,0
30,19,5,24,0
30,20,7,26,0
30,21,36,3,1
30,22,49,15,1
30,23,41,7,1
30,24,39,5,1
30,25,26,45,0
