round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,106271.2919,1036.0000,129.4133,9,2453.7307,0 -> 72 -> 72 -> 51 -> 51 -> 8 -> 8 -> 49 -> 49 -> 67 -> 67 -> 33 -> 33 -> 5 -> 5 -> 37 -> 37 -> 14 -> 14 -> 0
19,78432.2855,1210.0000,132.1600,9,2659.1125,0 -> 22 -> 22 -> 48 -> 48 -> 61 -> 61 -> 70 -> 70 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
20,118755.4003,1078.0000,136.6667,9,2888.4507,0 -> 31 -> 31 -> 53 -> 53 -> 74 -> 74 -> 71 -> 71 -> 75 -> 75 -> 47 -> 47 -> 40 -> 40 -> 59 -> 59 -> 36 -> 36 -> 0
21,118061.4688,1035.0000,141.7467,9,2845.8701,0 -> 57 -> 57 -> 69 -> 69 -> 50 -> 50 -> 63 -> 63 -> 45 -> 45 -> 30 -> 30 -> 3 -> 3 -> 35 -> 35 -> 34 -> 34 -> 0
22,103561.9594,1034.0000,146.8400,9,2978.0707,0 -> 11 -> 11 -> 32 -> 32 -> 66 -> 66 -> 29 -> 29 -> 41 -> 41 -> 28 -> 28 -> 10 -> 10 -> 52 -> 52 -> 46 -> 46 -> 0
23,135937.9252,1017.0000,152.1600,9,2845.5959,0 -> 42 -> 42 -> 39 -> 39 -> 23 -> 23 -> 27 -> 27 -> 60 -> 60 -> 43 -> 43 -> 17 -> 17 -> 38 -> 38 -> 55 -> 55 -> 0
24,106271.2919,1017.0000,157.4800,9,2453.7307,0 -> 72 -> 72 -> 51 -> 51 -> 8 -> 8 -> 49 -> 49 -> 67 -> 67 -> 33 -> 33 -> 5 -> 5 -> 37 -> 37 -> 14 -> 14 -> 0
25,81518.1605,1074.0000,162.0400,9,2538.3590,0 -> 22 -> 22 -> 48 -> 48 -> 64 -> 64 -> 70 -> 70 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
26,94530.4481,1172.0000,165.2933,9,3220.4946,0 -> 31 -> 31 -> 53 -> 53 -> 56 -> 56 -> 74 -> 74 -> 61 -> 61 -> 71 -> 71 -> 75 -> 75 -> 47 -> 47 -> 40 -> 40 -> 0
27,101852.4130,1055.0000,170.1067,9,2724.6926,0 -> 59 -> 59 -> 36 -> 36 -> 57 -> 57 -> 69 -> 69 -> 50 -> 50 -> 63 -> 63 -> 45 -> 45 -> 30 -> 30 -> 3 -> 3 -> 0
28,87414.2728,1196.0000,173.0400,9,3456.9527,0 -> 35 -> 35 -> 34 -> 34 -> 2 -> 2 -> 11 -> 11 -> 32 -> 32 -> 66 -> 66 -> 29 -> 29 -> 41 -> 41 -> 28 -> 28 -> 0
29,122006.1853,1074.0000,177.6000,9,2586.1617,0 -> 10 -> 10 -> 52 -> 52 -> 46 -> 46 -> 42 -> 42 -> 39 -> 39 -> 23 -> 23 -> 27 -> 27 -> 60 -> 60 -> 43 -> 43 -> 0
30,135194.0347,1074.0000,182.1600,9,2651.7983,0 -> 17 -> 17 -> 38 -> 38 -> 55 -> 55 -> 72 -> 72 -> 51 -> 51 -> 8 -> 8 -> 49 -> 49 -> 67 -> 67 -> 33 -> 33 -> 0
