round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,93565.2366,25.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
2,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
3,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
4,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
5,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
6,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
7,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
8,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
9,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
10,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
11,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
12,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
13,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
14,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
15,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
16,93565.2366,90.0000,13.0000,5,2355.5066,0 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 1 -> 1 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
