round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
14,35268.6418,645.0000,169.1700,9,1072.2198,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 28 -> 28 -> 95 -> 95 -> 19 -> 19 -> 1 -> 1 -> 0
15,60272.0601,1028.0000,177.8000,9,1532.4083,0 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 74 -> 74 -> 99 -> 99 -> 49 -> 49 -> 97 -> 97 -> 40 -> 40 -> 0
16,129649.7530,2646.0000,170.2500,9,2357.0843,0 -> 50 -> 50 -> 18 -> 18 -> 33 -> 33 -> 27 -> 27 -> 71 -> 71 -> 69 -> 69 -> 36 -> 36 -> 4 -> 4 -> 45 -> 45 -> 0
17,35867.6992,782.0000,181.3400,9,958.9592,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 21 -> 21 -> 0
18,119358.0628,2799.0000,172.2600,9,2693.1958,0 -> 31 -> 31 -> 87 -> 87 -> 43 -> 43 -> 65 -> 65 -> 5 -> 5 -> 15 -> 15 -> 35 -> 35 -> 17 -> 17 -> 9 -> 9 -> 0
19,50100.6941,1437.0000,176.8000,9,1510.9802,0 -> 92 -> 92 -> 51 -> 51 -> 30 -> 30 -> 48 -> 48 -> 25 -> 25 -> 95 -> 95 -> 19 -> 19 -> 63 -> 63 -> 32 -> 32 -> 0
20,32260.7127,696.0000,188.7500,9,824.0369,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 11 -> 11 -> 83 -> 83 -> 44 -> 44 -> 55 -> 55 -> 0
21,81024.0089,1529.0000,192.3700,9,1716.6507,0 -> 38 -> 38 -> 2 -> 2 -> 8 -> 8 -> 41 -> 41 -> 50 -> 50 -> 18 -> 18 -> 33 -> 33 -> 24 -> 24 -> 22 -> 22 -> 0
22,56178.5793,1215.0000,199.1300,9,1783.8382,0 -> 54 -> 54 -> 12 -> 12 -> 28 -> 28 -> 1 -> 1 -> 74 -> 74 -> 99 -> 99 -> 49 -> 49 -> 97 -> 97 -> 42 -> 42 -> 0
23,139873.0253,984.0000,208.2000,9,2143.1726,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 53 -> 53 -> 21 -> 21 -> 38 -> 38 -> 91 -> 91 -> 0
24,104787.5773,1362.0000,213.4900,9,2526.2264,0 -> 76 -> 76 -> 89 -> 89 -> 9 -> 9 -> 40 -> 40 -> 17 -> 17 -> 15 -> 15 -> 87 -> 87 -> 43 -> 43 -> 31 -> 31 -> 0
25,33431.6071,848.0000,223.9200,9,966.4293,0 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 63 -> 63 -> 19 -> 19 -> 95 -> 95 -> 32 -> 32 -> 28 -> 28 -> 0
26,67951.2182,966.0000,233.1700,9,1519.9157,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 77 -> 77 -> 57 -> 57 -> 0
27,105025.0640,2171.0000,230.3700,9,2052.0465,0 -> 67 -> 67 -> 20 -> 20 -> 27 -> 27 -> 71 -> 71 -> 69 -> 69 -> 36 -> 36 -> 6 -> 6 -> 80 -> 80 -> 47 -> 47 -> 0
28,135919.7712,2625.0000,223.0300,9,2369.7535,0 -> 84 -> 84 -> 16 -> 16 -> 4 -> 4 -> 45 -> 45 -> 94 -> 94 -> 100 -> 100 -> 35 -> 35 -> 65 -> 65 -> 5 -> 5 -> 0
29,35867.6992,626.0000,235.6800,9,958.9592,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 21 -> 21 -> 0
30,45477.3020,1267.0000,241.9200,9,1311.7043,0 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 1 -> 1 -> 74 -> 74 -> 99 -> 99 -> 25 -> 25 -> 48 -> 48 -> 0
