round,sensor_id,aoi_before,aoi_after,visited
5,3,34,53,0
5,4,22,41,0
5,5,15,34,0
5,6,58,1,1
5,7,39,58,0
5,8,20,39,0
5,9,5,24,0
5,10,41,60,0
5,11,30,49,0
5,12,53,3,1
5,13,7,26,0
5,14,1,20,0
5,15,51,7,1
5,16,43,62,0
5,17,17,36,0
5,18,13,32,0
5,19,24,43,0
5,20,11,30,0
5,21,62,17,1
5,22,55,5,1
5,23,49,9,1
5,24,9,28,0
5,25,45,13,1
5,26,36,55,0
5,27,60,15,1
5,28,3,22,0
5,29,28,47,0
5,30,32,51,0
6,1,45,11,1
6,2,11,30,0
6,3,53,7,1
6,4,41,60,0
6,5,34,53,0
6,6,1,20,0
6,7,58,1,1
6,8,39,58,0
6,9,24,43,0
6,10,60,3,1
6,11,49,15,1
6,12,3,22,0
6,13,26,45,0
6,14,20,39,0
6,15,7,26,0
6,16,62,5,1
6,17,36,55,0
6,18,32,51,0
6,19,43,62,0
6,20,30,49,0
6,21,17,36,0
6,22,5,24,0
6,23,9,28,0
6,24,28,47,0
6,25,13,32,0
6,26,55,17,1
6,27,15,34,0
6,28,22,41,0
6,29,47,9,1
6,30,51,13,1
7,1,11,30,0
7,2,30,49,0
7,3,7,26,0
7,4,60,7,1
7,5,53,5,1
7,6,20,39,0
7,7,1,20,0
7,8,58,17,1
7,9,43,62,0
7,10,3,22,0
7,11,15,34,0
7,12,22,41,0
7,13,45,9,1
7,14,39,58,0
7,15,26,45,0
7,16,5,24,0
7,17,55,3,1
7,18,51,15,1
7,19,62,13,1
7,20,49,1,1
7,21,36,55,0
7,22,24,43,0
7,23,28,47,0
7,24,47,11,1
7,25,32,51,0
7,26,17,36,0
7,27,34,53,0
7,28,41,60,0
7,29,9,28,0
7,30,13,32,0
8,1,30,49,0
8,2,49,9,1
8,3,26,45,0
8,4,7,26,0
8,5,5,24,0
8,6,39,58,0
8,7,20,39,0
8,8,17,36,0
8,9,62,5,1
8,10,22,41,0
8,11,34,53,0
8,12,41,60,0
8,13,9,28,0
8,14,58,7,1
8,15,45,1,1
8,16,24,43,0
8,17,3,22,0
8,18,15,34,0
8,19,13,32,0
8,20,1,20,0
8,21,55,17,1
8,22,43,62,0
8,23,47,3,1
8,24,11,30,0
8,25,51,11,1
8,26,36,55,0
8,27,53,15,1
8,28,60,13,1
8,29,28,47,0
8,30,32,51,0
9,1,49,7,1
9,2,9,28,0
9,3,45,15,1
9,4,26,45,0
9,5,24,43,0
9,6,58,1,1
9,7,39,58,0
9,8,36,55,0
9,9,5,24,0
9,10,41,60,0
9,11,53,11,1
9,12,60,3,1
9,13,28,47,0
9,14,7,26,0
9,15,1,20,0
9,16,43,62,0
9,17,22,41,0
9,18,34,53,0
9,19,32,51,0
9,20,20,39,0
9,21,17,36,0
9,22,62,5,1
9,23,3,22,0
9,24,30,49,0
9,25,11,30,0
9,26,55,17,1
9,27,15,34,0
9,28,13,32,0
9,29,47,13,1
9,30,51,9,1
10,1,7,26,0
10,2,28,47,0
10,3,15,34,0
10,4,45,11,1
10,5,43,62,0
10,6,1,20,0
10,7,58,17,1
10,8,55,5,1
10,9,24,43,0
10,10,60,3,1
10,11,11,30,0
10,12,3,22,0
10,13,47,13,1
10,14,26,45,0
10,15,20,39,0
10,16,62,1,1
10,17,41,60,0
10,18,53,7,1
10,19,51,9,1
10,20,39,58,0
10,21,36,55,0
10,22,5,24,0
10,23,22,41,0
10,24,49,15,1
10,25,30,49,0
10,26,17,36,0
10,27,34,53,0
10,28,32,51,0
10,29,13,32,0
10,30,9,28,0
11,1,26,45,0
11,2,47,11,1
11,3,34,53,0
11,4,11,30,0
11,5,62,13,1
11,6,20,39,0
11,7,17,36,0
11,8,5,24,0
11,9,43,62,0
11,10,3,22,0
11,11,30,49,0
11,12,22,41,0
11,13,13,32,0
11,14,45,9,1
11,15,39,58,0
11,16,1,20,0
11,17,60,17,1
11,18,7,26,0
11,19,9,28,0
11,20,58,3,1
11,21,55,1,1
11,22,24,43,0
11,23,41,60,0
11,24,15,34,0
11,25,49,15,1
11,26,36,55,0
11,27,53,7,1
11,28,51,5,1
11,29,32,51,0
11,30,28,47,0
12,1,45,15,1
12,2,11,30,0
12,3,53,11,1
12,4,30,49,0
12,5,13,32,0
12,6,39,58,0
12,7,36,55,0
12,8,24,43,0
12,9,62,9,1
12,10,22,41,0
12,11,49,5,1
12,12,41,60,0
12,13,32,51,0
12,14,9,28,0
12,15,58,1,1
12,16,20,39,0
12,17,17,36,0
12,18,26,45,0
12,19,28,47,0
12,20,3,22,0
12,21,1,20,0
12,22,43,17,1
12,23,60,7,1
12,24,34,53,0
12,25,15,34,0
12,26,55,13,1
12,27,7,26,0
12,28,5,24,0
12,29,51,3,1
12,30,47,66,0
13,1,15,34,0
13,2,30,49,0
13,3,11,30,0
13,4,49,11,1
13,5,32,51,0
13,6,58,1,1
13,7,55,9,1
13,8,43,62,0
13,9,9,28,0
13,10,41,60,0
13,11,5,24,0
13,12,60,7,1
13,13,51,5,1
13,14,28,47,0
13,15,1,20,0
13,16,39,58,0
13,17,36,55,0
13,18,45,15,1
13,19,47,17,1
13,20,22,41,0
13,21,20,39,0
13,22,17,36,0
13,23,7,26,0
13,24,53,3,1
13,25,34,53,0
13,26,13,32,0
13,27,26,45,0
13,28,24,43,0
13,29,3,22,0
13,30,66,13,1
14,1,34,53,0
14,2,49,11,1
14,3,30,49,0
14,4,11,30,0
14,5,51,3,1
14,6,1,20,0
14,7,9,28,0
14,8,62,13,1
14,9,28,47,0
14,10,60,17,1
14,11,24,43,0
14,12,7,26,0
14,13,5,24,0
14,14,47,5,1
14,15,20,39,0
14,16,58,15,1
14,17,55,1,1
14,18,15,34,0
14,19,17,36,0
14,20,41,60,0
14,21,39,58,0
14,22,36,55,0
14,23,26,45,0
14,24,3,22,0
14,25,53,9,1
14,26,32,51,0
14,27,45,7,1
14,28,43,62,0
14,29,22,41,0
14,30,13,32,0
15,1,53,13,1
15,2,11,30,0
15,3,49,9,1
15,4,30,49,0
15,5,3,22,0
15,6,20,39,0
15,7,28,47,0
15,8,13,32,0
15,9,47,3,1
15,10,17,36,0
15,11,43,62,0
15,12,26,45,0
15,13,24,43,0
15,14,5,24,0
15,15,39,58,0
15,16,15,34,0
15,17,1,20,0
15,18,34,53,0
15,19,36,55,0
15,20,60,15,1
15,21,58,17,1
15,22,55,5,1
15,23,45,1,1
15,24,22,41,0
15,25,9,28,0
15,26,51,11,1
15,27,7,26,0
15,28,62,7,1
15,29,41,60,0
15,30,32,51,0
16,1,13,32,0
16,2,30,49,0
16,3,9,28,0
16,4,49,3,1
16,5,22,41,0
16,6,39,58,0
16,7,47,1,1
16,8,32,51,0
16,9,3,22,0
16,10,36,55,0
16,11,62,11,1
16,12,45,15,1
16,13,43,62,0
16,14,24,43,0
16,15,58,17,1
16,16,34,53,0
16,17,20,39,0
16,18,53,7,1
16,19,55,13,1
16,20,15,34,0
16,21,17,36,0
16,22,5,24,0
16,23,1,20,0
16,24,41,60,0
16,25,28,47,0
16,26,11,30,0
16,27,26,45,0
16,28,7,26,0
16,29,60,5,1
16,30,51,9,1
17,1,32,51,0
17,2,49,5,1
17,3,28,47,0
17,4,3,22,0
17,5,41,60,0
17,6,58,17,1
17,7,1,20,0
17,8,51,9,1
17,9,22,41,0
17,10,55,7,1
17,11,11,30,0
17,12,15,34,0
17,13,62,13,1
17,14,43,3,1
17,15,17,36,0
17,16,53,1,1
17,17,39,58,0
17,18,7,26,0
17,19,13,32,0
17,20,34,53,0
17,21,36,55,0
17,22,24,43,0
17,23,20,39,0
17,24,60,15,1
17,25,47,11,1
17,26,30,49,0
17,27,45,64,0
17,28,26,45,0
17,29,5,24,0
17,30,9,28,0
18,1,51,3,1
18,2,5,24,0
18,3,47,11,1
18,4,22,41,0
18,5,60,13,1
18,6,17,36,0
18,7,20,39,0
18,8,9,28,0
18,9,41,60,0
18,10,7,26,0
18,11,30,49,0
18,12,34,53,0
18,13,13,32,0
18,14,3,22,0
18,15,36,55,0
18,16,1,20,0
18,17,58,15,1
18,18,26,45,0
18,19,32,51,0
18,20,53,5,1
18,21,55,1,1
18,22,43,62,0
18,23,39,58,0
18,24,15,34,0
18,25,11,30,0
18,26,49,17,1
18,27,64,9,1
18,28,45,7,1
18,29,24,43,0
18,30,28,47,0
19,1,3,22,0
19,2,24,43,0
19,3,11,30,0
19,4,41,60,0
19,5,13,32,0
19,6,36,55,0
19,7,39,58,0
19,8,28,47,0
19,9,60,3,1
19,10,26,45,0
19,11,49,7,1
19,12,53,15,1
19,13,32,51,0
19,14,22,41,0
19,15,55,17,1
19,16,20,39,0
19,17,15,34,0
19,18,45,11,1
19,19,51,13,1
19,20,5,24,0
19,21,1,20,0
19,22,62,5,1
19,23,58,1,1
19,24,34,53,0
19,25,30,49,0
19,26,17,36,0
19,27,9,28,0
19,28,7,26,0
19,29,43,62,0
19,30,47,9,1
20,1,22,41,0
20,2,43,62,0
20,3,30,49,0
20,4,60,7,1
20,5,32,51,0
20,6,55,1,1
20,7,58,15,1
20,8,47,13,1
20,9,3,22,0
20,10,45,17,1
20,11,7,26,0
20,12,15,34,0
20,13,51,5,1
20,14,41,60,0
20,15,17,36,0
20,16,39,58,0
20,17,34,53,0
20,18,11,30,0
20,19,13,32,0
20,20,24,43,0
20,21,20,39,0
20,22,5,24,0
20,23,1,20,0
20,24,53,3,1
20,25,49,11,1
20,26,36,55,0
20,27,28,47,0
20,28,26,45,0
20,29,62,9,1
20,30,9,28,0
21,1,41,60,0
21,2,62,9,1
21,3,49,17,1
21,4,7,26,0
21,5,51,3,1
21,6,1,20,0
21,7,15,34,0
21,8,13,32,0
21,9,22,41,0
21,10,17,36,0
21,11,26,45,0
21,12,34,53,0
21,13,5,24,0
21,14,60,11,1
21,15,36,55,0
21,16,58,5,1
21,17,53,1,1
21,18,30,49,0
21,19,32,51,0
21,20,43,62,0
21,21,39,58,0
21,22,24,43,0
21,23,20,39,0
21,24,3,22,0
21,25,11,30,0
21,26,55,7,1
21,27,47,13,1
21,28,45,15,1
21,29,9,28,0
21,30,28,47,0
22,1,60,15,1
22,2,9,28,0
22,3,17,36,0
22,4,26,45,0
22,5,3,22,0
22,6,20,39,0
22,7,34,53,0
22,8,32,51,0
22,9,41,60,0
22,10,36,55,0
22,11,45,9,1
22,12,53,11,1
22,13,24,43,0
22,14,11,30,0
22,15,55,1,1
22,16,5,24,0
22,17,1,20,0
22,18,49,5,1
22,19,51,3,1
22,20,62,7,1
22,21,58,17,1
22,22,43,62,0
22,23,39,58,0
22,24,22,41,0
22,25,30,49,0
22,26,7,26,0
22,27,13,32,0
22,28,15,34,0
22,29,28,47,0
22,30,47,13,1
23,1,15,34,0
23,2,28,47,0
23,3,36,55,0
23,4,45,64,0
23,5,22,41,0
23,6,39,58,0
23,7,53,17,1
23,8,51,15,1
23,9,60,7,1
23,10,55,9,1
23,11,9,28,0
23,12,11,30,0
23,13,43,5,1
23,14,30,49,0
23,15,1,20,0
23,16,24,43,0
23,17,20,39,0
23,18,5,24,0
23,19,3,22,0
23,20,7,26,0
23,21,17,36,0
23,22,62,1,1
23,23,58,3,1
23,24,41,60,0
23,25,49,13,1
23,26,26,45,0
23,27,32,51,0
23,28,34,53,0
23,29,47,11,1
23,30,13,32,0
24,1,34,53,0
24,2,47,1,1
24,3,55,9,1
24,4,64,15,1
24,5,41,60,0
24,6,58,17,1
24,7,17,36,0
24,8,15,34,0
24,9,7,26,0
24,10,9,28,0
24,11,28,47,0
24,12,30,49,0
24,13,5,24,0
24,14,49,5,1
24,15,20,39,0
24,16,43,62,0
24,17,39,58,0
24,18,24,43,0
24,19,22,41,0
24,20,26,45,0
24,21,36,55,0
24,22,1,20,0
24,23,3,22,0
24,24,60,11,1
24,25,13,32,0
24,26,45,3,1
24,27,51,7,1
24,28,53,13,1
24,29,11,30,0
24,30,32,51,0
25,1,53,9,1
25,2,1,20,0
25,3,9,28,0
25,4,15,34,0
25,5,60,15,1
25,6,17,36,0
25,7,36,55,0
25,8,34,53,0
25,9,26,45,0
25,10,28,47,0
25,11,47,13,1
25,12,49,3,1
25,13,24,43,0
25,14,5,24,0
25,15,39,58,0
25,16,62,5,1
25,17,58,17,1
25,18,43,62,0
25,19,41,7,1
25,20,45,64,0
25,21,55,1,1
25,22,20,39,0
25,23,22,41,0
25,24,11,30,0
25,25,32,51,0
25,26,3,22,0
25,27,7,26,0
25,28,13,32,0
25,29,30,49,0
25,30,51,11,1
26,1,9,28,0
26,2,20,39,0
26,3,28,47,0
26,4,34,53,0
26,5,15,34,0
26,6,36,55,0
26,7,55,3,1
26,8,53,1,1
26,9,45,7,1
26,10,47,5,1
26,11,13,32,0
26,12,3,22,0
26,13,43,62,0
26,14,24,43,0
26,15,58,17,1
26,16,5,24,0
26,17,17,36,0
26,18,62,13,1
26,19,7,26,0
26,20,64,15,1
26,21,1,20,0
26,22,39,58,0
26,23,41,60,0
26,24,30,49,0
26,25,51,9,1
26,26,22,41,0
26,27,26,45,0
26,28,32,51,0
26,29,49,11,1
26,30,11,30,0
27,1,28,47,0
27,2,39,58,0
27,3,47,3,1
27,4,53,9,1
27,5,34,53,0
27,6,55,1,1
27,7,3,22,0
27,8,1,20,0
27,9,7,26,0
27,10,5,24,0
27,11,32,51,0
27,12,22,41,0
27,13,62,11,1
27,14,43,15,1
27,15,17,36,0
27,16,24,43,0
27,17,36,55,0
27,18,13,32,0
27,19,26,45,0
27,20,15,34,0
27,21,20,39,0
27,22,58,7,1
27,23,60,17,1
27,24,49,13,1
27,25,9,28,0
27,26,41,60,0
27,27,45,64,0
27,28,51,5,1
27,29,11,30,0
27,30,30,49,0
28,1,47,66,0
28,2,58,15,1
28,3,3,22,0
28,4,9,28,0
28,5,53,3,1
28,6,1,20,0
28,7,22,41,0
28,8,20,39,0
28,9,26,45,0
28,10,24,43,0
28,11,51,9,1
28,12,41,60,0
28,13,11,30,0
28,14,15,34,0
28,15,36,55,0
28,16,43,5,1
28,17,55,1,1
28,18,32,51,0
28,19,45,11,1
28,20,34,53,0
28,21,39,58,0
28,22,7,26,0
28,23,17,36,0
28,24,13,32,0
28,25,28,47,0
28,26,60,17,1
28,27,64,13,1
28,28,5,24,0
28,29,30,49,0
28,30,49,7,1
29,1,66,5,1
29,2,15,34,0
29,3,22,41,0
29,4,28,47,0
29,5,3,22,0
29,6,20,39,0
29,7,41,60,0
29,8,39,58,0
29,9,45,64,0
29,10,43,13,1
29,11,9,28,0
29,12,60,15,1
29,13,30,49,0
29,14,34,53,0
29,15,55,11,1
29,16,5,24,0
29,17,1,20,0
29,18,51,9,1
29,19,11,30,0
29,20,53,7,1
29,21,58,17,1
29,22,26,45,0
29,23,36,55,0
29,24,32,51,0
29,25,47,1,1
29,26,17,36,0
29,27,13,32,0
29,28,24,43,0
29,29,49,3,1
29,30,7,26,0
30,1,5,24,0
30,2,34,53,0
30,3,41,60,0
30,4,47,3,1
30,5,22,41,0
30,6,39,58,0
30,7,60,17,1
30,8,58,1,1
30,9,64,13,1
30,10,13,32,0
30,11,28,47,0
30,12,15,34,0
30,13,49,9,1
30,14,53,15,1
30,15,11,30,0
30,16,24,43,0
30,17,20,39,0
30,18,9,28,0
30,19,30,49,0
30,20,7,26,0
30,21,17,36,0
30,22,45,5,1
30,23,55,11,1
30,24,51,7,1
30,25,1,20,0
30,26,36,55,0
30,27,32,51,0
30,28,43,62,0
30,29,3,22,0
30,30,26,45,0
