round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,28679.9540,81.0000,16.0000,9,1160.5515,0 -> 3 -> 3 -> 18 -> 18 -> 6 -> 6 -> 20 -> 20 -> 14 -> 14 -> 8 -> 8 -> 4 -> 4 -> 16 -> 16 -> 24 -> 24 -> 0
2,34817.8615,250.0000,26.3667,9,1581.1709,0 -> 26 -> 26 -> 28 -> 28 -> 1 -> 1 -> 19 -> 19 -> 13 -> 13 -> 2 -> 2 -> 23 -> 23 -> 30 -> 30 -> 3 -> 3 -> 0
3,50770.1207,423.0000,30.9667,9,2011.4338,0 -> 25 -> 25 -> 9 -> 9 -> 11 -> 11 -> 10 -> 10 -> 27 -> 27 -> 22 -> 22 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 0
4,46026.6153,550.0000,31.3333,9,2588.0391,0 -> 8 -> 8 -> 12 -> 12 -> 4 -> 4 -> 20 -> 20 -> 21 -> 21 -> 17 -> 17 -> 29 -> 29 -> 6 -> 6 -> 18 -> 18 -> 0
5,34014.5292,565.0000,31.2000,9,1618.4925,0 -> 16 -> 16 -> 14 -> 14 -> 19 -> 19 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 28 -> 28 -> 26 -> 26 -> 24 -> 24 -> 0
6,43398.6667,561.0000,31.2000,9,1958.3547,0 -> 3 -> 3 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 27 -> 27 -> 10 -> 10 -> 11 -> 11 -> 23 -> 23 -> 30 -> 30 -> 0
7,38872.1321,561.0000,31.2000,9,2064.1711,0 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 17 -> 17 -> 21 -> 21 -> 20 -> 20 -> 8 -> 8 -> 0
8,32166.0210,559.0000,31.2667,9,1688.9497,0 -> 18 -> 18 -> 28 -> 28 -> 2 -> 2 -> 29 -> 29 -> 13 -> 13 -> 19 -> 19 -> 6 -> 6 -> 14 -> 14 -> 16 -> 16 -> 0
9,38304.7018,561.0000,31.2667,9,1998.7316,0 -> 3 -> 3 -> 26 -> 26 -> 1 -> 1 -> 11 -> 11 -> 9 -> 9 -> 27 -> 27 -> 22 -> 22 -> 25 -> 25 -> 24 -> 24 -> 0
10,43890.5879,561.0000,31.2667,9,2241.0249,0 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 10 -> 10 -> 21 -> 21 -> 23 -> 23 -> 30 -> 30 -> 0
11,35134.6910,561.0000,31.2667,9,1957.0968,0 -> 18 -> 18 -> 6 -> 6 -> 28 -> 28 -> 2 -> 2 -> 29 -> 29 -> 17 -> 17 -> 13 -> 13 -> 20 -> 20 -> 8 -> 8 -> 0
12,35507.0191,563.0000,31.2000,9,1834.2442,0 -> 14 -> 14 -> 26 -> 26 -> 1 -> 1 -> 19 -> 19 -> 11 -> 11 -> 27 -> 27 -> 9 -> 9 -> 16 -> 16 -> 3 -> 3 -> 0
13,35674.1157,559.0000,31.2667,9,1882.7400,0 -> 24 -> 24 -> 25 -> 25 -> 21 -> 21 -> 22 -> 22 -> 5 -> 5 -> 15 -> 15 -> 12 -> 12 -> 7 -> 7 -> 4 -> 4 -> 0
14,36854.6862,561.0000,31.2667,9,1987.5629,0 -> 18 -> 18 -> 30 -> 30 -> 23 -> 23 -> 28 -> 28 -> 2 -> 2 -> 29 -> 29 -> 10 -> 10 -> 13 -> 13 -> 6 -> 6 -> 0
15,36459.3931,563.0000,31.2000,9,2026.1952,0 -> 14 -> 14 -> 26 -> 26 -> 1 -> 1 -> 19 -> 19 -> 11 -> 11 -> 17 -> 17 -> 27 -> 27 -> 20 -> 20 -> 8 -> 8 -> 0
16,34790.1251,557.0000,31.3333,9,1767.8266,0 -> 24 -> 24 -> 16 -> 16 -> 7 -> 7 -> 5 -> 5 -> 22 -> 22 -> 9 -> 9 -> 21 -> 21 -> 25 -> 25 -> 3 -> 3 -> 0
17,48458.9514,565.0000,31.2000,9,2144.8422,0 -> 18 -> 18 -> 30 -> 30 -> 23 -> 23 -> 28 -> 28 -> 2 -> 2 -> 29 -> 29 -> 15 -> 15 -> 12 -> 12 -> 4 -> 4 -> 0
18,36338.1525,559.0000,31.2667,9,2070.9689,0 -> 6 -> 6 -> 19 -> 19 -> 11 -> 11 -> 10 -> 10 -> 27 -> 27 -> 13 -> 13 -> 1 -> 1 -> 26 -> 26 -> 14 -> 14 -> 0
19,34263.7617,561.0000,31.2667,9,1967.8202,0 -> 8 -> 8 -> 20 -> 20 -> 21 -> 21 -> 17 -> 17 -> 22 -> 22 -> 5 -> 5 -> 7 -> 7 -> 16 -> 16 -> 24 -> 24 -> 0
20,35804.3564,563.0000,31.2000,9,1837.6684,0 -> 18 -> 18 -> 30 -> 30 -> 23 -> 23 -> 28 -> 28 -> 2 -> 2 -> 29 -> 29 -> 9 -> 9 -> 25 -> 25 -> 3 -> 3 -> 0
21,40570.0184,561.0000,31.2000,9,2069.5538,0 -> 6 -> 6 -> 19 -> 19 -> 13 -> 13 -> 11 -> 11 -> 10 -> 10 -> 27 -> 27 -> 15 -> 15 -> 12 -> 12 -> 4 -> 4 -> 0
22,39559.2477,561.0000,31.2000,9,2275.5607,0 -> 8 -> 8 -> 20 -> 20 -> 5 -> 5 -> 22 -> 22 -> 17 -> 17 -> 21 -> 21 -> 1 -> 1 -> 26 -> 26 -> 14 -> 14 -> 0
23,35765.9574,557.0000,31.3333,9,1900.4815,0 -> 24 -> 24 -> 16 -> 16 -> 7 -> 7 -> 25 -> 25 -> 30 -> 30 -> 23 -> 23 -> 2 -> 2 -> 28 -> 28 -> 18 -> 18 -> 0
24,38280.7587,565.0000,31.2000,9,2034.1353,0 -> 6 -> 6 -> 13 -> 13 -> 11 -> 11 -> 9 -> 9 -> 27 -> 27 -> 10 -> 10 -> 29 -> 29 -> 19 -> 19 -> 3 -> 3 -> 0
25,36828.2057,561.0000,31.2000,9,2143.2027,0 -> 8 -> 8 -> 20 -> 20 -> 21 -> 21 -> 17 -> 17 -> 22 -> 22 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 4 -> 4 -> 0
26,35606.0055,557.0000,31.3333,9,1804.7856,0 -> 24 -> 24 -> 16 -> 16 -> 7 -> 7 -> 25 -> 25 -> 30 -> 30 -> 1 -> 1 -> 28 -> 28 -> 26 -> 26 -> 14 -> 14 -> 0
27,36515.4408,563.0000,31.2667,9,2000.0518,0 -> 6 -> 6 -> 13 -> 13 -> 11 -> 11 -> 9 -> 9 -> 27 -> 27 -> 29 -> 29 -> 2 -> 2 -> 23 -> 23 -> 18 -> 18 -> 0
28,39101.9125,563.0000,31.2000,9,2022.2083,0 -> 3 -> 3 -> 20 -> 20 -> 19 -> 19 -> 21 -> 21 -> 10 -> 10 -> 17 -> 17 -> 22 -> 22 -> 5 -> 5 -> 8 -> 8 -> 0
29,36107.1621,557.0000,31.3333,9,1822.9453,0 -> 24 -> 24 -> 26 -> 26 -> 30 -> 30 -> 25 -> 25 -> 15 -> 15 -> 12 -> 12 -> 7 -> 7 -> 4 -> 4 -> 16 -> 16 -> 0
30,37270.4922,563.0000,31.2667,9,1749.1441,0 -> 6 -> 6 -> 28 -> 28 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 27 -> 27 -> 9 -> 9 -> 14 -> 14 -> 0
