round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,70722.0912,559.0000,31.2667,9,2539.8388,0 -> 18 -> 18 -> 11 -> 11 -> 20 -> 20 -> 22 -> 22 -> 16 -> 16 -> 3 -> 3 -> 7 -> 7 -> 13 -> 13 -> 28 -> 28 -> 0
12,60024.2259,563.0000,31.2000,9,2715.1493,0 -> 5 -> 5 -> 25 -> 25 -> 15 -> 15 -> 27 -> 27 -> 8 -> 8 -> 29 -> 29 -> 4 -> 4 -> 30 -> 30 -> 9 -> 9 -> 0
13,77217.5261,561.0000,31.2000,9,2932.5584,0 -> 19 -> 19 -> 12 -> 12 -> 21 -> 21 -> 23 -> 23 -> 10 -> 10 -> 17 -> 17 -> 26 -> 26 -> 14 -> 14 -> 2 -> 2 -> 0
14,123919.6977,557.0000,31.3333,9,3410.5351,0 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 24 -> 24 -> 22 -> 22 -> 20 -> 20 -> 11 -> 11 -> 6 -> 6 -> 18 -> 18 -> 0
15,62237.1293,561.0000,31.3333,9,2896.1913,0 -> 28 -> 28 -> 30 -> 30 -> 8 -> 8 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 16 -> 16 -> 25 -> 25 -> 5 -> 5 -> 0
16,69628.0907,565.0000,31.2000,9,2558.3662,0 -> 19 -> 19 -> 12 -> 12 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 29 -> 29 -> 23 -> 23 -> 21 -> 21 -> 9 -> 9 -> 0
17,110030.0062,561.0000,31.2000,9,3587.3179,0 -> 3 -> 3 -> 22 -> 22 -> 20 -> 20 -> 24 -> 24 -> 1 -> 1 -> 26 -> 26 -> 14 -> 14 -> 7 -> 7 -> 2 -> 2 -> 0
18,74684.4409,557.0000,31.3333,9,3016.6518,0 -> 28 -> 28 -> 30 -> 30 -> 8 -> 8 -> 13 -> 13 -> 15 -> 15 -> 16 -> 16 -> 6 -> 6 -> 11 -> 11 -> 18 -> 18 -> 0
19,74065.8111,563.0000,31.2667,9,2754.2506,0 -> 19 -> 19 -> 12 -> 12 -> 23 -> 23 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 27 -> 27 -> 25 -> 25 -> 5 -> 5 -> 0
20,115240.8862,563.0000,31.2000,9,4101.4166,0 -> 3 -> 3 -> 22 -> 22 -> 20 -> 20 -> 24 -> 24 -> 26 -> 26 -> 1 -> 1 -> 29 -> 29 -> 21 -> 21 -> 9 -> 9 -> 0
21,63812.5068,561.0000,31.2000,9,2836.9320,0 -> 28 -> 28 -> 30 -> 30 -> 8 -> 8 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 16 -> 16 -> 14 -> 14 -> 2 -> 2 -> 0
22,101721.2208,561.0000,31.2000,9,3335.4812,0 -> 18 -> 18 -> 11 -> 11 -> 6 -> 6 -> 12 -> 12 -> 4 -> 4 -> 17 -> 17 -> 10 -> 10 -> 23 -> 23 -> 19 -> 19 -> 0
23,80672.7398,559.0000,31.2667,9,3510.6619,0 -> 25 -> 25 -> 3 -> 3 -> 26 -> 26 -> 29 -> 29 -> 27 -> 27 -> 24 -> 24 -> 22 -> 22 -> 20 -> 20 -> 5 -> 5 -> 0
24,82728.7568,563.0000,31.2000,9,3552.6170,0 -> 9 -> 9 -> 21 -> 21 -> 30 -> 30 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 13 -> 13 -> 7 -> 7 -> 28 -> 28 -> 0
25,83893.6798,557.0000,31.3333,9,3135.4031,0 -> 2 -> 2 -> 12 -> 12 -> 23 -> 23 -> 4 -> 4 -> 14 -> 14 -> 16 -> 16 -> 6 -> 6 -> 11 -> 11 -> 18 -> 18 -> 0
26,83737.2291,563.0000,31.2667,9,3102.5901,0 -> 25 -> 25 -> 22 -> 22 -> 3 -> 3 -> 27 -> 27 -> 17 -> 17 -> 10 -> 10 -> 29 -> 29 -> 26 -> 26 -> 19 -> 19 -> 0
27,92207.7820,563.0000,31.2000,9,3978.3046,0 -> 5 -> 5 -> 20 -> 20 -> 24 -> 24 -> 15 -> 15 -> 1 -> 1 -> 8 -> 8 -> 30 -> 30 -> 21 -> 21 -> 9 -> 9 -> 0
28,62288.3593,561.0000,31.2000,9,2766.4533,0 -> 2 -> 2 -> 7 -> 7 -> 16 -> 16 -> 14 -> 14 -> 13 -> 13 -> 4 -> 4 -> 23 -> 23 -> 12 -> 12 -> 28 -> 28 -> 0
29,84722.9246,557.0000,31.3333,9,3254.8611,0 -> 25 -> 25 -> 26 -> 26 -> 17 -> 17 -> 27 -> 27 -> 3 -> 3 -> 22 -> 22 -> 11 -> 11 -> 6 -> 6 -> 18 -> 18 -> 0
30,99811.5913,563.0000,31.2667,9,3638.1653,0 -> 5 -> 5 -> 20 -> 20 -> 24 -> 24 -> 15 -> 15 -> 1 -> 1 -> 10 -> 10 -> 29 -> 29 -> 30 -> 30 -> 19 -> 19 -> 0
