round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,39111.9770,81.0000,14.5000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
2,39111.9770,162.0000,24.9500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
3,39111.9770,162.0000,35.4000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
4,39111.9770,162.0000,45.8500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
5,39111.9770,162.0000,56.3000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
6,39111.9770,162.0000,66.7500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
7,39111.9770,162.0000,77.2000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
8,39111.9770,162.0000,87.6500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
9,39111.9770,162.0000,98.1000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
10,39111.9770,162.0000,108.5500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
11,39111.9770,162.0000,119.0000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
12,39111.9770,162.0000,129.4500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
13,39111.9770,162.0000,139.9000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
14,39111.9770,162.0000,150.3500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
15,39111.9770,162.0000,160.8000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
16,39111.9770,162.0000,171.2500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
17,39111.9770,162.0000,181.7000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
18,39111.9770,162.0000,192.1500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
19,39111.9770,162.0000,202.6000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
20,39111.9770,162.0000,213.0500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
21,39111.9770,162.0000,223.5000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
22,39111.9770,162.0000,233.9500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
23,39111.9770,162.0000,244.4000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
24,39111.9770,162.0000,254.8500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
25,39111.9770,162.0000,265.3000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
26,39111.9770,162.0000,275.7500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
27,39111.9770,162.0000,286.2000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
28,39111.9770,162.0000,296.6500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
29,39111.9770,162.0000,307.1000,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
30,39111.9770,162.0000,317.5500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
