round,sensor_id,aoi_before,aoi_after,visited
25,14,7,7,1
25,15,9,9,1
25,16,456,475,0
25,17,456,475,0
25,18,456,475,0
25,19,15,15,1
25,20,456,475,0
26,1,475,494,0
26,2,1,1,1
26,3,3,3,1
26,4,475,494,0
26,5,475,494,0
26,6,475,494,0
26,7,5,5,1
26,8,475,494,0
26,9,17,17,1
26,10,475,494,0
26,11,475,494,0
26,12,13,13,1
26,13,11,11,1
26,14,7,7,1
26,15,9,9,1
26,16,475,494,0
26,17,475,494,0
26,18,475,494,0
26,19,15,15,1
26,20,475,494,0
27,1,494,513,0
27,2,1,1,1
27,3,3,3,1
27,4,494,513,0
27,5,494,513,0
27,6,494,513,0
27,7,5,5,1
27,8,494,513,0
27,9,17,17,1
27,10,494,513,0
27,11,494,513,0
27,12,13,13,1
27,13,11,11,1
27,14,7,7,1
27,15,9,9,1
27,16,494,513,0
27,17,494,513,0
27,18,494,513,0
27,19,15,15,1
27,20,494,513,0
28,1,513,532,0
28,2,1,1,1
28,3,3,3,1
28,4,513,532,0
28,5,513,532,0
28,6,513,532,0
28,7,5,5,1
28,8,513,532,0
28,9,17,17,1
28,10,513,532,0
28,11,513,532,0
28,12,13,13,1
28,13,11,11,1
28,14,7,7,1
28,15,9,9,1
28,16,513,532,0
28,17,513,532,0
28,18,513,532,0
28,19,15,15,1
28,20,513,532,0
29,1,532,551,0
29,2,1,1,1
29,3,3,3,1
29,4,532,551,0
29,5,532,551,0
29,6,532,551,0
29,7,5,5,1
29,8,532,551,0
29,9,17,17,1
29,10,532,551,0
29,11,532,551,0
29,12,13,13,1
29,13,11,11,1
29,14,7,7,1
29,15,9,9,1
29,16,532,551,0
29,17,532,551,0
29,18,532,551,0
29,19,15,15,1
29,20,532,551,0
30,1,551,570,0
30,2,1,1,1
30,3,3,3,1
30,4,551,570,0
30,5,551,570,0
30,6,551,570,0
30,7,5,5,1
30,8,551,570,0
30,9,17,17,1
30,10,551,570,0
30,11,551,570,0
30,12,13,13,1
30,13,11,11,1
30,14,7,7,1
30,15,9,9,1
30,16,551,570,0
30,17,551,570,0
30,18,551,570,0
30,19,15,15,1
30,20,551,570,0
