round,sensor_id,aoi_before,aoi_after,visited
3,23,38,57,0
3,24,38,57,0
3,25,38,11,1
3,26,38,57,0
3,27,11,30,0
3,28,38,57,0
3,29,38,15,1
3,30,38,57,0
3,31,38,57,0
3,32,13,32,0
3,33,38,57,0
3,34,38,13,1
3,35,38,57,0
3,36,38,57,0
3,37,38,57,0
3,38,38,7,1
3,39,38,57,0
3,40,7,26,0
3,41,38,57,0
3,42,15,34,0
3,43,38,57,0
3,44,38,57,0
3,45,38,57,0
3,46,38,57,0
3,47,3,22,0
3,48,38,1,1
3,49,32,51,0
3,50,38,57,0
4,1,57,76,0
4,2,24,43,0
4,3,43,62,0
4,4,57,76,0
4,5,57,76,0
4,6,9,28,0
4,7,20,39,0
4,8,49,5,1
4,9,36,55,0
4,10,3,22,0
4,11,57,76,0
4,12,53,9,1
4,13,47,3,1
4,14,57,13,1
4,15,55,11,1
4,16,45,1,1
4,17,39,58,0
4,18,5,24,0
4,19,28,47,0
4,20,57,17,1
4,21,41,60,0
4,22,17,36,0
4,23,57,76,0
4,24,57,76,0
4,25,11,30,0
4,26,57,76,0
4,27,30,49,0
4,28,57,76,0
4,29,15,34,0
4,30,57,76,0
4,31,57,76,0
4,32,32,51,0
4,33,57,76,0
4,34,13,32,0
4,35,57,76,0
4,36,57,76,0
4,37,57,76,0
4,38,7,26,0
4,39,57,76,0
4,40,26,45,0
4,41,57,15,1
4,42,34,53,0
4,43,57,76,0
4,44,57,76,0
4,45,57,76,0
4,46,57,76,0
4,47,22,41,0
4,48,1,20,0
4,49,51,7,1
4,50,57,76,0
5,1,76,95,0
5,2,43,62,0
5,3,62,17,1
5,4,76,95,0
5,5,76,95,0
5,6,28,47,0
5,7,39,58,0
5,8,5,24,0
5,9,55,11,1
5,10,22,41,0
5,11,76,95,0
5,12,9,28,0
5,13,3,22,0
5,14,13,32,0
5,15,11,30,0
5,16,1,20,0
5,17,58,13,1
5,18,24,43,0
5,19,47,3,1
5,20,17,36,0
5,21,60,15,1
5,22,36,55,0
5,23,76,95,0
5,24,76,95,0
5,25,30,49,0
5,26,76,95,0
5,27,49,5,1
5,28,76,95,0
5,29,34,53,0
5,30,76,95,0
5,31,76,95,0
5,32,51,7,1
5,33,76,95,0
5,34,32,51,0
5,35,76,95,0
5,36,76,95,0
5,37,76,95,0
5,38,26,45,0
5,39,76,95,0
5,40,45,64,0
5,41,15,34,0
5,42,53,9,1
5,43,76,95,0
5,44,76,1,1
5,45,76,95,0
5,46,76,95,0
5,47,41,60,0
5,48,20,39,0
5,49,7,26,0
5,50,76,95,0
6,1,95,114,0
6,2,62,81,0
6,3,17,36,0
6,4,95,114,0
6,5,95,114,0
6,6,47,66,0
6,7,58,77,0
6,8,24,5,1
6,9,11,30,0
6,10,41,60,0
6,11,95,114,0
6,12,28,9,1
6,13,22,3,1
6,14,32,51,0
6,15,30,11,1
6,16,20,1,1
6,17,13,32,0
6,18,43,62,0
6,19,3,22,0
6,20,36,55,0
6,21,15,34,0
6,22,55,15,1
6,23,95,114,0
6,24,95,114,0
6,25,49,68,0
6,26,95,114,0
6,27,5,24,0
6,28,95,114,0
6,29,53,13,1
6,30,95,114,0
6,31,95,114,0
6,32,7,26,0
6,33,95,114,0
6,34,51,70,0
6,35,95,114,0
6,36,95,114,0
6,37,95,114,0
6,38,45,64,0
6,39,95,114,0
6,40,64,17,1
6,41,34,53,0
6,42,9,28,0
6,43,95,114,0
6,44,1,20,0
6,45,95,114,0
6,46,95,114,0
6,47,60,79,0
6,48,39,58,0
6,49,26,7,1
6,50,95,114,0
7,1,114,133,0
7,2,81,15,1
7,3,36,9,1
7,4,114,133,0
7,5,114,133,0
7,6,66,85,0
7,7,77,96,0
7,8,5,24,0
7,9,30,3,1
7,10,60,79,0
7,11,114,133,0
7,12,9,28,0
7,13,3,22,0
7,14,51,70,0
7,15,11,30,0
7,16,1,20,0
7,17,32,5,1
7,18,62,81,0
7,19,22,41,0
7,20,55,17,1
7,21,34,7,1
7,22,15,34,0
7,23,114,133,0
7,24,114,133,0
7,25,68,11,1
7,26,114,133,0
7,27,24,43,0
7,28,114,133,0
7,29,13,32,0
7,30,114,133,0
7,31,114,133,0
7,32,26,45,0
7,33,114,133,0
7,34,70,13,1
7,35,114,133,0
7,36,114,133,0
7,37,114,133,0
7,38,64,83,0
7,39,114,133,0
7,40,17,36,0
7,41,53,72,0
7,42,28,1,1
7,43,114,133,0
7,44,20,39,0
7,45,114,133,0
7,46,114,133,0
7,47,79,98,0
7,48,58,77,0
7,49,7,26,0
7,50,114,133,0
8,1,133,152,0
8,2,15,34,0
8,3,9,28,0
8,4,133,152,0
8,5,133,152,0
8,6,85,13,1
8,7,96,115,0
8,8,24,43,0
8,9,3,22,0
8,10,79,9,1
8,11,133,152,0
8,12,28,47,0
8,13,22,41,0
8,14,70,3,1
8,15,30,49,0
8,16,20,39,0
8,17,5,24,0
8,18,81,11,1
8,19,41,60,0
8,20,17,36,0
8,21,7,26,0
8,22,34,53,0
8,23,133,152,0
8,24,133,152,0
8,25,11,30,0
8,26,133,152,0
8,27,43,1,1
8,28,133,152,0
8,29,32,51,0
8,30,133,152,0
8,31,133,152,0
8,32,45,17,1
8,33,133,152,0
8,34,13,32,0
8,35,133,152,0
8,36,133,152,0
8,37,133,152,0
8,38,83,15,1
8,39,133,152,0
8,40,36,55,0
8,41,72,5,1
8,42,1,20,0
8,43,133,152,0
8,44,39,58,0
8,45,133,152,0
8,46,133,152,0
8,47,98,117,0
8,48,77,7,1
8,49,26,45,0
8,50,133,152,0
9,1,152,171,0
9,2,34,53,0
9,3,28,47,0
9,4,152,171,0
9,5,152,171,0
9,6,13,32,0
9,7,115,134,0
9,8,43,3,1
9,9,22,41,0
9,10,9,28,0
9,11,152,171,0
9,12,47,7,1
9,13,41,1,1
9,14,3,22,0
9,15,49,9,1
9,16,39,58,0
9,17,24,43,0
9,18,11,30,0
9,19,60,17,1
9,20,36,55,0
9,21,26,45,0
9,22,53,13,1
9,23,152,171,0
9,24,152,171,0
9,25,30,49,0
9,26,152,171,0
9,27,1,20,0
9,28,152,171,0
9,29,51,11,1
9,30,152,171,0
9,31,152,171,0
9,32,17,36,0
9,33,152,171,0
9,34,32,51,0
9,35,152,171,0
9,36,152,171,0
9,37,152,171,0
9,38,15,34,0
9,39,152,171,0
9,40,55,15,1
9,41,5,24,0
9,42,20,39,0
9,43,152,171,0
9,44,58,77,0
9,45,152,171,0
9,46,152,171,0
9,47,117,136,0
9,48,7,26,0
9,49,45,5,1
9,50,152,171,0
10,1,171,190,0
10,2,53,13,1
10,3,47,7,1
10,4,171,190,0
10,5,171,190,0
10,6,32,51,0
10,7,134,153,0
10,8,3,22,0
10,9,41,1,1
10,10,28,47,0
10,11,171,190,0
10,12,7,26,0
10,13,1,20,0
10,14,22,41,0
10,15,9,28,0
10,16,58,17,1
10,17,43,3,1
10,18,30,49,0
10,19,17,36,0
10,20,55,15,1
10,21,45,5,1
10,22,13,32,0
10,23,171,190,0
10,24,171,190,0
10,25,49,9,1
10,26,171,190,0
10,27,20,39,0
10,28,171,190,0
10,29,11,30,0
10,30,171,190,0
10,31,171,190,0
10,32,36,55,0
10,33,171,190,0
10,34,51,11,1
10,35,171,190,0
10,36,171,190,0
10,37,171,190,0
10,38,34,53,0
10,39,171,190,0
10,40,15,34,0
10,41,24,43,0
10,42,39,58,0
10,43,171,190,0
10,44,77,96,0
10,45,171,190,0
10,46,171,190,0
10,47,136,155,0
10,48,26,45,0
10,49,5,24,0
10,50,171,190,0
11,1,190,209,0
11,2,13,32,0
11,3,7,26,0
11,4,190,209,0
11,5,190,209,0
11,6,51,11,1
11,7,153,172,0
11,8,22,41,0
11,9,1,20,0
11,10,47,7,1
11,11,190,209,0
11,12,26,45,0
11,13,20,39,0
11,14,41,1,1
11,15,28,47,0
11,16,17,36,0
11,17,3,22,0
11,18,49,9,1
11,19,36,55,0
11,20,15,34,0
11,21,5,24,0
11,22,32,51,0
11,23,190,209,0
11,24,190,209,0
11,25,9,28,0
11,26,190,209,0
11,27,39,58,0
11,28,190,209,0
11,29,30,49,0
11,30,190,209,0
11,31,190,209,0
11,32,55,15,1
11,33,190,209,0
11,34,11,30,0
11,35,190,209,0
11,36,190,209,0
11,37,190,209,0
11,38,53,13,1
11,39,190,209,0
11,40,34,53,0
11,41,43,3,1
11,42,58,17,1
11,43,190,209,0
11,44,96,115,0
11,45,190,209,0
11,46,190,209,0
11,47,155,174,0
11,48,45,5,1
11,49,24,43,0
11,50,190,209,0
12,1,209,228,0
12,2,32,51,0
12,3,26,45,0
12,4,209,228,0
12,5,209,228,0
12,6,11,30,0
12,7,172,191,0
12,8,41,1,1
12,9,20,39,0
12,10,7,26,0
12,11,209,228,0
12,12,45,5,1
12,13,39,58,0
12,14,1,20,0
12,15,47,7,1
12,16,36,55,0
12,17,22,41,0
12,18,9,28,0
12,19,55,15,1
12,20,34,53,0
12,21,24,43,0
12,22,51,11,1
12,23,209,228,0
12,24,209,228,0
12,25,28,47,0
12,26,209,228,0
12,27,58,17,1
12,28,209,228,0
12,29,49,9,1
12,30,209,228,0
12,31,209,228,0
12,32,15,34,0
12,33,209,228,0
12,34,30,49,0
12,35,209,228,0
12,36,209,228,0
12,37,209,228,0
12,38,13,32,0
12,39,209,228,0
12,40,53,13,1
12,41,3,22,0
12,42,17,36,0
12,43,209,228,0
12,44,115,134,0
12,45,209,228,0
12,46,209,228,0
12,47,174,193,0
12,48,5,24,0
12,49,43,3,1
12,50,209,228,0
13,1,228,247,0
13,2,51,11,1
13,3,45,5,1
13,4,228,247,0
13,5,228,247,0
13,6,30,49,0
13,7,191,210,0
13,8,1,20,0
13,9,39,58,0
13,10,26,45,0
13,11,228,247,0
13,12,5,24,0
13,13,58,17,1
13,14,20,39,0
13,15,7,26,0
13,16,55,15,1
13,17,41,1,1
13,18,28,47,0
13,19,15,34,0
13,20,53,13,1
13,21,43,3,1
13,22,11,30,0
13,23,228,247,0
13,24,228,247,0
13,25,47,7,1
13,26,228,247,0
13,27,17,36,0
13,28,228,247,0
13,29,9,28,0
13,30,228,247,0
13,31,228,247,0
13,32,34,53,0
13,33,228,247,0
13,34,49,9,1
13,35,228,247,0
13,36,228,247,0
13,37,228,247,0
13,38,32,51,0
13,39,228,247,0
13,40,13,32,0
13,41,22,41,0
13,42,36,55,0
13,43,228,247,0
13,44,134,153,0
13,45,228,247,0
13,46,228,247,0
13,47,193,212,0
13,48,24,43,0
13,49,3,22,0
13,50,228,247,0
14,1,247,266,0
14,2,11,30,0
14,3,5,24,0
14,4,247,266,0
14,5,247,266,0
14,6,49,9,1
14,7,210,3,1
14,8,20,39,0
14,9,58,17,1
14,10,45,64,0
14,11,247,266,0
14,12,24,43,0
14,13,17,36,0
14,14,39,58,0
14,15,26,45,0
14,16,15,34,0
14,17,1,20,0
14,18,47,7,1
14,19,34,53,0
14,20,13,32,0
14,21,3,22,0
14,22,30,49,0
14,23,247,266,0
14,24,247,266,0
14,25,7,26,0
14,26,247,266,0
14,27,36,55,0
14,28,247,266,0
14,29,28,47,0
14,30,247,266,0
14,31,247,266,0
14,32,53,13,1
14,33,247,266,0
14,34,9,28,0
14,35,247,266,0
14,36,247,266,0
14,37,247,266,0
14,38,51,11,1
14,39,247,266,0
14,40,32,51,0
14,41,41,60,0
14,42,55,15,1
14,43,247,266,0
14,44,153,1,1
14,45,247,266,0
14,46,247,266,0
14,47,212,5,1
14,48,43,62,0
14,49,22,41,0
14,50,247,266,0
15,1,266,285,0
15,2,30,49,0
15,3,24,43,0
15,4,266,285,0
15,5,266,285,0
15,6,9,28,0
15,7,3,22,0
15,8,39,58,0
15,9,17,36,0
15,10,64,15,1
15,11,266,285,0
15,12,43,62,0
15,13,36,55,0
15,14,58,9,1
15,15,45,64,0
15,16,34,53,0
15,17,20,39,0
15,18,7,26,0
15,19,53,7,1
15,20,32,51,0
15,21,22,41,0
15,22,49,3,1
15,23,266,285,0
15,24,266,285,0
15,25,26,45,0
15,26,266,285,0
15,27,55,17,1
15,28,266,285,0
15,29,47,1,1
15,30,266,285,0
15,31,266,285,0
15,32,13,32,0
15,33,266,285,0
15,34,28,47,0
15,35,266,285,0
15,36,266,285,0
15,37,266,285,0
15,38,11,30,0
15,39,266,285,0
15,40,51,5,1
15,41,60,11,1
15,42,15,34,0
15,43,266,285,0
15,44,1,20,0
15,45,266,285,0
15,46,266,285,0
15,47,5,24,0
15,48,62,13,1
15,49,41,60,0
15,50,266,285,0
16,1,285,304,0
16,2,49,3,1
16,3,43,62,0
16,4,285,304,0
16,5,285,304,0
16,6,28,47,0
16,7,22,41,0
16,8,58,11,1
16,9,36,55,0
16,10,15,34,0
16,11,285,304,0
16,12,62,15,1
16,13,55,9,1
16,14,9,28,0
16,15,64,17,1
16,16,53,7,1
16,17,39,58,0
16,18,26,45,0
16,19,7,26,0
16,20,51,5,1
16,21,41,60,0
16,22,3,22,0
16,23,285,304,0
16,24,285,304,0
16,25,45,64,0
16,26,285,304,0
16,27,17,36,0
16,28,285,304,0
16,29,1,20,0
16,30,285,304,0
16,31,285,304,0
16,32,32,51,0
16,33,285,304,0
16,34,47,1,1
16,35,285,304,0
16,36,285,304,0
16,37,285,304,0
16,38,30,49,0
16,39,285,304,0
16,40,5,24,0
16,41,11,30,0
16,42,34,53,0
16,43,285,304,0
16,44,20,39,0
16,45,285,304,0
16,46,285,304,0
16,47,24,43,0
16,48,13,32,0
16,49,60,13,1
16,50,285,304,0
17,1,304,323,0
17,2,3,22,0
17,3,62,17,1
17,4,304,323,0
17,5,304,323,0
17,6,47,66,0
17,7,41,60,0
17,8,11,30,0
17,9,55,9,1
17,10,34,53,0
17,11,304,323,0
17,12,15,34,0
17,13,9,28,0
17,14,28,47,0
17,15,17,36,0
17,16,7,26,0
17,17,58,11,1
17,18,45,3,1
17,19,26,45,0
17,20,5,24,0
17,21,60,13,1
17,22,22,41,0
17,23,304,323,0
17,24,304,323,0
17,25,64,15,1
17,26,304,323,0
17,27,36,1,1
17,28,304,323,0
17,29,20,39,0
17,30,304,323,0
17,31,304,323,0
17,32,51,5,1
17,33,304,323,0
17,34,1,20,0
17,35,304,323,0
17,36,304,323,0
17,37,304,323,0
17,38,49,68,0
17,39,304,323,0
17,40,24,43,0
17,41,30,49,0
17,42,53,7,1
17,43,304,323,0
17,44,39,58,0
17,45,304,323,0
17,46,304,323,0
17,47,43,62,0
17,48,32,51,0
17,49,13,32,0
17,50,304,323,0
18,1,323,342,0
18,2,22,41,0
18,3,17,36,0
18,4,323,342,0
18,5,323,342,0
18,6,66,85,0
18,7,60,79,0
18,8,30,49,0
18,9,9,28,0
18,10,53,15,1
18,11,323,342,0
18,12,34,3,1
18,13,28,47,0
18,14,47,66,0
18,15,36,5,1
18,16,26,45,0
18,17,11,30,0
18,18,3,22,0
18,19,45,17,1
18,20,24,43,0
18,21,13,32,0
18,22,41,9,1
18,23,323,342,0
18,24,323,342,0
18,25,15,34,0
18,26,323,342,0
18,27,1,20,0
18,28,323,342,0
18,29,39,7,1
18,30,323,342,0
18,31,323,342,0
18,32,5,24,0
18,33,323,342,0
18,34,20,39,0
18,35,323,342,0
18,36,323,342,0
18,37,323,342,0
18,38,68,87,0
18,39,323,342,0
18,40,43,11,1
18,41,49,68,0
18,42,7,26,0
18,43,323,342,0
18,44,58,77,0
18,45,323,342,0
18,46,323,342,0
18,47,62,81,0
18,48,51,13,1
18,49,32,1,1
18,50,323,342,0
19,1,342,361,0
19,2,41,60,0
19,3,36,7,1
19,4,342,361,0
19,5,342,361,0
19,6,85,104,0
19,7,79,98,0
19,8,49,17,1
19,9,28,1,1
19,10,15,34,0
19,11,342,361,0
19,12,3,22,0
19,13,47,13,1
19,14,66,85,0
19,15,5,24,0
19,16,45,11,1
19,17,30,49,0
19,18,22,41,0
19,19,17,36,0
19,20,43,9,1
19,21,32,5,1
19,22,9,28,0
19,23,342,361,0
19,24,342,361,0
19,25,34,53,0
19,26,342,361,0
19,27,20,39,0
19,28,342,361,0
19,29,7,26,0
19,30,342,361,0
19,31,342,361,0
19,32,24,3,1
19,33,342,361,0
19,34,39,58,0
19,35,342,361,0
19,36,342,361,0
19,37,342,361,0
19,38,87,15,1
19,39,342,361,0
19,40,11,30,0
19,41,68,87,0
19,42,26,45,0
19,43,342,361,0
19,44,77,96,0
19,45,342,361,0
19,46,342,361,0
19,47,81,100,0
19,48,13,32,0
19,49,1,20,0
19,50,342,361,0
20,1,361,380,0
20,2,60,15,1
20,3,7,26,0
20,4,361,380,0
20,5,361,380,0
20,6,104,123,0
20,7,98,117,0
20,8,17,36,0
20,9,1,20,0
20,10,34,1,1
20,11,361,380,0
20,12,22,41,0
20,13,13,32,0
20,14,85,104,0
20,15,24,43,0
20,16,11,30,0
20,17,49,17,1
20,18,41,60,0
20,19,36,3,1
20,20,9,28,0
20,21,5,24,0
20,22,28,47,0
20,23,361,380,0
20,24,361,380,0
20,25,53,5,1
20,26,361,380,0
20,27,39,9,1
20,28,361,380,0
20,29,26,45,0
20,30,361,380,0
20,31,361,380,0
20,32,3,22,0
20,33,361,380,0
20,34,58,7,1
20,35,361,380,0
20,36,361,380,0
20,37,361,380,0
20,38,15,34,0
20,39,361,380,0
20,40,30,49,0
20,41,87,13,1
20,42,45,11,1
20,43,361,380,0
20,44,96,115,0
20,45,361,380,0
20,46,361,380,0
20,47,100,119,0
20,48,32,51,0
20,49,20,39,0
20,50,361,380,0
21,1,380,399,0
21,2,15,34,0
21,3,26,45,0
21,4,380,399,0
21,5,380,399,0
21,6,123,142,0
21,7,117,136,0
21,8,36,5,1
21,9,20,39,0
21,10,1,20,0
21,11,380,399,0
21,12,41,9,1
21,13,32,3,1
21,14,104,123,0
21,15,43,11,1
21,16,30,1,1
21,17,17,36,0
21,18,60,79,0
21,19,3,22,0
21,20,28,47,0
21,21,24,43,0
21,22,47,13,1
21,23,380,399,0
21,24,380,399,0
21,25,5,24,0
21,26,380,399,0
21,27,9,28,0
21,28,380,399,0
21,29,45,64,0
21,30,380,399,0
21,31,380,399,0
21,32,22,41,0
21,33,380,399,0
21,34,7,26,0
21,35,380,399,0
21,36,380,399,0
21,37,380,399,0
21,38,34,53,0
21,39,380,399,0
21,40,49,17,1
21,41,13,32,0
21,42,11,30,0
21,43,380,399,0
21,44,115,134,0
21,45,380,399,0
21,46,380,399,0
21,47,119,138,0
21,48,51,15,1
21,49,39,7,1
21,50,380,399,0
22,1,399,418,0
22,2,34,53,0
22,3,45,15,1
22,4,399,418,0
22,5,399,418,0
22,6,142,161,0
22,7,136,155,0
22,8,5,24,0
22,9,39,7,1
22,10,20,39,0
22,11,399,418,0
22,12,9,28,0
22,13,3,22,0
22,14,123,142,0
22,15,11,30,0
22,16,1,20,0
22,17,36,3,1
22,18,79,98,0
22,19,22,41,0
22,20,47,13,1
22,21,43,11,1
22,22,13,32,0
22,23,399,418,0
22,24,399,418,0
22,25,24,43,0
22,26,399,418,0
22,27,28,1,1
22,28,399,418,0
22,29,64,17,1
22,30,399,418,0
22,31,399,418,0
22,32,41,9,1
22,33,399,418,0
22,34,26,45,0
22,35,399,418,0
22,36,399,418,0
22,37,399,418,0
22,38,53,72,0
22,39,399,418,0
22,40,17,36,0
22,41,32,51,0
22,42,30,5,1
22,43,399,418,0
22,44,134,153,0
22,45,399,418,0
22,46,399,418,0
22,47,138,157,0
22,48,15,34,0
22,49,7,26,0
22,50,399,418,0
23,1,418,437,0
23,2,53,13,1
23,3,15,34,0
23,4,418,437,0
23,5,418,437,0
23,6,161,180,0
23,7,155,174,0
23,8,24,43,0
23,9,7,26,0
23,10,39,15,1
23,11,418,437,0
23,12,28,1,1
23,13,22,41,0
23,14,142,161,0
23,15,30,3,1
23,16,20,39,0
23,17,3,22,0
23,18,98,117,0
23,19,41,17,1
23,20,13,32,0
23,21,11,30,0
23,22,32,7,1
23,23,418,437,0
23,24,418,437,0
23,25,43,9,1
23,26,418,437,0
23,27,1,20,0
23,28,418,437,0
23,29,17,36,0
23,30,418,437,0
23,31,418,437,0
23,32,9,28,0
23,33,418,437,0
23,34,45,5,1
23,35,418,437,0
23,36,418,437,0
23,37,418,437,0
23,38,72,91,0
23,39,418,437,0
23,40,36,11,1
23,41,51,70,0
23,42,5,24,0
23,43,418,437,0
23,44,153,172,0
23,45,418,437,0
23,46,418,437,0
23,47,157,176,0
23,48,34,53,0
23,49,26,45,0
23,50,418,437,0
24,1,437,456,0
24,2,13,32,0
24,3,34,1,1
24,4,437,456,0
24,5,437,456,0
24,6,180,199,0
24,7,174,193,0
24,8,43,9,1
24,9,26,45,0
24,10,15,34,0
24,11,437,456,0
24,12,1,20,0
24,13,41,7,1
24,14,161,13,1
24,15,3,22,0
24,16,39,5,1
24,17,22,41,0
24,18,117,136,0
24,19,17,36,0
24,20,32,51,0
24,21,30,49,0
24,22,7,26,0
24,23,437,456,0
24,24,437,456,0
24,25,9,28,0
24,26,437,456,0
24,27,20,39,0
24,28,437,456,0
24,29,36,3,1
24,30,437,456,0
24,31,437,456,0
24,32,28,47,0
24,33,437,456,0
24,34,5,24,0
24,35,437,456,0
24,36,437,456,0
24,37,437,456,0
24,38,91,110,0
24,39,437,456,0
24,40,11,30,0
24,41,70,11,1
24,42,24,43,0
24,43,437,456,0
24,44,172,191,0
24,45,437,456,0
24,46,437,456,0
24,47,176,195,0
24,48,53,15,1
24,49,45,17,1
24,50,437,456,0
25,1,456,475,0
25,2,32,51,0
25,3,1,20,0
25,4,456,475,0
25,5,456,475,0
25,6,199,218,0
25,7,193,212,0
25,8,9,28,0
25,9,45,11,1
25,10,34,1,1
25,11,456,475,0
25,12,20,39,0
25,13,7,26,0
25,14,13,32,0
25,15,22,41,0
25,16,5,24,0
25,17,41,7,1
25,18,136,155,0
25,19,36,3,1
25,20,51,17,1
25,21,49,15,1
25,22,26,45,0
25,23,456,475,0
25,24,456,475,0
25,25,28,47,0
25,26,456,475,0
25,27,39,5,1
25,28,456,475,0
25,29,3,22,0
25,30,456,475,0
25,31,456,475,0
25,32,47,13,1
25,33,456,475,0
25,34,24,43,0
25,35,456,475,0
25,36,456,475,0
25,37,456,475,0
25,38,110,129,0
25,39,456,475,0
25,40,30,49,0
25,41,11,30,0
25,42,43,9,1
25,43,456,475,0
25,44,191,210,0
25,45,456,475,0
25,46,456,475,0
25,47,195,214,0
25,48,15,34,0
25,49,17,36,0
25,50,456,475,0
26,1,475,494,0
26,2,51,70,0
26,3,20,1,1
26,4,475,494,0
26,5,475,494,0
26,6,218,237,0
26,7,212,231,0
26,8,28,7,1
26,9,11,30,0
26,10,1,20,0
26,11,475,494,0
26,12,39,11,1
26,13,26,5,1
26,14,32,51,0
26,15,41,13,1
26,16,24,3,1
26,17,7,26,0
26,18,155,174,0
26,19,3,22,0
26,20,17,36,0
26,21,15,34,0
26,22,45,15,1
26,23,475,494,0
26,24,475,494,0
26,25,47,66,0
26,26,475,494,0
26,27,5,24,0
26,28,475,494,0
26,29,22,41,0
26,30,475,494,0
26,31,475,494,0
26,32,13,32,0
26,33,475,494,0
26,34,43,62,0
26,35,475,494,0
26,36,475,494,0
26,37,475,494,0
26,38,129,148,0
26,39,475,494,0
26,40,49,17,1
26,41,30,49,0
26,42,9,28,0
26,43,475,494,0
26,44,210,229,0
26,45,475,494,0
26,46,475,494,0
26,47,214,233,0
26,48,34,53,0
26,49,36,9,1
26,50,475,494,0
27,1,494,513,0
27,2,70,89,0
27,3,1,20,0
27,4,494,513,0
27,5,494,513,0
27,6,237,256,0
27,7,231,250,0
27,8,7,26,0
27,9,30,5,1
27,10,20,39,0
27,11,494,513,0
27,12,11,30,0
27,13,5,24,0
27,14,51,70,0
27,15,13,32,0
27,16,3,22,0
27,17,26,45,0
27,18,174,193,0
27,19,22,41,0
27,20,36,11,1
27,21,34,7,1
27,22,15,34,0
27,23,494,513,0
27,24,494,513,0
27,25,66,15,1
27,26,494,513,0
27,27,24,1,1
27,28,494,513,0
27,29,41,17,1
27,30,494,513,0
27,31,494,513,0
27,32,32,9,1
27,33,494,513,0
27,34,62,13,1
27,35,494,513,0
27,36,494,513,0
27,37,494,513,0
27,38,148,167,0
27,39,494,513,0
27,40,17,36,0
27,41,49,68,0
27,42,28,3,1
27,43,494,513,0
27,44,229,248,0
27,45,494,513,0
27,46,494,513,0
27,47,233,252,0
27,48,53,72,0
27,49,9,28,0
27,50,494,513,0
28,1,513,532,0
28,2,89,11,1
28,3,20,39,0
28,4,513,532,0
28,5,513,532,0
28,6,256,275,0
28,7,250,269,0
28,8,26,45,0
28,9,5,24,0
28,10,39,1,1
28,11,513,532,0
28,12,30,49,0
28,13,24,43,0
28,14,70,7,1
28,15,32,51,0
28,16,22,41,0
28,17,45,17,1
28,18,193,15,1
28,19,41,3,1
28,20,11,30,0
28,21,7,26,0
28,22,34,53,0
28,23,513,532,0
28,24,513,532,0
28,25,15,34,0
28,26,513,532,0
28,27,1,20,0
28,28,513,532,0
28,29,17,36,0
28,30,513,532,0
28,31,513,532,0
28,32,9,28,0
28,33,513,532,0
28,34,13,32,0
28,35,513,532,0
28,36,513,532,0
28,37,513,532,0
28,38,167,13,1
28,39,513,532,0
28,40,36,55,0
28,41,68,5,1
28,42,3,22,0
28,43,513,532,0
28,44,248,267,0
28,45,513,532,0
