round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,91143.4178,941.0000,52.3000,9,1417.2571,0 -> 5 -> 5 -> 11 -> 11 -> 47 -> 47 -> 13 -> 13 -> 39 -> 39 -> 3 -> 3 -> 31 -> 31 -> 9 -> 9 -> 46 -> 46 -> 0
19,90883.6526,941.0000,52.3000,9,1803.8475,0 -> 38 -> 38 -> 33 -> 33 -> 2 -> 2 -> 10 -> 10 -> 17 -> 17 -> 49 -> 49 -> 15 -> 15 -> 37 -> 37 -> 44 -> 44 -> 0
20,91465.0147,941.0000,52.3000,9,2170.7153,0 -> 21 -> 21 -> 42 -> 42 -> 28 -> 28 -> 7 -> 7 -> 1 -> 1 -> 24 -> 24 -> 29 -> 29 -> 30 -> 30 -> 48 -> 48 -> 0
21,103429.7325,941.0000,52.3000,9,2761.7631,0 -> 43 -> 43 -> 40 -> 40 -> 27 -> 27 -> 20 -> 20 -> 22 -> 22 -> 25 -> 25 -> 32 -> 32 -> 26 -> 26 -> 35 -> 35 -> 0
22,105404.4503,941.0000,52.3000,9,2851.3826,0 -> 16 -> 16 -> 36 -> 36 -> 12 -> 12 -> 19 -> 19 -> 23 -> 23 -> 45 -> 45 -> 14 -> 14 -> 41 -> 41 -> 6 -> 6 -> 0
23,104732.5025,941.0000,52.3000,9,2870.5395,0 -> 4 -> 4 -> 34 -> 34 -> 8 -> 8 -> 50 -> 50 -> 18 -> 18 -> 5 -> 5 -> 11 -> 11 -> 47 -> 47 -> 13 -> 13 -> 0
24,90740.1536,941.0000,52.3000,9,1695.7932,0 -> 39 -> 39 -> 3 -> 3 -> 31 -> 31 -> 9 -> 9 -> 46 -> 46 -> 38 -> 38 -> 33 -> 33 -> 2 -> 2 -> 10 -> 10 -> 0
25,92281.0641,941.0000,52.3000,9,1975.5336,0 -> 17 -> 17 -> 49 -> 49 -> 15 -> 15 -> 37 -> 37 -> 44 -> 44 -> 21 -> 21 -> 42 -> 42 -> 28 -> 28 -> 7 -> 7 -> 0
26,95538.2661,941.0000,52.3000,9,2278.5337,0 -> 1 -> 1 -> 24 -> 24 -> 29 -> 29 -> 30 -> 30 -> 48 -> 48 -> 43 -> 43 -> 40 -> 40 -> 27 -> 27 -> 20 -> 20 -> 0
27,101155.4558,941.0000,52.3000,9,2972.5626,0 -> 22 -> 22 -> 25 -> 25 -> 32 -> 32 -> 26 -> 26 -> 35 -> 35 -> 16 -> 16 -> 36 -> 36 -> 12 -> 12 -> 19 -> 19 -> 0
28,100373.1630,941.0000,52.3000,9,2972.2403,0 -> 23 -> 23 -> 45 -> 45 -> 14 -> 14 -> 41 -> 41 -> 6 -> 6 -> 4 -> 4 -> 34 -> 34 -> 8 -> 8 -> 50 -> 50 -> 0
29,91151.1593,941.0000,52.3000,9,1331.8228,0 -> 18 -> 18 -> 5 -> 5 -> 11 -> 11 -> 47 -> 47 -> 13 -> 13 -> 39 -> 39 -> 3 -> 3 -> 31 -> 31 -> 9 -> 9 -> 0
30,90337.5338,941.0000,52.3000,9,1663.9802,0 -> 46 -> 46 -> 38 -> 38 -> 33 -> 33 -> 2 -> 2 -> 10 -> 10 -> 17 -> 17 -> 49 -> 49 -> 15 -> 15 -> 37 -> 37 -> 0
