round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,101923.2476,941.0000,52.3000,9,2664.5381,0 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 5 -> 5 -> 24 -> 24 -> 22 -> 22 -> 4 -> 4 -> 34 -> 34 -> 0
22,108648.9643,941.0000,52.3000,9,4311.3685,0 -> 28 -> 28 -> 27 -> 27 -> 12 -> 12 -> 45 -> 45 -> 20 -> 20 -> 46 -> 46 -> 8 -> 8 -> 14 -> 14 -> 9 -> 9 -> 0
23,106224.7254,941.0000,52.3000,9,3518.5982,0 -> 38 -> 38 -> 41 -> 41 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 0
24,98564.6858,941.0000,52.3000,9,3113.1181,0 -> 35 -> 35 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 19 -> 19 -> 30 -> 30 -> 50 -> 50 -> 6 -> 6 -> 32 -> 32 -> 0
25,106508.2851,941.0000,52.3000,9,3252.6933,0 -> 25 -> 25 -> 42 -> 42 -> 43 -> 43 -> 44 -> 44 -> 17 -> 17 -> 7 -> 7 -> 10 -> 10 -> 2 -> 2 -> 23 -> 23 -> 0
26,111619.0276,941.0000,52.3000,9,3092.2072,0 -> 47 -> 47 -> 21 -> 21 -> 18 -> 18 -> 1 -> 1 -> 3 -> 3 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 0
27,115094.9786,941.0000,52.3000,9,3063.4141,0 -> 5 -> 5 -> 24 -> 24 -> 22 -> 22 -> 4 -> 4 -> 34 -> 34 -> 28 -> 28 -> 27 -> 27 -> 12 -> 12 -> 45 -> 45 -> 0
28,113009.5687,941.0000,52.3000,9,4730.6716,0 -> 20 -> 20 -> 46 -> 46 -> 8 -> 8 -> 14 -> 14 -> 9 -> 9 -> 38 -> 38 -> 41 -> 41 -> 11 -> 11 -> 33 -> 33 -> 0
29,90227.3380,941.0000,52.3000,9,2277.6523,0 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 0
30,94074.3467,941.0000,52.3000,9,2524.5308,0 -> 19 -> 19 -> 30 -> 30 -> 50 -> 50 -> 6 -> 6 -> 32 -> 32 -> 25 -> 25 -> 42 -> 42 -> 43 -> 43 -> 44 -> 44 -> 0
