round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,28050.9337,81.0000,10.0000,9,1029.7467,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 5 -> 5 -> 4 -> 4 -> 8 -> 8 -> 2 -> 2 -> 10 -> 10 -> 7 -> 7 -> 0
2,28134.1433,180.0000,10.1000,9,1183.3604,0 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 8 -> 8 -> 4 -> 4 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 6 -> 6 -> 0
3,28314.4384,181.0000,10.1000,9,1037.9874,0 -> 2 -> 2 -> 1 -> 1 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 7 -> 7 -> 0
4,28139.8234,181.0000,10.1000,9,1133.0315,0 -> 5 -> 5 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 2 -> 2 -> 4 -> 4 -> 8 -> 8 -> 1 -> 1 -> 6 -> 6 -> 0
5,28268.1171,181.0000,10.1000,9,1096.9075,0 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 0
6,28129.0683,181.0000,10.1000,9,1108.9243,0 -> 5 -> 5 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 4 -> 4 -> 8 -> 8 -> 1 -> 1 -> 6 -> 6 -> 0
7,28270.7283,181.0000,10.1000,9,1035.8688,0 -> 2 -> 2 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 1 -> 1 -> 8 -> 8 -> 0
8,28272.7859,181.0000,10.1000,9,1117.9585,0 -> 5 -> 5 -> 7 -> 7 -> 4 -> 4 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 1 -> 1 -> 6 -> 6 -> 0
9,28119.8286,181.0000,10.1000,9,1088.8087,0 -> 7 -> 7 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 5 -> 5 -> 1 -> 1 -> 8 -> 8 -> 0
10,28265.2199,181.0000,10.1000,9,1122.5428,0 -> 3 -> 3 -> 9 -> 9 -> 4 -> 4 -> 7 -> 7 -> 10 -> 10 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 0
11,28297.2802,181.0000,10.1000,9,1059.5449,0 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 9 -> 9 -> 10 -> 10 -> 7 -> 7 -> 0
12,28288.3705,181.0000,10.1000,9,939.1504,0 -> 2 -> 2 -> 10 -> 10 -> 5 -> 5 -> 1 -> 1 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 4 -> 4 -> 6 -> 6 -> 0
13,28395.9648,181.0000,10.1000,9,1092.1311,0 -> 4 -> 4 -> 5 -> 5 -> 2 -> 2 -> 8 -> 8 -> 1 -> 1 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 7 -> 7 -> 0
14,28060.2311,181.0000,10.1000,9,1126.4074,0 -> 8 -> 8 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 0
