round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,40553.8467,181.0000,10.1000,9,2205.2919,0 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 0
12,40318.4065,181.0000,10.1000,9,2175.3446,0 -> 3 -> 3 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 5 -> 5 -> 7 -> 7 -> 4 -> 4 -> 0
13,40977.9970,181.0000,10.1000,9,2203.5510,0 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 3 -> 3 -> 0
14,40553.8467,181.0000,10.1000,9,2205.2919,0 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 0
15,40318.4065,181.0000,10.1000,9,2175.3446,0 -> 3 -> 3 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 5 -> 5 -> 7 -> 7 -> 4 -> 4 -> 0
16,40977.9970,181.0000,10.1000,9,2203.5510,0 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 3 -> 3 -> 0
17,40553.8467,181.0000,10.1000,9,2205.2919,0 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 0
18,40318.4065,181.0000,10.1000,9,2175.3446,0 -> 3 -> 3 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 5 -> 5 -> 7 -> 7 -> 4 -> 4 -> 0
19,40977.9970,181.0000,10.1000,9,2203.5510,0 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 3 -> 3 -> 0
20,40553.8467,181.0000,10.1000,9,2205.2919,0 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 0
21,40318.4065,181.0000,10.1000,9,2175.3446,0 -> 3 -> 3 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 5 -> 5 -> 7 -> 7 -> 4 -> 4 -> 0
22,40977.9970,181.0000,10.1000,9,2203.5510,0 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 3 -> 3 -> 0
23,40553.8467,181.0000,10.1000,9,2205.2919,0 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 0
24,40318.4065,181.0000,10.1000,9,2175.3446,0 -> 3 -> 3 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 5 -> 5 -> 7 -> 7 -> 4 -> 4 -> 0
25,40977.9970,181.0000,10.1000,9,2203.5510,0 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 3 -> 3 -> 0
26,40553.8467,181.0000,10.1000,9,2205.2919,0 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 0
27,40318.4065,181.0000,10.1000,9,2175.3446,0 -> 3 -> 3 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 5 -> 5 -> 7 -> 7 -> 4 -> 4 -> 0
28,40977.9970,181.0000,10.1000,9,2203.5510,0 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 3 -> 3 -> 0
29,40553.8467,181.0000,10.1000,9,2205.2919,0 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 0
30,40318.4065,181.0000,10.1000,9,2175.3446,0 -> 3 -> 3 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 5 -> 5 -> 7 -> 7 -> 4 -> 4 -> 0
