round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,46417.3636,81.0000,10.0000,9,2349.4911,0 -> 4 -> 4 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 7 -> 7 -> 10 -> 10 -> 0
2,51497.9307,180.0000,10.1000,9,2476.0450,0 -> 7 -> 7 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
3,56573.6695,181.0000,10.1000,9,2452.5248,0 -> 7 -> 7 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 10 -> 10 -> 0
4,51497.9307,181.0000,10.1000,9,2476.0450,0 -> 4 -> 4 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
5,57884.9222,181.0000,10.1000,9,2535.0738,0 -> 10 -> 10 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
6,56573.6695,181.0000,10.1000,9,2452.5248,0 -> 10 -> 10 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
7,57884.9222,181.0000,10.1000,9,2535.0738,0 -> 10 -> 10 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
8,56573.6695,181.0000,10.1000,9,2452.5248,0 -> 10 -> 10 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
9,57884.9222,181.0000,10.1000,9,2535.0738,0 -> 10 -> 10 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
10,56573.6695,181.0000,10.1000,9,2452.5248,0 -> 10 -> 10 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
