round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,108674.3526,90.0000,360.4000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
22,108674.3526,90.0000,377.5000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
23,108674.3526,90.0000,394.6000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
24,108674.3526,90.0000,411.7000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
25,108674.3526,90.0000,428.8000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
26,108674.3526,90.0000,445.9000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
27,108674.3526,90.0000,463.0000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
28,108674.3526,90.0000,480.1000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
29,108674.3526,90.0000,497.2000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
30,108674.3526,90.0000,514.3000,5,3557.7420,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 25 -> 25 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
