round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,140768.1472,606.0000,168.3400,9,5053.8330,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 34 -> 34 -> 42 -> 42 -> 20 -> 20 -> 32 -> 32 -> 27 -> 27 -> 19 -> 19 -> 0
16,119752.9137,338.0000,180.4000,9,5021.0854,0 -> 22 -> 22 -> 21 -> 21 -> 17 -> 17 -> 29 -> 29 -> 15 -> 15 -> 9 -> 9 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 0
17,140938.8380,338.0000,192.4600,9,5911.9004,0 -> 13 -> 13 -> 40 -> 40 -> 16 -> 16 -> 3 -> 3 -> 42 -> 42 -> 32 -> 32 -> 21 -> 21 -> 15 -> 15 -> 9 -> 9 -> 0
18,128707.6669,370.0000,203.8800,9,5121.1944,0 -> 20 -> 20 -> 27 -> 27 -> 19 -> 19 -> 22 -> 22 -> 17 -> 17 -> 29 -> 29 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 0
19,140938.8380,333.0000,216.0400,9,5911.9004,0 -> 13 -> 13 -> 40 -> 40 -> 16 -> 16 -> 3 -> 3 -> 42 -> 42 -> 32 -> 32 -> 21 -> 21 -> 15 -> 15 -> 9 -> 9 -> 0
20,128707.6669,333.0000,228.2000,9,5121.1944,0 -> 20 -> 20 -> 27 -> 27 -> 19 -> 19 -> 22 -> 22 -> 17 -> 17 -> 29 -> 29 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 0
21,140938.8380,333.0000,240.3600,9,5911.9004,0 -> 13 -> 13 -> 40 -> 40 -> 16 -> 16 -> 3 -> 3 -> 42 -> 42 -> 32 -> 32 -> 21 -> 21 -> 15 -> 15 -> 9 -> 9 -> 0
22,128707.6669,333.0000,252.5200,9,5121.1944,0 -> 20 -> 20 -> 27 -> 27 -> 19 -> 19 -> 22 -> 22 -> 17 -> 17 -> 29 -> 29 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 0
23,140938.8380,333.0000,264.6800,9,5911.9004,0 -> 13 -> 13 -> 40 -> 40 -> 16 -> 16 -> 3 -> 3 -> 42 -> 42 -> 32 -> 32 -> 21 -> 21 -> 15 -> 15 -> 9 -> 9 -> 0
24,128707.6669,333.0000,276.8400,9,5121.1944,0 -> 20 -> 20 -> 27 -> 27 -> 19 -> 19 -> 22 -> 22 -> 17 -> 17 -> 29 -> 29 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 0
25,140938.8380,333.0000,289.0000,9,5911.9004,0 -> 13 -> 13 -> 40 -> 40 -> 16 -> 16 -> 3 -> 3 -> 42 -> 42 -> 32 -> 32 -> 21 -> 21 -> 15 -> 15 -> 9 -> 9 -> 0
26,128707.6669,333.0000,301.1600,9,5121.1944,0 -> 20 -> 20 -> 27 -> 27 -> 19 -> 19 -> 22 -> 22 -> 17 -> 17 -> 29 -> 29 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 0
27,140938.8380,333.0000,313.3200,9,5911.9004,0 -> 13 -> 13 -> 40 -> 40 -> 16 -> 16 -> 3 -> 3 -> 42 -> 42 -> 32 -> 32 -> 21 -> 21 -> 15 -> 15 -> 9 -> 9 -> 0
28,128707.6669,333.0000,325.4800,9,5121.1944,0 -> 20 -> 20 -> 27 -> 27 -> 19 -> 19 -> 22 -> 22 -> 17 -> 17 -> 29 -> 29 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 0
29,140938.8380,333.0000,337.6400,9,5911.9004,0 -> 13 -> 13 -> 40 -> 40 -> 16 -> 16 -> 3 -> 3 -> 42 -> 42 -> 32 -> 32 -> 21 -> 21 -> 15 -> 15 -> 9 -> 9 -> 0
30,128707.6669,333.0000,349.8000,9,5121.1944,0 -> 20 -> 20 -> 27 -> 27 -> 19 -> 19 -> 22 -> 22 -> 17 -> 17 -> 29 -> 29 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 0
