round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,60304.1281,81.0000,17.2000,9,919.8272,0 -> 8 -> 8 -> 50 -> 50 -> 18 -> 18 -> 5 -> 5 -> 11 -> 11 -> 47 -> 47 -> 13 -> 13 -> 39 -> 39 -> 3 -> 3 -> 0
2,62087.2025,252.0000,30.9800,9,1558.9224,0 -> 31 -> 31 -> 9 -> 9 -> 46 -> 46 -> 38 -> 38 -> 33 -> 33 -> 2 -> 2 -> 10 -> 10 -> 17 -> 17 -> 49 -> 49 -> 0
3,66568.9341,423.0000,41.3400,9,1739.3572,0 -> 15 -> 15 -> 37 -> 37 -> 44 -> 44 -> 21 -> 21 -> 42 -> 42 -> 28 -> 28 -> 7 -> 7 -> 1 -> 1 -> 24 -> 24 -> 0
4,69309.6830,594.0000,48.2800,9,1913.1463,0 -> 29 -> 29 -> 30 -> 30 -> 48 -> 48 -> 43 -> 43 -> 40 -> 40 -> 27 -> 27 -> 20 -> 20 -> 22 -> 22 -> 25 -> 25 -> 0
5,90292.4898,765.0000,51.8000,9,2551.2930,0 -> 32 -> 32 -> 26 -> 26 -> 35 -> 35 -> 16 -> 16 -> 36 -> 36 -> 12 -> 12 -> 19 -> 19 -> 23 -> 23 -> 45 -> 45 -> 0
6,81517.6464,916.0000,52.3000,9,2753.8601,0 -> 14 -> 14 -> 41 -> 41 -> 6 -> 6 -> 4 -> 4 -> 34 -> 34 -> 8 -> 8 -> 50 -> 50 -> 18 -> 18 -> 5 -> 5 -> 0
7,61866.0780,941.0000,52.3000,9,1468.4964,0 -> 11 -> 11 -> 47 -> 47 -> 13 -> 13 -> 39 -> 39 -> 3 -> 3 -> 31 -> 31 -> 9 -> 9 -> 46 -> 46 -> 38 -> 38 -> 0
8,63924.6651,941.0000,52.3000,9,1843.4793,0 -> 33 -> 33 -> 2 -> 2 -> 10 -> 10 -> 17 -> 17 -> 49 -> 49 -> 15 -> 15 -> 37 -> 37 -> 44 -> 44 -> 21 -> 21 -> 0
9,68533.5749,941.0000,52.3000,9,2239.8381,0 -> 42 -> 42 -> 28 -> 28 -> 7 -> 7 -> 1 -> 1 -> 24 -> 24 -> 29 -> 29 -> 30 -> 30 -> 48 -> 48 -> 43 -> 43 -> 0
10,94731.3210,941.0000,52.3000,9,2982.9842,0 -> 40 -> 40 -> 27 -> 27 -> 20 -> 20 -> 22 -> 22 -> 25 -> 25 -> 32 -> 32 -> 26 -> 26 -> 35 -> 35 -> 16 -> 16 -> 0
11,100815.4640,941.0000,52.3000,9,2930.5088,0 -> 36 -> 36 -> 12 -> 12 -> 19 -> 19 -> 23 -> 23 -> 45 -> 45 -> 14 -> 14 -> 41 -> 41 -> 6 -> 6 -> 4 -> 4 -> 0
