round,sensor_id,aoi_before,aoi_after,visited
7,20,41,15,1
8,1,26,5,1
8,2,3,22,0
8,3,32,15,1
8,4,36,3,1
8,5,34,11,1
8,6,11,30,0
8,7,1,20,0
8,8,9,28,0
8,9,28,17,1
8,10,20,39,0
8,11,17,36,0
8,12,13,32,0
8,13,7,26,0
8,14,22,41,0
8,15,41,1,1
8,16,5,24,0
8,17,30,13,1
8,18,24,7,1
8,19,39,9,1
8,20,15,34,0
9,1,5,24,0
9,2,22,41,0
9,3,15,34,0
9,4,3,22,0
9,5,11,30,0
9,6,30,17,1
9,7,20,39,0
9,8,28,13,1
9,9,17,36,0
9,10,39,3,1
9,11,36,11,1
9,12,32,1,1
9,13,26,9,1
9,14,41,5,1
9,15,1,20,0
9,16,24,7,1
9,17,13,32,0
9,18,7,26,0
9,19,9,28,0
9,20,34,15,1
10,1,24,5,1
10,2,41,17,1
10,3,34,11,1
10,4,22,41,0
10,5,30,9,1
10,6,17,36,0
10,7,39,7,1
10,8,13,32,0
10,9,36,13,1
10,10,3,22,0
10,11,11,30,0
10,12,1,20,0
10,13,9,28,0
10,14,5,24,0
10,15,20,39,0
10,16,7,26,0
10,17,32,15,1
10,18,26,3,1
10,19,28,1,1
10,20,15,34,0
11,1,5,24,0
11,2,17,36,0
11,3,11,30,0
11,4,41,11,1
11,5,9,28,0
11,6,36,5,1
11,7,7,26,0
11,8,32,1,1
11,9,13,32,0
11,10,22,41,0
11,11,30,15,1
11,12,20,39,0
11,13,28,13,1
11,14,24,7,1
11,15,39,3,1
11,16,26,17,1
11,17,15,34,0
11,18,3,22,0
11,19,1,20,0
11,20,34,9,1
12,1,24,7,1
12,2,36,3,1
12,3,30,15,1
12,4,11,30,0
12,5,28,13,1
12,6,5,24,0
12,7,26,17,1
12,8,1,20,0
12,9,32,9,1
12,10,41,5,1
12,11,15,34,0
12,12,39,1,1
12,13,13,32,0
12,14,7,26,0
12,15,3,22,0
12,16,17,36,0
12,17,34,11,1
12,18,22,41,0
12,19,20,39,0
12,20,9,28,0
13,1,7,26,0
13,2,3,22,0
13,3,15,34,0
13,4,30,15,1
13,5,13,32,0
13,6,24,7,1
13,7,17,36,0
13,8,20,39,0
13,9,9,28,0
13,10,5,24,0
13,11,34,1,1
13,12,1,20,0
13,13,32,3,1
13,14,26,11,1
13,15,22,41,0
13,16,36,17,1
13,17,11,30,0
13,18,41,13,1
13,19,39,9,1
13,20,28,5,1
14,1,26,13,1
14,2,22,41,0
14,3,34,3,1
14,4,15,34,0
14,5,32,1,1
14,6,7,26,0
14,7,36,11,1
14,8,39,5,1
14,9,28,7,1
14,10,24,17,1
14,11,1,20,0
14,12,20,39,0
14,13,3,22,0
14,14,11,30,0
14,15,41,9,1
14,16,17,36,0
14,17,30,15,1
14,18,13,32,0
14,19,9,28,0
14,20,5,24,0
15,1,13,32,0
15,2,41,9,1
15,3,3,22,0
15,4,34,11,1
15,5,1,20,0
15,6,26,3,1
15,7,11,30,0
15,8,5,24,0
15,9,7,26,0
15,10,17,36,0
15,11,20,39,0
15,12,39,17,1
15,13,22,41,0
15,14,30,13,1
15,15,9,28,0
15,16,36,7,1
15,17,15,34,0
15,18,32,1,1
15,19,28,5,1
15,20,24,15,1
16,1,32,17,1
16,2,9,28,0
16,3,22,41,0
16,4,11,30,0
16,5,20,1,1
16,6,3,22,0
16,7,30,15,1
16,8,24,13,1
16,9,26,45,0
16,10,36,9,1
16,11,39,5,1
16,12,17,36,0
16,13,41,11,1
16,14,13,32,0
16,15,28,7,1
16,16,7,26,0
16,17,34,3,1
16,18,1,20,0
16,19,5,24,0
16,20,15,34,0
17,1,17,36,0
17,2,28,1,1
17,3,41,5,1
17,4,30,9,1
17,5,1,20,0
17,6,22,11,1
17,7,15,34,0
17,8,13,32,0
17,9,45,7,1
17,10,9,28,0
17,11,5,24,0
17,12,36,17,1
17,13,11,30,0
17,14,32,13,1
17,15,7,26,0
17,16,26,15,1
17,17,3,22,0
17,18,20,39,0
17,19,24,43,0
17,20,34,3,1
18,1,36,3,1
18,2,1,20,0
18,3,5,24,0
18,4,9,28,0
18,5,20,39,0
18,6,11,30,0
18,7,34,13,1
18,8,32,9,1
18,9,7,26,0
18,10,28,11,1
18,11,24,7,1
18,12,17,36,0
18,13,30,5,1
18,14,13,32,0
18,15,26,17,1
18,16,15,34,0
18,17,22,41,0
18,18,39,1,1
18,19,43,15,1
18,20,3,22,0
19,1,3,22,0
19,2,20,39,0
19,3,24,7,1
19,4,28,9,1
19,5,39,15,1
19,6,30,3,1
19,7,13,32,0
19,8,9,28,0
19,9,26,11,1
19,10,11,30,0
19,11,7,26,0
19,12,36,1,1
19,13,5,24,0
19,14,32,5,1
19,15,17,36,0
19,16,34,17,1
19,17,41,13,1
19,18,1,20,0
19,19,15,34,0
19,20,22,41,0
20,1,22,41,0
20,2,39,15,1
20,3,7,26,0
20,4,9,28,0
20,5,15,34,0
20,6,3,22,0
20,7,32,5,1
20,8,28,7,1
20,9,11,30,0
20,10,30,17,1
20,11,26,13,1
20,12,1,20,0
20,13,24,1,1
20,14,5,24,0
20,15,36,9,1
20,16,17,36,0
20,17,13,32,0
20,18,20,39,0
20,19,34,11,1
20,20,41,3,1
21,1,41,17,1
21,2,15,34,0
21,3,26,1,1
21,4,28,11,1
21,5,34,5,1
21,6,22,41,0
21,7,5,24,0
21,8,7,26,0
21,9,30,9,1
21,10,17,36,0
21,11,13,32,0
21,12,20,39,0
21,13,1,20,0
21,14,24,15,1
21,15,9,28,0
21,16,36,7,1
21,17,32,3,1
21,18,39,13,1
21,19,11,30,0
21,20,3,22,0
22,1,17,36,0
22,2,34,9,1
22,3,1,20,0
22,4,11,30,0
22,5,5,24,0
22,6,41,15,1
22,7,24,1,1
22,8,26,5,1
22,9,9,28,0
22,10,36,11,1
22,11,32,7,1
22,12,39,13,1
22,13,20,39,0
22,14,15,34,0
22,15,28,17,1
22,16,7,26,0
22,17,3,22,0
22,18,13,32,0
22,19,30,3,1
22,20,22,41,0
23,1,36,9,1
23,2,9,28,0
23,3,20,39,0
23,4,30,7,1
23,5,24,15,1
23,6,15,34,0
23,7,1,20,0
23,8,5,24,0
23,9,28,1,1
23,10,11,30,0
23,11,7,26,0
23,12,13,32,0
23,13,39,3,1
23,14,34,13,1
23,15,17,36,0
23,16,26,17,1
23,17,22,41,0
23,18,32,11,1
23,19,3,22,0
23,20,41,5,1
24,1,9,28,0
24,2,28,47,0
24,3,39,13,1
24,4,7,26,0
24,5,15,34,0
24,6,34,3,1
24,7,20,17,1
24,8,24,43,0
24,9,1,20,0
24,10,30,15,1
24,11,26,5,1
24,12,32,7,1
24,13,3,22,0
24,14,13,32,0
24,15,36,1,1
24,16,17,9,1
24,17,41,11,1
24,18,11,30,0
24,19,22,41,0
24,20,5,24,0
25,1,28,15,1
25,2,47,5,1
25,3,13,32,0
25,4,26,45,0
25,5,34,9,1
25,6,3,22,0
25,7,17,36,0
25,8,43,11,1
25,9,20,39,0
25,10,15,34,0
25,11,5,24,0
25,12,7,26,0
25,13,22,41,0
25,14,32,7,1
25,15,1,20,0
25,16,9,28,0
25,17,11,30,0
25,18,30,3,1
25,19,41,1,1
25,20,24,43,0
26,1,15,34,0
26,2,5,24,0
26,3,32,7,1
26,4,45,1,1
26,5,9,28,0
26,6,22,41,0
26,7,36,15,1
26,8,11,30,0
26,9,39,3,1
26,10,34,13,1
26,11,24,43,0
26,12,26,45,0
26,13,41,11,1
26,14,7,26,0
26,15,20,39,0
26,16,28,9,1
26,17,30,5,1
26,18,3,22,0
26,19,1,20,0
26,20,43,17,1
27,1,34,11,1
27,2,24,5,1
27,3,7,26,0
27,4,1,20,0
27,5,28,17,1
27,6,41,13,1
27,7,15,34,0
27,8,30,9,1
27,9,3,22,0
27,10,13,32,0
27,11,43,3,1
27,12,45,1,1
27,13,11,30,0
27,14,26,15,1
27,15,39,7,1
27,16,9,28,0
27,17,5,24,0
27,18,22,41,0
27,19,20,39,0
27,20,17,36,0
28,1,11,30,0
28,2,5,24,0
28,3,26,13,1
28,4,20,39,0
28,5,17,36,0
28,6,13,32,0
28,7,34,7,1
28,8,9,28,0
28,9,22,41,0
28,10,32,17,1
28,11,3,22,0
28,12,1,20,0
28,13,30,11,1
28,14,15,34,0
28,15,7,26,0
28,16,28,15,1
28,17,24,9,1
28,18,41,3,1
28,19,39,5,1
28,20,36,1,1
29,1,30,11,1
29,2,24,3,1
29,3,13,32,0
29,4,39,17,1
29,5,36,13,1
29,6,32,1,1
29,7,7,26,0
29,8,28,7,1
29,9,41,5,1
29,10,17,36,0
29,11,22,41,0
29,12,20,39,0
29,13,11,30,0
29,14,34,9,1
29,15,26,15,1
29,16,15,34,0
29,17,9,28,0
29,18,3,22,0
29,19,5,24,0
29,20,1,20,0
30,1,11,30,0
30,2,3,22,0
30,3,32,9,1
30,4,17,36,0
30,5,13,32,0
30,6,1,20,0
30,7,26,45,0
30,8,7,26,0
30,9,5,24,0
30,10,36,5,1
30,11,41,12,1
30,12,39,17,1
30,13,30,1,1
30,14,9,28,0
30,15,15,34,0
30,16,34,14,1
30,17,28,47,0
30,18,22,41,0
30,19,24,43,0
30,20,20,39,0
