round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
13,137725.9760,371.0000,20.6500,9,4228.2737,0 -> 16 -> 16 -> 4 -> 4 -> 18 -> 18 -> 14 -> 14 -> 19 -> 19 -> 6 -> 6 -> 20 -> 20 -> 13 -> 13 -> 11 -> 11 -> 0
14,119842.4219,371.0013,20.6500,9,3407.3436,0 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 7 -> 7 -> 15 -> 15 -> 9 -> 9 -> 8 -> 8 -> 3 -> 3 -> 5 -> 5 -> 0
15,130331.0022,371.0008,20.6500,9,3729.8801,0 -> 12 -> 12 -> 20 -> 20 -> 14 -> 14 -> 4 -> 4 -> 2 -> 2 -> 16 -> 16 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 0
16,137912.2056,365.0012,20.9500,9,3857.6411,0 -> 1 -> 1 -> 7 -> 7 -> 8 -> 8 -> 13 -> 13 -> 10 -> 10 -> 15 -> 15 -> 11 -> 11 -> 17 -> 17 -> 5 -> 5 -> 0
17,107208.6344,375.0000,20.7500,9,3907.0548,0 -> 12 -> 12 -> 16 -> 16 -> 14 -> 14 -> 6 -> 6 -> 4 -> 4 -> 9 -> 9 -> 3 -> 3 -> 20 -> 20 -> 2 -> 2 -> 0
18,119417.8565,373.0004,20.6500,9,3583.3254,0 -> 15 -> 15 -> 19 -> 19 -> 7 -> 7 -> 10 -> 10 -> 8 -> 8 -> 11 -> 11 -> 13 -> 13 -> 1 -> 1 -> 18 -> 18 -> 0
19,136492.8602,371.0000,20.6500,9,4253.5643,0 -> 16 -> 16 -> 5 -> 5 -> 17 -> 17 -> 9 -> 9 -> 4 -> 4 -> 3 -> 3 -> 14 -> 14 -> 6 -> 6 -> 12 -> 12 -> 0
20,140661.9313,371.0000,20.6500,9,4247.7215,0 -> 10 -> 10 -> 2 -> 2 -> 11 -> 11 -> 19 -> 19 -> 15 -> 15 -> 8 -> 8 -> 7 -> 7 -> 20 -> 20 -> 13 -> 13 -> 0
21,136187.1856,371.0012,20.6500,9,4057.7126,0 -> 1 -> 1 -> 14 -> 14 -> 18 -> 18 -> 4 -> 4 -> 9 -> 9 -> 16 -> 16 -> 5 -> 5 -> 17 -> 17 -> 3 -> 3 -> 0
22,103817.3064,371.0009,20.6500,9,3513.7690,0 -> 15 -> 15 -> 6 -> 6 -> 12 -> 12 -> 10 -> 10 -> 2 -> 2 -> 11 -> 11 -> 8 -> 8 -> 19 -> 19 -> 7 -> 7 -> 0
23,130695.0760,371.0001,20.6500,9,3607.0631,0 -> 16 -> 16 -> 5 -> 5 -> 14 -> 14 -> 18 -> 18 -> 1 -> 1 -> 4 -> 4 -> 20 -> 20 -> 13 -> 13 -> 9 -> 9 -> 0
24,123987.7126,356.0012,21.4000,9,4400.8526,0 -> 7 -> 7 -> 10 -> 10 -> 3 -> 3 -> 17 -> 17 -> 16 -> 16 -> 12 -> 12 -> 11 -> 11 -> 6 -> 6 -> 15 -> 15 -> 0
25,134052.5891,330.0000,23.5500,7,4581.9367,0 -> 1 -> 8 -> 1 -> 1 -> 2 -> 5 -> 8 -> 8 -> 5 -> 5 -> 14 -> 14 -> 2 -> 2 -> 18 -> 18 -> 19 -> 19 -> 0
26,120418.4650,409.0000,21.6500,9,3829.7082,0 -> 20 -> 20 -> 7 -> 7 -> 10 -> 10 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 17 -> 17 -> 9 -> 9 -> 4 -> 4 -> 0
27,123314.5798,391.0001,20.6500,9,3689.8978,0 -> 5 -> 5 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 8 -> 8 -> 15 -> 15 -> 2 -> 2 -> 11 -> 11 -> 12 -> 12 -> 0
28,109502.6800,371.0000,20.6500,9,3338.6735,0 -> 10 -> 10 -> 16 -> 16 -> 3 -> 3 -> 13 -> 13 -> 17 -> 17 -> 7 -> 7 -> 19 -> 19 -> 18 -> 18 -> 20 -> 20 -> 0
29,121370.3652,371.0017,20.6500,9,3982.8438,0 -> 4 -> 4 -> 15 -> 15 -> 5 -> 5 -> 1 -> 1 -> 14 -> 14 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 6 -> 6 -> 0
30,125466.4449,259.0000,26.2500,6,3729.4108,0 -> 12 -> 12 -> 11 -> 16 -> 16 -> 11 -> 11 -> 12 -> 3 -> 3 -> 11 -> 10 -> 10 -> 10 -> 13 -> 13 -> 13 -> 13 -> 0
