round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,0.0000,0.0000,20.0000,0,0.0000,
2,47646.8503,81.0000,14.5000,9,2145.7236,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 7 -> 7 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 19 -> 19 -> 9 -> 9 -> 0
3,112297.1983,250.0000,20.5500,9,3714.4337,0 -> 18 -> 18 -> 14 -> 14 -> 17 -> 17 -> 4 -> 4 -> 8 -> 8 -> 16 -> 16 -> 20 -> 20 -> 6 -> 6 -> 5 -> 5 -> 0
4,134365.8831,369.0003,20.6500,9,4609.0324,0 -> 2 -> 2 -> 13 -> 13 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 11 -> 11 -> 7 -> 7 -> 12 -> 12 -> 3 -> 3 -> 0
5,137185.1231,371.0000,20.6500,9,3859.2987,0 -> 19 -> 19 -> 18 -> 18 -> 20 -> 20 -> 16 -> 16 -> 14 -> 14 -> 8 -> 8 -> 4 -> 4 -> 17 -> 17 -> 9 -> 9 -> 0
6,131521.2638,371.0002,20.6500,9,3980.8745,0 -> 13 -> 13 -> 1 -> 1 -> 10 -> 10 -> 15 -> 15 -> 7 -> 7 -> 6 -> 6 -> 11 -> 11 -> 2 -> 2 -> 5 -> 5 -> 0
7,109850.3647,371.0000,20.6500,9,3403.0078,0 -> 3 -> 3 -> 18 -> 18 -> 20 -> 20 -> 16 -> 16 -> 14 -> 14 -> 4 -> 4 -> 8 -> 8 -> 19 -> 19 -> 12 -> 12 -> 0
8,133730.1324,369.0007,20.7500,9,4126.2678,0 -> 9 -> 9 -> 13 -> 13 -> 15 -> 15 -> 6 -> 6 -> 7 -> 7 -> 1 -> 1 -> 10 -> 10 -> 17 -> 17 -> 2 -> 2 -> 0
9,141276.0334,371.0000,20.7500,9,4245.8330,0 -> 11 -> 11 -> 3 -> 3 -> 16 -> 16 -> 19 -> 19 -> 4 -> 4 -> 14 -> 14 -> 18 -> 18 -> 20 -> 20 -> 5 -> 5 -> 0
10,140591.9730,326.0000,23.0500,8,4252.4050,0 -> 15 -> 15 -> 13 -> 13 -> 8 -> 8 -> 13 -> 7 -> 7 -> 17 -> 17 -> 8 -> 12 -> 12 -> 9 -> 9 -> 2 -> 2 -> 0
11,130357.6523,404.0004,21.4000,9,4188.7107,0 -> 3 -> 3 -> 11 -> 11 -> 6 -> 6 -> 16 -> 16 -> 14 -> 14 -> 4 -> 4 -> 1 -> 1 -> 10 -> 10 -> 19 -> 19 -> 0
