round,sensor_id,aoi_before,aoi_after,visited
7,20,15,34,0
8,1,1,20,0
8,2,28,5,1
8,3,20,39,0
8,4,3,22,0
8,5,32,9,1
8,6,13,32,0
8,7,39,11,1
8,8,22,41,0
8,9,17,36,0
8,10,36,17,1
8,11,9,28,0
8,12,11,30,0
8,13,24,3,1
8,14,5,24,0
8,15,26,1,1
8,16,41,15,1
8,17,15,34,0
8,18,7,26,0
8,19,30,7,1
8,20,34,13,1
9,1,20,39,0
9,2,5,24,0
9,3,39,3,1
9,4,22,41,0
9,5,9,28,0
9,6,32,7,1
9,7,11,30,0
9,8,41,15,1
9,9,36,5,1
9,10,17,36,0
9,11,28,11,1
9,12,30,1,1
9,13,3,22,0
9,14,24,13,1
9,15,1,20,0
9,16,15,34,0
9,17,34,17,1
9,18,26,9,1
9,19,7,26,0
9,20,13,32,0
10,1,39,17,1
10,2,24,43,0
10,3,3,22,0
10,4,41,1,1
10,5,28,15,1
10,6,7,26,0
10,7,30,13,1
10,8,15,34,0
10,9,5,24,0
10,10,36,5,1
10,11,11,30,0
10,12,1,20,0
10,13,22,11,1
10,14,13,32,0
10,15,20,39,0
10,16,34,9,1
10,17,17,36,0
10,18,9,28,0
10,19,26,3,1
10,20,32,7,1
11,1,17,36,0
11,2,43,15,1
11,3,22,41,0
11,4,1,20,0
11,5,15,34,0
11,6,26,1,1
11,7,13,32,0
11,8,34,11,1
11,9,24,3,1
11,10,5,24,0
11,11,30,9,1
11,12,20,39,0
11,13,11,30,0
11,14,32,17,1
11,15,39,7,1
11,16,9,28,0
11,17,36,13,1
11,18,28,5,1
11,19,3,22,0
11,20,7,26,0
12,1,36,17,1
12,2,15,34,0
12,3,41,7,1
12,4,20,39,0
12,5,34,1,1
12,6,1,20,0
12,7,32,11,1
12,8,11,30,0
12,9,3,22,0
12,10,24,3,1
12,11,9,28,0
12,12,39,5,1
12,13,30,15,1
12,14,17,36,0
12,15,7,26,0
12,16,28,13,1
12,17,13,32,0
12,18,5,24,0
12,19,22,41,0
12,20,26,9,1
13,1,17,36,0
13,2,34,5,1
13,3,7,26,0
13,4,39,11,1
13,5,1,20,0
13,6,20,39,0
13,7,11,30,0
13,8,30,15,1
13,9,22,41,0
13,10,3,22,0
13,11,28,9,1
13,12,5,24,0
13,13,15,34,0
13,14,36,17,1
13,15,26,7,1
13,16,13,32,0
13,17,32,1,1
13,18,24,3,1
13,19,41,13,1
13,20,9,28,0
14,1,36,5,1
14,2,5,24,0
14,3,26,7,1
14,4,11,30,0
14,5,20,39,0
14,6,39,17,1
14,7,30,11,1
14,8,15,34,0
14,9,41,15,1
14,10,22,41,0
14,11,9,28,0
14,12,24,9,1
14,13,34,3,1
14,14,17,36,0
14,15,7,26,0
14,16,32,13,1
14,17,1,20,0
14,18,3,22,0
14,19,13,32,0
14,20,28,1,1
15,1,5,24,0
15,2,24,11,1
15,3,7,26,0
15,4,30,1,1
15,5,39,3,1
15,6,17,36,0
15,7,11,30,0
15,8,34,9,1
15,9,15,34,0
15,10,41,17,1
15,11,28,5,1
15,12,9,28,0
15,13,3,22,0
15,14,36,7,1
15,15,26,15,1
15,16,13,32,0
15,17,20,39,0
15,18,22,41,0
15,19,32,13,1
15,20,1,20,0
16,1,24,11,1
16,2,11,30,0
16,3,26,5,1
16,4,1,20,0
16,5,3,22,0
16,6,36,15,1
16,7,30,13,1
16,8,9,28,0
16,9,34,1,1
16,10,17,36,0
16,11,5,24,0
16,12,28,9,1
16,13,22,41,0
16,14,7,26,0
16,15,15,34,0
16,16,32,17,1
16,17,39,3,1
16,18,41,7,1
16,19,13,32,0
16,20,20,39,0
17,1,11,30,0
17,2,30,1,1
17,3,5,24,0
17,4,20,39,0
17,5,22,41,0
17,6,15,34,0
17,7,13,32,0
17,8,28,17,1
17,9,1,20,0
17,10,36,3,1
17,11,24,15,1
17,12,9,28,0
17,13,41,9,1
17,14,26,5,1
17,15,34,7,1
17,16,17,36,0
17,17,3,22,0
17,18,7,26,0
17,19,32,11,1
17,20,39,13,1
18,1,30,5,1
18,2,1,20,0
18,3,24,13,1
18,4,39,7,1
18,5,41,11,1
18,6,34,15,1
18,7,32,1,1
18,8,17,36,0
18,9,20,39,0
18,10,3,22,0
18,11,15,34,0
18,12,28,3,1
18,13,9,28,0
18,14,5,24,0
18,15,7,26,0
18,16,36,9,1
18,17,22,41,0
18,18,26,17,1
18,19,11,30,0
18,20,13,32,0
19,1,5,24,0
19,2,20,39,0
19,3,13,32,0
19,4,7,26,0
19,5,11,30,0
19,6,15,34,0
19,7,1,20,0
19,8,36,15,1
19,9,39,13,1
19,10,22,41,0
19,11,34,3,1
19,12,3,22,0
19,13,28,11,1
19,14,24,5,1
19,15,26,17,1
19,16,9,28,0
19,17,41,9,1
19,18,17,36,0
19,19,30,1,1
19,20,32,7,1
20,1,24,13,1
20,2,39,9,1
20,3,32,5,1
20,4,26,3,1
20,5,30,11,1
20,6,34,17,1
20,7,20,39,0
20,8,15,34,0
20,9,13,32,0
20,10,41,7,1
20,11,3,22,0
20,12,22,41,0
20,13,11,30,0
20,14,5,24,0
20,15,17,36,0
20,16,28,1,1
20,17,9,28,0
20,18,36,15,1
20,19,1,20,0
20,20,7,26,0
21,1,13,32,0
21,2,9,28,0
21,3,5,24,0
21,4,3,22,0
21,5,11,30,0
21,6,17,36,0
21,7,39,9,1
21,8,34,11,1
21,9,32,17,1
21,10,7,26,0
21,11,22,41,0
21,12,41,1,1
21,13,30,13,1
21,14,24,3,1
21,15,36,15,1
21,16,1,20,0
21,17,28,7,1
21,18,15,34,0
21,19,20,39,0
21,20,26,5,1
22,1,32,13,1
22,2,28,1,1
22,3,24,5,1
22,4,22,41,0
22,5,30,9,1
22,6,36,15,1
22,7,9,28,0
22,8,11,30,0
22,9,17,36,0
22,10,26,3,1
22,11,41,7,1
22,12,1,20,0
22,13,13,32,0
22,14,3,22,0
22,15,15,34,0
22,16,20,39,0
22,17,7,26,0
22,18,34,11,1
22,19,39,17,1
22,20,5,24,0
23,1,13,32,0
23,2,1,20,0
23,3,5,24,0
23,4,41,7,1
23,5,9,28,0
23,6,15,34,0
23,7,28,13,1
23,8,30,5,1
23,9,36,3,1
23,10,3,22,0
23,11,7,26,0
23,12,20,39,0
23,13,32,9,1
23,14,22,41,0
23,15,34,1,1
23,16,39,11,1
23,17,26,17,1
23,18,11,30,0
23,19,17,36,0
23,20,24,15,1
24,1,32,1,1
24,2,20,39,0
24,3,24,43,0
24,4,7,26,0
24,5,28,9,1
24,6,34,13,1
24,7,13,32,0
24,8,5,24,0
24,9,3,22,0
24,10,22,7,1
24,11,26,11,1
24,12,39,17,1
24,13,9,28,0
24,14,41,3,1
24,15,1,20,0
24,16,11,30,0
24,17,17,36,0
24,18,30,5,1
24,19,36,15,1
24,20,15,34,0
25,1,1,20,0
25,2,39,13,1
25,3,43,7,1
25,4,26,15,1
25,5,9,28,0
25,6,13,32,0
25,7,32,5,1
25,8,24,17,1
25,9,22,41,0
25,10,7,26,0
25,11,11,30,0
25,12,17,36,0
25,13,28,3,1
25,14,3,22,0
25,15,20,39,0
25,16,30,9,1
25,17,36,11,1
25,18,5,24,0
25,19,15,34,0
25,20,34,1,1
26,1,20,39,0
26,2,13,32,0
26,3,7,26,0
26,4,15,34,0
26,5,28,3,1
26,6,32,15,1
26,7,5,24,0
26,8,17,36,0
26,9,41,1,1
26,10,26,7,1
26,11,30,13,1
26,12,36,5,1
26,13,3,22,0
26,14,22,41,0
26,15,39,11,1
26,16,9,28,0
26,17,11,30,0
26,18,24,9,1
26,19,34,17,1
26,20,1,20,0
27,1,39,11,1
27,2,32,15,1
27,3,26,3,1
27,4,34,1,1
27,5,3,22,0
27,6,15,34,0
27,7,24,7,1
27,8,36,13,1
27,9,1,20,0
27,10,7,26,0
27,11,13,32,0
27,12,5,24,0
27,13,22,41,0
27,14,41,5,1
27,15,11,30,0
27,16,28,17,1
27,17,30,9,1
27,18,9,28,0
27,19,17,36,0
27,20,20,39,0
28,1,11,30,0
28,2,15,34,0
28,3,3,22,0
28,4,1,20,0
28,5,22,41,0
28,6,34,17,1
28,7,7,26,0
28,8,13,32,0
28,9,20,39,0
28,10,26,7,1
28,11,32,1,1
28,12,24,15,1
28,13,41,11,1
28,14,5,24,0
28,15,30,9,1
28,16,17,36,0
28,17,9,28,0
28,18,28,3,1
28,19,36,13,1
28,20,39,5,1
29,1,30,17,1
29,2,34,3,1
29,3,22,41,0
29,4,20,39,0
29,5,41,15,1
29,6,17,36,0
29,7,26,9,1
29,8,32,5,1
29,9,39,7,1
29,10,7,26,0
29,11,1,20,0
29,12,15,34,0
29,13,11,30,0
29,14,24,11,1
29,15,9,28,0
29,16,36,13,1
29,17,28,1,1
29,18,3,22,0
29,19,13,32,0
29,20,5,24,0
30,1,17,36,0
30,2,3,22,0
30,3,41,17,1
30,4,39,15,1
30,5,15,34,0
30,6,36,5,1
30,7,9,28,0
30,8,5,24,0
30,9,7,26,0
30,10,26,13,1
30,11,20,39,0
30,12,34,3,1
30,13,30,7,1
30,14,11,30,0
30,15,28,9,1
30,16,13,32,0
30,17,1,20,0
30,18,22,41,0
30,19,32,1,1
30,20,24,11,1
