round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,31144.3892,81.0000,13.0000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
2,30696.3937,240.0000,15.4000,9,370.6768,0 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 0
3,30750.4419,276.0000,15.4000,9,303.5904,0 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 0
4,30324.4829,276.0000,15.4000,9,424.6609,0 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 0
5,30285.7575,276.0000,15.4000,9,449.0515,0 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 0
6,31144.3892,276.0000,15.4000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
7,30696.3937,276.0000,15.4000,9,370.6768,0 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 0
8,30750.4419,276.0000,15.4000,9,303.5904,0 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 0
9,30324.4829,276.0000,15.4000,9,424.6609,0 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 0
10,30285.7575,276.0000,15.4000,9,449.0515,0 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 0
11,31144.3892,276.0000,15.4000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
12,30696.3937,276.0000,15.4000,9,370.6768,0 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 0
13,30750.4419,276.0000,15.4000,9,303.5904,0 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 0
14,30324.4829,276.0000,15.4000,9,424.6609,0 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 0
15,30285.7575,276.0000,15.4000,9,449.0515,0 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 0
16,31144.3892,276.0000,15.4000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
17,30696.3937,276.0000,15.4000,9,370.6768,0 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 0
18,30750.4419,276.0000,15.4000,9,303.5904,0 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 0
19,30324.4829,276.0000,15.4000,9,424.6609,0 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 0
20,30285.7575,276.0000,15.4000,9,449.0515,0 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 0
21,31144.3892,276.0000,15.4000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
22,30696.3937,276.0000,15.4000,9,370.6768,0 -> 11 -> 11 -> 10 -> 10 -> 15 -> 15 -> 9 -> 9 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 0
