round,sensor_id,aoi_before,aoi_after,visited
10,10,171,190,0
10,11,3,22,0
10,12,17,11,1
10,13,13,7,1
10,14,1,20,0
10,15,11,5,1
11,1,190,209,0
11,2,15,9,1
11,3,1,20,0
11,4,9,28,0
11,5,13,7,1
11,6,24,17,1
11,7,3,22,0
11,8,190,209,0
11,9,17,11,1
11,10,190,209,0
11,11,22,15,1
11,12,11,30,0
11,13,7,26,0
11,14,20,13,1
11,15,5,24,0
12,1,209,228,0
12,2,9,28,0
12,3,20,7,1
12,4,28,15,1
12,5,7,26,0
12,6,17,5,1
12,7,22,9,1
12,8,209,228,0
12,9,11,30,0
12,10,209,228,0
12,11,15,3,1
12,12,30,17,1
12,13,26,13,1
12,14,13,1,1
12,15,24,11,1
13,1,228,247,0
13,2,28,15,1
13,3,7,1,1
13,4,15,9,1
13,5,26,13,1
13,6,5,24,0
13,7,9,3,1
13,8,228,247,0
13,9,30,17,1
13,10,228,247,0
13,11,3,22,0
13,12,17,11,1
13,13,13,7,1
13,14,1,20,0
13,15,11,5,1
14,1,247,266,0
14,2,15,9,1
14,3,1,20,0
14,4,9,28,0
14,5,13,7,1
14,6,24,17,1
14,7,3,22,0
14,8,247,266,0
14,9,17,11,1
14,10,247,266,0
14,11,22,15,1
14,12,11,30,0
14,13,7,26,0
14,14,20,13,1
14,15,5,24,0
15,1,266,285,0
15,2,9,28,0
15,3,20,7,1
15,4,28,15,1
15,5,7,26,0
15,6,17,5,1
15,7,22,9,1
15,8,266,285,0
15,9,11,30,0
15,10,266,285,0
15,11,15,3,1
15,12,30,17,1
15,13,26,13,1
15,14,13,1,1
15,15,24,11,1
16,1,285,304,0
16,2,28,15,1
16,3,7,1,1
16,4,15,9,1
16,5,26,13,1
16,6,5,24,0
16,7,9,3,1
16,8,285,304,0
16,9,30,17,1
16,10,285,304,0
16,11,3,22,0
16,12,17,11,1
16,13,13,7,1
16,14,1,20,0
16,15,11,5,1
17,1,304,323,0
17,2,15,9,1
17,3,1,20,0
17,4,9,28,0
17,5,13,7,1
17,6,24,17,1
17,7,3,22,0
17,8,304,323,0
17,9,17,11,1
17,10,304,323,0
17,11,22,15,1
17,12,11,30,0
17,13,7,26,0
17,14,20,13,1
17,15,5,24,0
18,1,323,342,0
18,2,9,28,0
18,3,20,7,1
18,4,28,15,1
18,5,7,26,0
18,6,17,5,1
18,7,22,9,1
18,8,323,342,0
18,9,11,30,0
18,10,323,342,0
18,11,15,3,1
18,12,30,17,1
18,13,26,13,1
18,14,13,1,1
18,15,24,11,1
19,1,342,361,0
19,2,28,15,1
19,3,7,1,1
19,4,15,9,1
19,5,26,13,1
19,6,5,24,0
19,7,9,3,1
19,8,342,361,0
19,9,30,17,1
19,10,342,361,0
19,11,3,22,0
19,12,17,11,1
19,13,13,7,1
19,14,1,20,0
19,15,11,5,1
20,1,361,380,0
20,2,15,9,1
20,3,1,20,0
20,4,9,28,0
20,5,13,7,1
20,6,24,17,1
20,7,3,22,0
20,8,361,380,0
20,9,17,11,1
20,10,361,380,0
20,11,22,15,1
20,12,11,30,0
20,13,7,26,0
20,14,20,13,1
20,15,5,24,0
21,1,380,399,0
21,2,9,28,0
21,3,20,7,1
21,4,28,15,1
21,5,7,26,0
21,6,17,5,1
21,7,22,9,1
21,8,380,399,0
21,9,11,30,0
21,10,380,399,0
21,11,15,3,1
21,12,30,17,1
21,13,26,13,1
21,14,13,1,1
21,15,24,11,1
22,1,399,418,0
22,2,28,15,1
22,3,7,1,1
22,4,15,9,1
22,5,26,13,1
22,6,5,24,0
22,7,9,3,1
22,8,399,418,0
22,9,30,17,1
22,10,399,418,0
22,11,3,22,0
22,12,17,11,1
22,13,13,7,1
22,14,1,20,0
22,15,11,5,1
23,1,418,437,0
23,2,15,9,1
23,3,1,20,0
23,4,9,28,0
23,5,13,7,1
23,6,24,17,1
23,7,3,22,0
23,8,418,437,0
23,9,17,11,1
23,10,418,437,0
23,11,22,15,1
23,12,11,30,0
23,13,7,26,0
23,14,20,13,1
23,15,5,24,0
24,1,437,456,0
24,2,9,28,0
24,3,20,7,1
24,4,28,15,1
24,5,7,26,0
24,6,17,5,1
24,7,22,9,1
24,8,437,456,0
24,9,11,30,0
24,10,437,456,0
24,11,15,3,1
24,12,30,17,1
24,13,26,13,1
24,14,13,1,1
24,15,24,11,1
25,1,456,475,0
25,2,28,15,1
25,3,7,1,1
25,4,15,9,1
25,5,26,13,1
25,6,5,24,0
25,7,9,3,1
25,8,456,475,0
25,9,30,17,1
25,10,456,475,0
25,11,3,22,0
25,12,17,11,1
25,13,13,7,1
25,14,1,20,0
25,15,11,5,1
26,1,475,494,0
26,2,15,9,1
26,3,1,20,0
26,4,9,28,0
26,5,13,7,1
26,6,24,17,1
26,7,3,22,0
26,8,475,494,0
26,9,17,11,1
26,10,475,494,0
26,11,22,15,1
26,12,11,30,0
26,13,7,26,0
26,14,20,13,1
26,15,5,24,0
27,1,494,513,0
27,2,9,28,0
27,3,20,7,1
27,4,28,15,1
27,5,7,26,0
27,6,17,5,1
27,7,22,9,1
27,8,494,513,0
27,9,11,30,0
27,10,494,513,0
27,11,15,3,1
27,12,30,17,1
27,13,26,13,1
27,14,13,1,1
27,15,24,11,1
28,1,513,532,0
28,2,28,15,1
28,3,7,1,1
28,4,15,9,1
28,5,26,13,1
28,6,5,24,0
28,7,9,3,1
28,8,513,532,0
28,9,30,17,1
28,10,513,532,0
28,11,3,22,0
28,12,17,11,1
28,13,13,7,1
28,14,1,20,0
28,15,11,5,1
29,1,532,551,0
29,2,15,9,1
29,3,1,20,0
29,4,9,28,0
29,5,13,7,1
29,6,24,17,1
29,7,3,22,0
29,8,532,551,0
29,9,17,11,1
29,10,532,551,0
29,11,22,15,1
29,12,11,30,0
29,13,7,26,0
29,14,20,13,1
29,15,5,24,0
30,1,551,570,0
30,2,9,28,0
30,3,20,7,1
30,4,28,15,1
30,5,7,26,0
30,6,17,5,1
30,7,22,9,1
30,8,551,570,0
30,9,11,30,0
30,10,551,570,0
30,11,15,3,1
30,12,30,17,1
30,13,26,13,1
30,14,13,1,1
30,15,24,11,1
