round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,51056.8827,81.0000,13.0000,9,2168.2949,0 -> 9 -> 9 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
2,130259.7047,104.0000,24.6667,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
3,121219.0070,310.0000,22.4000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
4,91686.9168,237.0000,25.0000,9,3181.1538,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 0
5,130259.7047,147.0000,33.8000,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
6,121219.0070,276.0000,33.8000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
7,91686.9168,237.0000,36.4000,9,3181.1538,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 0
8,130259.7047,147.0000,45.2000,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
9,121219.0070,276.0000,45.2000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
10,91686.9168,237.0000,47.8000,9,3181.1538,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 0
11,130259.7047,147.0000,56.6000,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
12,121219.0070,276.0000,56.6000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
13,91686.9168,237.0000,59.2000,9,3181.1538,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 0
14,130259.7047,147.0000,68.0000,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
15,121219.0070,276.0000,68.0000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
16,91686.9168,237.0000,70.6000,9,3181.1538,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 0
17,130259.7047,147.0000,79.4000,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
18,121219.0070,276.0000,79.4000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
19,91686.9168,237.0000,82.0000,9,3181.1538,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 0
20,130259.7047,147.0000,90.8000,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
21,121219.0070,276.0000,90.8000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
22,91686.9168,237.0000,93.4000,9,3181.1538,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 0
23,130259.7047,147.0000,102.2000,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
24,121219.0070,276.0000,102.2000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
25,91686.9168,237.0000,104.8000,9,3181.1538,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 0
26,130259.7047,147.0000,113.6000,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
27,121219.0070,276.0000,113.6000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
28,91686.9168,237.0000,116.2000,9,3181.1538,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 0
29,130259.7047,147.0000,125.0000,6,3255.1649,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
30,121219.0070,276.0000,125.0000,9,3338.6778,0 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 0
