round,sensor_id,aoi_before,aoi_after,visited
2,23,9,28,0
2,24,19,38,0
2,25,19,38,0
2,26,19,38,0
2,27,19,38,0
2,28,19,38,0
2,29,19,38,0
2,30,19,38,0
2,31,19,38,0
2,32,19,38,0
2,33,13,32,0
2,34,19,38,0
2,35,19,38,0
2,36,19,38,0
2,37,19,38,0
2,38,19,38,0
2,39,19,38,0
2,40,7,26,0
2,41,19,38,0
2,42,19,38,0
2,43,19,38,0
2,44,19,38,0
2,45,19,38,0
2,46,19,38,0
2,47,19,38,0
2,48,19,38,0
2,49,19,38,0
2,50,17,36,0
2,51,19,38,0
2,52,19,38,0
2,53,19,1,1
2,54,19,38,0
2,55,5,24,0
2,56,15,34,0
2,57,19,38,0
2,58,19,38,0
2,59,19,38,0
2,60,19,38,0
2,61,19,38,0
2,62,19,38,0
2,63,19,38,0
2,64,19,38,0
2,65,19,38,0
2,66,19,38,0
2,67,19,38,0
2,68,19,38,0
2,69,19,38,0
2,70,19,38,0
2,71,19,38,0
2,72,19,38,0
2,73,19,38,0
2,74,19,38,0
2,75,19,38,0
2,76,19,38,0
2,77,19,38,0
2,78,19,38,0
2,79,19,7,1
2,80,19,38,0
2,81,19,38,0
2,82,19,38,0
2,83,19,38,0
2,84,19,38,0
2,85,19,17,1
2,86,19,38,0
2,87,19,15,1
2,88,19,9,1
2,89,19,38,0
2,90,19,11,1
2,91,19,38,0
2,92,19,38,0
2,93,19,38,0
2,94,19,38,0
2,95,19,5,1
2,96,19,38,0
2,97,19,38,0
2,98,19,38,0
2,99,19,38,0
2,100,19,38,0
3,1,38,57,0
3,2,38,57,0
3,3,38,57,0
3,4,13,32,0
3,5,38,57,0
3,6,30,49,0
3,7,38,15,1
3,8,38,57,0
3,9,38,57,0
3,10,22,41,0
3,11,38,57,0
3,12,38,57,0
3,13,38,57,0
3,14,38,57,0
3,15,38,57,0
3,16,3,22,0
3,17,38,57,0
3,18,38,57,0
3,19,38,11,1
3,20,38,1,1
3,21,38,57,0
3,22,20,39,0
3,23,28,47,0
3,24,38,57,0
3,25,38,57,0
3,26,38,57,0
3,27,38,13,1
3,28,38,57,0
3,29,38,57,0
3,30,38,57,0
3,31,38,3,1
3,32,38,57,0
3,33,32,51,0
3,34,38,57,0
3,35,38,57,0
3,36,38,57,0
3,37,38,57,0
3,38,38,57,0
3,39,38,57,0
3,40,26,45,0
3,41,38,57,0
3,42,38,57,0
3,43,38,57,0
3,44,38,57,0
3,45,38,57,0
3,46,38,57,0
3,47,38,57,0
3,48,38,57,0
3,49,38,57,0
3,50,36,55,0
3,51,38,57,0
3,52,38,57,0
3,53,1,20,0
3,54,38,57,0
3,55,24,43,0
3,56,34,53,0
3,57,38,57,0
3,58,38,57,0
3,59,38,57,0
3,60,38,57,0
3,61,38,57,0
3,62,38,9,1
3,63,38,5,1
3,64,38,57,0
3,65,38,57,0
3,66,38,57,0
3,67,38,57,0
3,68,38,57,0
3,69,38,57,0
3,70,38,57,0
3,71,38,57,0
3,72,38,57,0
3,73,38,57,0
3,74,38,57,0
3,75,38,57,0
3,76,38,57,0
3,77,38,57,0
3,78,38,57,0
3,79,7,26,0
3,80,38,57,0
3,81,38,57,0
3,82,38,57,0
3,83,38,57,0
3,84,38,7,1
3,85,17,36,0
3,86,38,57,0
3,87,15,34,0
3,88,9,28,0
3,89,38,17,1
3,90,11,30,0
3,91,38,57,0
3,92,38,57,0
3,93,38,57,0
3,94,38,57,0
3,95,5,24,0
3,96,38,57,0
3,97,38,57,0
3,98,38,57,0
3,99,38,57,0
3,100,38,57,0
4,1,57,76,0
4,2,57,76,0
4,3,57,76,0
4,4,32,51,0
4,5,57,76,0
4,6,49,68,0
4,7,15,34,0
4,8,57,76,0
4,9,57,76,0
4,10,41,60,0
4,11,57,76,0
4,12,57,76,0
4,13,57,76,0
4,14,57,76,0
4,15,57,76,0
4,16,22,41,0
4,17,57,76,0
4,18,57,76,0
4,19,11,30,0
4,20,1,20,0
4,21,57,76,0
4,22,39,58,0
4,23,47,66,0
4,24,57,76,0
4,25,57,76,0
4,26,57,76,0
4,27,13,32,0
4,28,57,76,0
4,29,57,76,0
4,30,57,76,0
4,31,3,22,0
4,32,57,76,0
4,33,51,70,0
4,34,57,76,0
4,35,57,76,0
4,36,57,76,0
4,37,57,5,1
4,38,57,76,0
4,39,57,76,0
4,40,45,64,0
4,41,57,7,1
4,42,57,15,1
4,43,57,76,0
4,44,57,76,0
4,45,57,76,0
4,46,57,76,0
4,47,57,76,0
4,48,57,76,0
4,49,57,76,0
4,50,55,74,0
4,51,57,76,0
4,52,57,76,0
4,53,20,39,0
4,54,57,11,1
4,55,43,62,0
4,56,53,72,0
4,57,57,76,0
4,58,57,76,0
4,59,57,76,0
4,60,57,76,0
4,61,57,76,0
4,62,9,28,0
4,63,5,24,0
4,64,57,76,0
4,65,57,13,1
4,66,57,76,0
4,67,57,76,0
4,68,57,76,0
4,69,57,76,0
4,70,57,76,0
4,71,57,1,1
4,72,57,76,0
4,73,57,76,0
4,74,57,9,1
4,75,57,76,0
4,76,57,3,1
4,77,57,76,0
4,78,57,76,0
4,79,26,45,0
4,80,57,76,0
4,81,57,76,0
4,82,57,76,0
4,83,57,76,0
4,84,7,26,0
4,85,36,55,0
4,86,57,76,0
4,87,34,53,0
4,88,28,47,0
4,89,17,36,0
4,90,30,49,0
4,91,57,76,0
4,92,57,76,0
4,93,57,76,0
4,94,57,76,0
4,95,24,43,0
4,96,57,17,1
4,97,57,76,0
4,98,57,76,0
4,99,57,76,0
4,100,57,76,0
5,1,76,95,0
5,2,76,3,1
5,3,76,95,0
5,4,51,70,0
5,5,76,95,0
5,6,68,87,0
5,7,34,53,0
5,8,76,15,1
5,9,76,95,0
5,10,60,79,0
5,11,76,95,0
5,12,76,95,0
5,13,76,9,1
5,14,76,95,0
5,15,76,95,0
5,16,41,60,0
5,17,76,95,0
5,18,76,95,0
5,19,30,49,0
5,20,20,39,0
5,21,76,95,0
5,22,58,77,0
5,23,66,85,0
5,24,76,95,0
5,25,76,95,0
5,26,76,11,1
5,27,32,51,0
5,28,76,17,1
5,29,76,95,0
5,30,76,95,0
5,31,22,41,0
5,32,76,95,0
5,33,70,89,0
5,34,76,95,0
5,35,76,95,0
5,36,76,95,0
5,37,5,24,0
5,38,76,95,0
5,39,76,5,1
5,40,64,83,0
5,41,7,26,0
5,42,15,34,0
5,43,76,95,0
5,44,76,95,0
5,45,76,95,0
5,46,76,95,0
5,47,76,95,0
5,48,76,95,0
5,49,76,95,0
5,50,74,93,0
5,51,76,95,0
5,52,76,95,0
5,53,39,58,0
5,54,11,30,0
5,55,62,81,0
5,56,72,91,0
5,57,76,95,0
5,58,76,95,0
5,59,76,95,0
5,60,76,95,0
5,61,76,95,0
5,62,28,47,0
5,63,24,43,0
5,64,76,95,0
5,65,13,32,0
5,66,76,95,0
5,67,76,95,0
5,68,76,95,0
5,69,76,95,0
5,70,76,95,0
5,71,1,20,0
5,72,76,95,0
5,73,76,95,0
5,74,9,28,0
5,75,76,95,0
5,76,3,22,0
5,77,76,7,1
5,78,76,95,0
5,79,45,64,0
5,80,76,95,0
5,81,76,95,0
5,82,76,95,0
5,83,76,95,0
5,84,26,45,0
5,85,55,74,0
5,86,76,95,0
5,87,53,72,0
5,88,47,66,0
5,89,36,55,0
5,90,49,68,0
5,91,76,95,0
5,92,76,95,0
5,93,76,95,0
5,94,76,13,1
5,95,43,62,0
5,96,17,36,0
5,97,76,95,0
5,98,76,95,0
5,99,76,1,1
5,100,76,95,0
6,1,95,114,0
6,2,3,22,0
6,3,95,114,0
6,4,70,89,0
6,5,95,114,0
6,6,87,106,0
6,7,53,72,0
6,8,15,34,0
6,9,95,114,0
6,10,79,98,0
6,11,95,114,0
6,12,95,114,0
6,13,9,28,0
6,14,95,114,0
6,15,95,114,0
6,16,60,79,0
6,17,95,114,0
6,18,95,114,0
6,19,49,68,0
6,20,39,58,0
6,21,95,13,1
6,22,77,96,0
6,23,85,104,0
6,24,95,114,0
6,25,95,11,1
6,26,11,30,0
6,27,51,70,0
6,28,17,36,0
6,29,95,114,0
6,30,95,114,0
6,31,41,60,0
6,32,95,114,0
6,33,89,108,0
6,34,95,114,0
6,35,95,114,0
6,36,95,9,1
6,37,24,43,0
6,38,95,3,1
6,39,5,24,0
6,40,83,102,0
6,41,26,45,0
6,42,34,53,0
6,43,95,114,0
6,44,95,114,0
6,45,95,114,0
6,46,95,114,0
6,47,95,114,0
6,48,95,114,0
6,49,95,114,0
6,50,93,112,0
6,51,95,114,0
6,52,95,114,0
6,53,58,77,0
6,54,30,49,0
6,55,81,100,0
6,56,91,110,0
6,57,95,114,0
6,58,95,114,0
6,59,95,114,0
6,60,95,114,0
6,61,95,114,0
6,62,47,66,0
6,63,43,62,0
