round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
16,80320.3691,1872.0000,106.0000,9,1815.1562,0 -> 28 -> 28 -> 8 -> 8 -> 94 -> 94 -> 26 -> 26 -> 13 -> 13 -> 77 -> 77 -> 39 -> 39 -> 2 -> 2 -> 99 -> 99 -> 0
17,70961.9371,1872.0000,106.1900,9,1674.9000,0 -> 72 -> 72 -> 66 -> 66 -> 21 -> 21 -> 25 -> 25 -> 36 -> 36 -> 64 -> 64 -> 73 -> 73 -> 38 -> 38 -> 67 -> 67 -> 0
18,96356.8260,1872.0000,106.3800,9,1803.2395,0 -> 46 -> 46 -> 61 -> 61 -> 30 -> 30 -> 44 -> 44 -> 34 -> 34 -> 1 -> 1 -> 14 -> 14 -> 35 -> 35 -> 97 -> 97 -> 0
19,85763.6159,1872.0000,106.5700,9,1831.8762,0 -> 18 -> 18 -> 59 -> 59 -> 57 -> 57 -> 82 -> 82 -> 75 -> 75 -> 80 -> 80 -> 51 -> 51 -> 78 -> 78 -> 92 -> 92 -> 0
20,137225.8386,1872.0000,106.7600,9,2525.8906,0 -> 48 -> 48 -> 32 -> 32 -> 68 -> 68 -> 93 -> 93 -> 47 -> 47 -> 29 -> 29 -> 86 -> 86 -> 43 -> 43 -> 98 -> 98 -> 0
21,121556.4339,1872.0000,106.9500,9,1971.6604,0 -> 60 -> 60 -> 11 -> 11 -> 81 -> 81 -> 52 -> 52 -> 15 -> 15 -> 24 -> 24 -> 69 -> 69 -> 9 -> 9 -> 58 -> 58 -> 0
22,128515.4441,1872.0000,107.1400,9,2301.7929,0 -> 45 -> 45 -> 12 -> 12 -> 5 -> 5 -> 3 -> 3 -> 49 -> 49 -> 17 -> 17 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 0
23,108824.8225,1872.0000,107.3300,9,2322.3298,0 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 70 -> 70 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 85 -> 85 -> 87 -> 87 -> 0
24,101745.0279,1872.0000,107.5200,9,2406.0716,0 -> 4 -> 4 -> 100 -> 100 -> 83 -> 83 -> 90 -> 90 -> 88 -> 88 -> 79 -> 79 -> 95 -> 95 -> 16 -> 16 -> 53 -> 53 -> 0
25,33038.8261,1872.0000,107.7100,9,1053.2878,0 -> 89 -> 89 -> 7 -> 7 -> 27 -> 27 -> 19 -> 19 -> 62 -> 62 -> 84 -> 84 -> 63 -> 63 -> 31 -> 31 -> 20 -> 20 -> 0
26,45445.8294,1872.0000,107.9000,9,1357.3758,0 -> 96 -> 96 -> 42 -> 42 -> 65 -> 65 -> 54 -> 54 -> 74 -> 74 -> 41 -> 41 -> 37 -> 37 -> 76 -> 76 -> 71 -> 71 -> 0
27,80320.3691,1872.0000,108.0900,9,1815.1562,0 -> 28 -> 28 -> 8 -> 8 -> 94 -> 94 -> 26 -> 26 -> 13 -> 13 -> 77 -> 77 -> 39 -> 39 -> 2 -> 2 -> 99 -> 99 -> 0
28,70961.9371,1872.0000,108.2800,9,1674.9000,0 -> 72 -> 72 -> 66 -> 66 -> 21 -> 21 -> 25 -> 25 -> 36 -> 36 -> 64 -> 64 -> 73 -> 73 -> 38 -> 38 -> 67 -> 67 -> 0
29,96356.8260,1872.0000,108.4700,9,1803.2395,0 -> 46 -> 46 -> 61 -> 61 -> 30 -> 30 -> 44 -> 44 -> 34 -> 34 -> 1 -> 1 -> 14 -> 14 -> 35 -> 35 -> 97 -> 97 -> 0
30,85763.6159,1872.0000,108.6600,9,1831.8762,0 -> 18 -> 18 -> 59 -> 59 -> 57 -> 57 -> 82 -> 82 -> 75 -> 75 -> 80 -> 80 -> 51 -> 51 -> 78 -> 78 -> 92 -> 92 -> 0
