round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
16,114768.9390,1518.0000,135.6900,9,2425.6640,0 -> 27 -> 27 -> 24 -> 24 -> 22 -> 22 -> 6 -> 6 -> 4 -> 4 -> 16 -> 16 -> 80 -> 80 -> 71 -> 71 -> 83 -> 83 -> 0
17,109173.7642,1465.0000,139.9500,9,2935.8858,0 -> 11 -> 11 -> 35 -> 35 -> 43 -> 43 -> 65 -> 65 -> 45 -> 45 -> 69 -> 69 -> 44 -> 44 -> 55 -> 55 -> 1 -> 1 -> 0
18,105085.4422,1440.0000,144.4600,9,3477.3637,0 -> 74 -> 74 -> 85 -> 85 -> 100 -> 100 -> 36 -> 36 -> 99 -> 99 -> 49 -> 49 -> 97 -> 97 -> 63 -> 63 -> 19 -> 19 -> 0
19,139342.7302,1607.0000,147.3000,9,2895.1210,0 -> 95 -> 95 -> 82 -> 82 -> 91 -> 91 -> 94 -> 94 -> 86 -> 86 -> 73 -> 73 -> 5 -> 5 -> 13 -> 13 -> 61 -> 61 -> 0
20,69610.6846,1631.0000,149.9000,9,2674.7696,0 -> 32 -> 32 -> 28 -> 28 -> 38 -> 38 -> 2 -> 2 -> 8 -> 8 -> 66 -> 66 -> 41 -> 41 -> 25 -> 25 -> 48 -> 48 -> 0
21,99596.4555,1416.0000,154.6500,9,2338.8172,0 -> 30 -> 30 -> 92 -> 92 -> 51 -> 51 -> 77 -> 77 -> 57 -> 57 -> 84 -> 84 -> 47 -> 47 -> 42 -> 42 -> 76 -> 76 -> 0
22,122638.1686,1416.0000,159.4000,9,3288.2099,0 -> 40 -> 40 -> 89 -> 89 -> 9 -> 9 -> 15 -> 15 -> 17 -> 17 -> 31 -> 31 -> 50 -> 50 -> 67 -> 67 -> 20 -> 20 -> 0
23,103924.9621,1416.0000,164.1500,9,2365.8655,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 87 -> 87 -> 33 -> 33 -> 18 -> 18 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 0
24,88287.6031,1793.0000,165.1300,9,2318.1372,0 -> 12 -> 12 -> 53 -> 53 -> 21 -> 21 -> 27 -> 27 -> 68 -> 68 -> 93 -> 93 -> 24 -> 24 -> 22 -> 22 -> 6 -> 6 -> 0
25,121152.4697,1424.0000,169.8000,9,2442.8410,0 -> 4 -> 4 -> 16 -> 16 -> 80 -> 80 -> 71 -> 71 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 1 -> 1 -> 0
26,98842.8251,1472.0000,173.9900,9,3096.9865,0 -> 74 -> 74 -> 35 -> 35 -> 43 -> 43 -> 65 -> 65 -> 45 -> 45 -> 69 -> 69 -> 36 -> 36 -> 99 -> 99 -> 49 -> 49 -> 0
27,81680.9072,1415.0000,178.7500,9,2664.1282,0 -> 97 -> 97 -> 85 -> 85 -> 100 -> 100 -> 63 -> 63 -> 19 -> 19 -> 95 -> 95 -> 32 -> 32 -> 28 -> 28 -> 38 -> 38 -> 0
28,121493.5078,1393.0000,183.7300,9,3370.1055,0 -> 2 -> 2 -> 94 -> 94 -> 82 -> 82 -> 5 -> 5 -> 8 -> 8 -> 41 -> 41 -> 25 -> 25 -> 48 -> 48 -> 30 -> 30 -> 0
29,101665.9508,1433.0000,188.3100,9,3033.3616,0 -> 92 -> 92 -> 86 -> 86 -> 73 -> 73 -> 51 -> 51 -> 77 -> 77 -> 57 -> 57 -> 84 -> 84 -> 47 -> 47 -> 42 -> 42 -> 0
30,123491.7835,1378.0000,193.4400,9,3381.6158,0 -> 76 -> 76 -> 40 -> 40 -> 89 -> 89 -> 9 -> 9 -> 15 -> 15 -> 17 -> 17 -> 31 -> 31 -> 50 -> 50 -> 67 -> 67 -> 0
