round,sensor_id,aoi_before,aoi_after,visited
7,23,51,13,1
7,24,15,34,0
7,25,32,51,0
7,26,39,58,0
7,27,34,53,0
7,28,36,55,0
7,29,1,20,0
7,30,20,39,0
8,1,7,26,0
8,2,11,30,0
8,3,24,43,0
8,4,41,60,0
8,5,36,55,0
8,6,5,24,0
8,7,45,13,1
8,8,22,41,0
8,9,49,3,1
8,10,32,51,0
8,11,28,47,0
8,12,30,49,0
8,13,3,22,0
8,14,47,15,1
8,15,9,28,0
8,16,15,34,0
8,17,17,36,0
8,18,60,11,1
8,19,26,45,0
8,20,62,9,1
8,21,1,20,0
8,22,43,62,0
8,23,13,32,0
8,24,34,53,0
8,25,51,17,1
8,26,58,1,1
8,27,53,7,1
8,28,55,5,1
8,29,20,39,0
8,30,39,58,0
9,1,26,45,0
9,2,30,49,0
9,3,43,62,0
9,4,60,13,1
9,5,55,3,1
9,6,24,43,0
9,7,13,32,0
9,8,41,60,0
9,9,3,22,0
9,10,51,9,1
9,11,47,5,1
9,12,49,7,1
9,13,22,41,0
9,14,15,34,0
9,15,28,47,0
9,16,34,53,0
9,17,36,55,0
9,18,11,30,0
9,19,45,17,1
9,20,9,28,0
9,21,20,39,0
9,22,62,15,1
9,23,32,51,0
9,24,53,1,1
9,25,17,36,0
9,26,1,20,0
9,27,7,26,0
9,28,5,24,0
9,29,39,58,0
9,30,58,11,1
10,1,45,3,1
10,2,49,7,1
10,3,62,9,1
10,4,13,32,0
10,5,3,22,0
10,6,43,1,1
10,7,32,51,0
10,8,60,11,1
10,9,22,41,0
10,10,9,28,0
10,11,5,24,0
10,12,7,26,0
10,13,41,60,0
10,14,34,53,0
10,15,47,66,0
10,16,53,15,1
10,17,55,17,1
10,18,30,49,0
10,19,17,36,0
10,20,28,47,0
10,21,39,58,0
10,22,15,34,0
10,23,51,5,1
10,24,1,20,0
10,25,36,55,0
10,26,20,39,0
10,27,26,45,0
10,28,24,43,0
10,29,58,13,1
10,30,11,30,0
11,1,3,22,0
11,2,7,26,0
11,3,9,28,0
11,4,32,51,0
11,5,22,41,0
11,6,1,20,0
11,7,51,11,1
11,8,11,30,0
11,9,41,60,0
11,10,28,47,0
11,11,24,43,0
11,12,26,45,0
11,13,60,3,1
11,14,53,9,1
11,15,66,17,1
11,16,15,34,0
11,17,17,36,0
11,18,49,13,1
11,19,36,55,0
11,20,47,15,1
11,21,58,1,1
11,22,34,53,0
11,23,5,24,0
11,24,20,39,0
11,25,55,7,1
11,26,39,58,0
11,27,45,64,0
11,28,43,5,1
11,29,13,32,0
11,30,30,49,0
12,1,22,41,0
12,2,26,45,0
12,3,28,47,0
12,4,51,13,1
12,5,41,60,0
12,6,20,39,0
12,7,11,30,0
12,8,30,49,0
12,9,60,11,1
12,10,47,7,1
12,11,43,62,0
12,12,45,5,1
12,13,3,22,0
12,14,9,28,0
12,15,17,36,0
12,16,34,53,0
12,17,36,55,0
12,18,13,32,0
12,19,55,17,1
12,20,15,34,0
12,21,1,20,0
12,22,53,15,1
12,23,24,43,0
12,24,39,58,0
12,25,7,26,0
12,26,58,9,1
12,27,64,3,1
12,28,5,24,0
12,29,32,51,0
12,30,49,1,1
13,1,41,3,1
13,2,45,64,0
13,3,47,5,1
13,4,13,32,0
13,5,60,17,1
13,6,39,58,0
13,7,30,49,0
13,8,49,7,1
13,9,11,30,0
13,10,7,26,0
13,11,62,15,1
13,12,5,24,0
13,13,22,41,0
13,14,28,47,0
13,15,36,55,0
13,16,53,11,1
13,17,55,13,1
13,18,32,51,0
13,19,17,36,0
13,20,34,53,0
13,21,20,39,0
13,22,15,34,0
13,23,43,62,0
13,24,58,9,1
13,25,26,45,0
13,26,9,28,0
13,27,3,22,0
13,28,24,43,0
13,29,51,1,1
13,30,1,20,0
14,1,3,22,0
14,2,64,11,1
14,3,5,24,0
14,4,32,51,0
14,5,17,36,0
14,6,58,17,1
14,7,49,9,1
14,8,7,26,0
14,9,30,49,0
14,10,26,45,0
14,11,15,34,0
14,12,24,43,0
14,13,41,60,0
14,14,47,15,1
14,15,55,3,1
14,16,11,30,0
14,17,13,32,0
14,18,51,7,1
14,19,36,55,0
14,20,53,5,1
14,21,39,58,0
14,22,34,53,0
14,23,62,13,1
14,24,9,28,0
14,25,45,64,0
14,26,28,47,0
14,27,22,41,0
14,28,43,1,1
14,29,1,20,0
14,30,20,39,0
15,1,22,41,0
15,2,11,30,0
15,3,24,43,0
15,4,51,1,1
15,5,36,55,0
15,6,17,36,0
15,7,9,28,0
15,8,26,45,0
15,9,49,3,1
15,10,45,64,0
15,11,34,53,0
15,12,43,62,0
15,13,60,15,1
15,14,15,34,0
15,15,3,22,0
15,16,30,49,0
15,17,32,51,0
15,18,7,26,0
15,19,55,9,1
15,20,5,24,0
15,21,58,17,1
15,22,53,7,1
15,23,13,32,0
15,24,28,47,0
15,25,64,13,1
15,26,47,5,1
15,27,41,11,1
15,28,1,20,0
15,29,20,39,0
15,30,39,58,0
16,1,41,60,0
16,2,30,49,0
16,3,43,62,0
16,4,1,20,0
16,5,55,17,1
16,6,36,55,0
16,7,28,47,0
16,8,45,3,1
16,9,3,22,0
16,10,64,11,1
16,11,53,15,1
16,12,62,13,1
16,13,15,34,0
16,14,34,53,0
16,15,22,41,0
16,16,49,7,1
16,17,51,9,1
16,18,26,45,0
16,19,9,28,0
16,20,24,43,0
16,21,17,36,0
16,22,7,26,0
16,23,32,51,0
16,24,47,5,1
16,25,13,32,0
16,26,5,24,0
16,27,11,30,0
16,28,20,39,0
16,29,39,58,0
16,30,58,1,1
17,1,60,15,1
17,2,49,5,1
17,3,62,3,1
17,4,20,39,0
17,5,17,36,0
17,6,55,11,1
17,7,47,7,1
17,8,3,22,0
17,9,22,41,0
17,10,11,30,0
17,11,15,34,0
17,12,13,32,0
17,13,34,53,0
17,14,53,9,1
17,15,41,60,0
17,16,7,26,0
17,17,9,28,0
17,18,45,64,0
17,19,28,47,0
17,20,43,1,1
17,21,36,55,0
17,22,26,45,0
17,23,51,13,1
17,24,5,24,0
17,25,32,51,0
17,26,24,43,0
17,27,30,49,0
17,28,39,58,0
17,29,58,17,1
17,30,1,20,0
18,1,15,34,0
18,2,5,24,0
18,3,3,22,0
18,4,39,58,0
18,5,36,55,0
18,6,11,30,0
18,7,7,26,0
18,8,22,41,0
18,9,41,60,0
18,10,30,49,0
18,11,34,53,0
18,12,32,51,0
18,13,53,3,1
18,14,9,28,0
18,15,60,1,1
18,16,26,45,0
18,17,28,47,0
18,18,64,7,1
18,19,47,13,1
18,20,1,20,0
18,21,55,17,1
18,22,45,11,1
18,23,13,32,0
18,24,24,43,0
18,25,51,5,1
18,26,43,62,0
18,27,49,15,1
18,28,58,9,1
18,29,17,36,0
18,30,20,39,0
19,1,34,53,0
19,2,24,43,0
19,3,22,41,0
19,4,58,13,1
19,5,55,17,1
19,6,30,49,0
19,7,26,45,0
19,8,41,60,0
19,9,60,7,1
19,10,49,3,1
19,11,53,11,1
19,12,51,9,1
19,13,3,22,0
19,14,28,47,0
19,15,1,20,0
19,16,45,64,0
19,17,47,1,1
19,18,7,26,0
19,19,13,32,0
19,20,20,39,0
19,21,17,36,0
19,22,11,30,0
19,23,32,51,0
19,24,43,15,1
19,25,5,24,0
19,26,62,5,1
19,27,15,34,0
19,28,9,28,0
19,29,36,55,0
19,30,39,58,0
20,1,53,3,1
20,2,43,62,0
20,3,41,60,0
20,4,13,32,0
20,5,17,36,0
20,6,49,17,1
20,7,45,9,1
20,8,60,15,1
20,9,7,26,0
20,10,3,22,0
20,11,11,30,0
20,12,9,28,0
20,13,22,41,0
20,14,47,11,1
20,15,20,39,0
20,16,64,7,1
20,17,1,20,0
20,18,26,45,0
20,19,32,51,0
20,20,39,58,0
20,21,36,55,0
20,22,30,49,0
20,23,51,13,1
20,24,15,34,0
20,25,24,43,0
20,26,5,24,0
20,27,34,53,0
20,28,28,47,0
20,29,55,1,1
20,30,58,5,1
21,1,3,22,0
21,2,62,7,1
21,3,60,9,1
21,4,32,51,0
21,5,36,55,0
21,6,17,36,0
21,7,9,28,0
21,8,15,34,0
21,9,26,45,0
21,10,22,41,0
21,11,30,49,0
21,12,28,47,0
21,13,41,60,0
21,14,11,30,0
21,15,39,58,0
21,16,7,26,0
21,17,20,39,0
21,18,45,64,0
21,19,51,1,1
21,20,58,11,1
21,21,55,17,1
21,22,49,13,1
21,23,13,32,0
21,24,34,53,0
21,25,43,5,1
21,26,24,43,0
21,27,53,3,1
21,28,47,15,1
21,29,1,20,0
21,30,5,24,0
22,1,22,41,0
22,2,7,26,0
22,3,9,28,0
22,4,51,15,1
22,5,55,11,1
22,6,36,55,0
22,7,28,47,0
22,8,34,53,0
22,9,45,64,0
22,10,41,60,0
22,11,49,13,1
22,12,47,7,1
22,13,60,9,1
22,14,30,49,0
22,15,58,1,1
22,16,26,45,0
22,17,39,58,0
22,18,64,5,1
22,19,1,20,0
22,20,11,30,0
22,21,17,36,0
22,22,13,32,0
22,23,32,51,0
22,24,53,17,1
22,25,5,24,0
22,26,43,3,1
22,27,3,22,0
22,28,15,34,0
22,29,20,39,0
22,30,24,43,0
23,1,41,60,0
23,2,26,45,0
23,3,28,47,0
23,4,15,34,0
23,5,11,30,0
23,6,55,15,1
23,7,47,7,1
23,8,53,3,1
23,9,64,5,1
23,10,60,9,1
23,11,13,32,0
23,12,7,26,0
23,13,9,28,0
23,14,49,13,1
23,15,1,20,0
23,16,45,64,0
23,17,58,11,1
23,18,5,24,0
23,19,20,39,0
23,20,30,49,0
23,21,36,55,0
23,22,32,51,0
23,23,51,17,1
23,24,17,36,0
23,25,24,43,0
23,26,3,22,0
23,27,22,41,0
23,28,34,53,0
23,29,39,58,0
23,30,43,1,1
24,1,60,11,1
24,2,45,64,0
24,3,47,5,1
24,4,34,53,0
24,5,30,49,0
24,6,15,34,0
24,7,7,26,0
24,8,3,22,0
24,9,5,24,0
24,10,9,28,0
24,11,32,51,0
24,12,26,45,0
24,13,28,47,0
24,14,13,32,0
24,15,20,39,0
24,16,64,7,1
24,17,11,30,0
24,18,24,43,0
24,19,39,58,0
24,20,49,3,1
24,21,55,17,1
24,22,51,15,1
24,23,17,36,0
24,24,36,55,0
24,25,43,9,1
24,26,22,41,0
24,27,41,60,0
24,28,53,13,1
24,29,58,1,1
24,30,1,20,0
25,1,11,30,0
25,2,64,7,1
25,3,5,24,0
25,4,53,13,1
25,5,49,17,1
25,6,34,53,0
25,7,26,45,0
25,8,22,41,0
25,9,24,43,0
25,10,28,47,0
25,11,51,15,1
25,12,45,9,1
25,13,47,11,1
25,14,32,51,0
25,15,39,58,0
25,16,7,26,0
25,17,30,49,0
25,18,43,62,0
25,19,58,1,1
25,20,3,22,0
25,21,17,36,0
25,22,15,34,0
25,23,36,55,0
25,24,55,5,1
25,25,9,28,0
25,26,41,60,0
25,27,60,3,1
25,28,13,32,0
25,29,1,20,0
25,30,20,39,0
26,1,30,49,0
26,2,7,26,0
26,3,24,43,0
26,4,13,32,0
26,5,17,36,0
26,6,53,1,1
26,7,45,9,1
26,8,41,60,0
26,9,43,62,0
26,10,47,11,1
26,11,15,34,0
26,12,9,28,0
26,13,11,30,0
26,14,51,15,1
26,15,58,7,1
26,16,26,45,0
26,17,49,13,1
26,18,62,3,1
26,19,1,20,0
26,20,22,41,0
26,21,36,55,0
26,22,34,53,0
26,23,55,17,1
26,24,5,24,0
26,25,28,47,0
26,26,60,5,1
26,27,3,22,0
26,28,32,51,0
26,29,20,39,0
26,30,39,58,0
27,1,49,3,1
27,2,26,45,0
27,3,43,62,0
27,4,32,51,0
27,5,36,55,0
27,6,1,20,0
27,7,9,28,0
27,8,60,11,1
27,9,62,17,1
27,10,11,30,0
27,11,34,53,0
27,12,28,47,0
27,13,30,49,0
27,14,15,34,0
27,15,7,26,0
27,16,45,7,1
27,17,13,32,0
27,18,3,22,0
27,19,20,39,0
27,20,41,60,0
27,21,55,1,1
27,22,53,13,1
27,23,17,36,0
27,24,24,43,0
27,25,47,5,1
27,26,5,24,0
27,27,22,41,0
27,28,51,15,1
27,29,39,58,0
27,30,58,9,1
28,1,3,22,0
28,2,45,64,0
28,3,62,7,1
28,4,51,5,1
28,5,55,1,1
28,6,20,39,0
28,7,28,47,0
28,8,11,30,0
28,9,17,36,0
28,10,30,49,0
28,11,53,11,1
28,12,47,13,1
28,13,49,15,1
28,14,34,53,0
28,15,26,45,0
28,16,7,26,0
28,17,32,51,0
28,18,22,41,0
28,19,39,58,0
28,20,60,9,1
28,21,1,20,0
28,22,13,32,0
28,23,36,55,0
28,24,43,3,1
28,25,5,24,0
28,26,24,43,0
28,27,41,60,0
28,28,15,34,0
28,29,58,17,1
28,30,9,28,0
29,1,22,41,0
29,2,64,15,1
29,3,7,26,0
29,4,5,24,0
29,5,1,20,0
29,6,39,58,0
29,7,47,9,1
29,8,30,49,0
29,9,36,55,0
29,10,49,7,1
29,11,11,30,0
29,12,13,32,0
29,13,15,34,0
29,14,53,11,1
29,15,45,64,0
29,16,26,45,0
29,17,51,13,1
29,18,41,60,0
29,19,58,1,1
29,20,9,28,0
29,21,20,39,0
29,22,32,51,0
29,23,55,17,1
29,24,3,22,0
29,25,24,43,0
29,26,43,5,1
29,27,60,3,1
29,28,34,53,0
29,29,17,36,0
29,30,28,47,0
30,1,41,60,0
30,2,15,34,0
30,3,26,45,0
30,4,24,43,0
30,5,20,39,0
30,6,58,17,1
30,7,9,28,0
30,8,49,7,1
30,9,55,5,1
30,10,7,26,0
30,11,30,49,0
30,12,32,51,0
30,13,34,53,0
30,14,11,30,0
30,15,64,1,1
30,16,45,64,0
30,17,13,32,0
30,18,60,11,1
30,19,1,20,0
30,20,28,47,0
30,21,39,58,0
30,22,51,15,1
30,23,17,36,0
30,24,22,41,0
30,25,43,13,1
30,26,5,24,0
30,27,3,22,0
30,28,53,3,1
30,29,36,55,0
30,30,47,9,1
