round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,27777.2405,81.0000,16.0000,9,1030.5512,0 -> 21 -> 21 -> 18 -> 18 -> 20 -> 20 -> 17 -> 17 -> 14 -> 14 -> 16 -> 16 -> 22 -> 22 -> 24 -> 24 -> 6 -> 6 -> 0
2,27961.8303,252.0000,26.3000,9,1044.4499,0 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 28 -> 28 -> 23 -> 23 -> 7 -> 7 -> 10 -> 10 -> 5 -> 5 -> 15 -> 15 -> 0
3,28254.8358,423.0000,30.9000,9,1231.2123,0 -> 26 -> 26 -> 1 -> 1 -> 30 -> 30 -> 11 -> 11 -> 19 -> 19 -> 4 -> 4 -> 13 -> 13 -> 9 -> 9 -> 25 -> 25 -> 0
4,28116.3710,552.0000,31.2000,9,1084.7041,0 -> 17 -> 17 -> 12 -> 12 -> 20 -> 20 -> 18 -> 18 -> 29 -> 29 -> 16 -> 16 -> 14 -> 14 -> 27 -> 27 -> 21 -> 21 -> 0
5,27910.1005,561.0000,31.2000,9,977.8439,0 -> 6 -> 6 -> 24 -> 24 -> 22 -> 22 -> 28 -> 28 -> 3 -> 3 -> 23 -> 23 -> 2 -> 2 -> 8 -> 8 -> 7 -> 7 -> 0
6,28098.6069,561.0000,31.2000,9,1125.4649,0 -> 26 -> 26 -> 10 -> 10 -> 5 -> 5 -> 11 -> 11 -> 30 -> 30 -> 1 -> 1 -> 19 -> 19 -> 4 -> 4 -> 15 -> 15 -> 0
7,28221.3576,561.0000,31.2000,9,1020.8914,0 -> 16 -> 16 -> 18 -> 18 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 9 -> 9 -> 25 -> 25 -> 29 -> 29 -> 17 -> 17 -> 0
8,28009.0440,561.0000,31.2000,9,1075.2365,0 -> 3 -> 3 -> 27 -> 27 -> 21 -> 21 -> 24 -> 24 -> 22 -> 22 -> 23 -> 23 -> 28 -> 28 -> 14 -> 14 -> 6 -> 6 -> 0
9,28276.8180,561.0000,31.2000,9,1158.7673,0 -> 7 -> 7 -> 8 -> 8 -> 2 -> 2 -> 10 -> 10 -> 26 -> 26 -> 11 -> 11 -> 30 -> 30 -> 1 -> 1 -> 5 -> 5 -> 0
10,27991.0480,559.0000,31.2667,9,1003.2474,0 -> 15 -> 15 -> 12 -> 12 -> 13 -> 13 -> 4 -> 4 -> 19 -> 19 -> 18 -> 18 -> 20 -> 20 -> 25 -> 25 -> 16 -> 16 -> 0
