round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,30186.7495,81.0000,16.0000,9,1491.7007,0 -> 10 -> 10 -> 4 -> 4 -> 15 -> 15 -> 11 -> 11 -> 2 -> 2 -> 27 -> 27 -> 12 -> 12 -> 30 -> 30 -> 29 -> 29 -> 0
2,77171.4270,252.0000,26.3000,9,2605.8751,0 -> 1 -> 1 -> 16 -> 16 -> 5 -> 5 -> 28 -> 28 -> 23 -> 23 -> 20 -> 20 -> 24 -> 24 -> 21 -> 21 -> 7 -> 7 -> 0
3,65696.5002,419.0000,31.0333,9,2340.0955,0 -> 22 -> 22 -> 3 -> 3 -> 9 -> 9 -> 25 -> 25 -> 13 -> 13 -> 26 -> 26 -> 17 -> 17 -> 8 -> 8 -> 4 -> 4 -> 0
4,55353.7307,552.0000,31.3333,9,2570.6397,0 -> 30 -> 30 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 14 -> 14 -> 2 -> 2 -> 11 -> 11 -> 15 -> 15 -> 10 -> 10 -> 0
5,47872.7390,561.0000,31.3333,9,2242.4387,0 -> 29 -> 29 -> 27 -> 27 -> 16 -> 16 -> 5 -> 5 -> 28 -> 28 -> 20 -> 20 -> 24 -> 24 -> 1 -> 1 -> 12 -> 12 -> 0
6,77133.8977,565.0000,31.2000,9,2354.1638,0 -> 22 -> 22 -> 3 -> 3 -> 9 -> 9 -> 25 -> 25 -> 13 -> 13 -> 26 -> 26 -> 23 -> 23 -> 21 -> 21 -> 7 -> 7 -> 0
7,48596.5514,557.0000,31.3333,9,2454.3249,0 -> 30 -> 30 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 2 -> 2 -> 17 -> 17 -> 8 -> 8 -> 11 -> 11 -> 4 -> 4 -> 0
8,45342.2411,565.0000,31.2000,9,2310.7903,0 -> 29 -> 29 -> 27 -> 27 -> 20 -> 20 -> 14 -> 14 -> 28 -> 28 -> 5 -> 5 -> 16 -> 16 -> 15 -> 15 -> 10 -> 10 -> 0
9,66250.7885,561.0000,31.2000,9,2350.9126,0 -> 1 -> 1 -> 24 -> 24 -> 26 -> 26 -> 13 -> 13 -> 25 -> 25 -> 9 -> 9 -> 3 -> 3 -> 22 -> 22 -> 12 -> 12 -> 0
10,51513.1446,561.0000,31.2000,9,2176.8354,0 -> 7 -> 7 -> 21 -> 21 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 17 -> 17 -> 23 -> 23 -> 2 -> 2 -> 30 -> 30 -> 0
11,48285.2736,561.0000,31.2000,9,2316.8563,0 -> 4 -> 4 -> 11 -> 11 -> 8 -> 8 -> 5 -> 5 -> 28 -> 28 -> 14 -> 14 -> 20 -> 20 -> 27 -> 27 -> 29 -> 29 -> 0
12,55853.0785,557.0000,31.3333,9,2304.9952,0 -> 15 -> 15 -> 22 -> 22 -> 13 -> 13 -> 25 -> 25 -> 16 -> 16 -> 26 -> 26 -> 24 -> 24 -> 1 -> 1 -> 10 -> 10 -> 0
13,58457.1013,561.0000,31.3333,9,2378.5766,0 -> 7 -> 7 -> 21 -> 21 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 2 -> 2 -> 9 -> 9 -> 3 -> 3 -> 12 -> 12 -> 0
14,40652.0769,561.0000,31.3333,9,2141.7724,0 -> 4 -> 4 -> 11 -> 11 -> 5 -> 5 -> 23 -> 23 -> 17 -> 17 -> 28 -> 28 -> 8 -> 8 -> 27 -> 27 -> 30 -> 30 -> 0
15,65532.0727,561.0000,31.3333,9,2546.5960,0 -> 29 -> 29 -> 24 -> 24 -> 14 -> 14 -> 20 -> 20 -> 26 -> 26 -> 13 -> 13 -> 25 -> 25 -> 22 -> 22 -> 15 -> 15 -> 0
16,52228.2834,565.0000,31.2000,9,2257.1725,0 -> 7 -> 7 -> 21 -> 21 -> 19 -> 19 -> 18 -> 18 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 16 -> 16 -> 10 -> 10 -> 0
17,42919.5528,557.0000,31.3333,9,2133.0678,0 -> 4 -> 4 -> 11 -> 11 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 17 -> 17 -> 23 -> 23 -> 27 -> 27 -> 12 -> 12 -> 0
18,65466.1825,561.0000,31.3333,9,2505.5760,0 -> 30 -> 30 -> 24 -> 24 -> 20 -> 20 -> 14 -> 14 -> 28 -> 28 -> 26 -> 26 -> 8 -> 8 -> 22 -> 22 -> 29 -> 29 -> 0
19,54918.8702,561.0000,31.3333,9,2408.8959,0 -> 15 -> 15 -> 25 -> 25 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 18 -> 18 -> 19 -> 19 -> 21 -> 21 -> 7 -> 7 -> 0
20,60114.6916,561.0000,31.3333,9,2658.1947,0 -> 4 -> 4 -> 6 -> 6 -> 27 -> 27 -> 16 -> 16 -> 5 -> 5 -> 3 -> 3 -> 9 -> 9 -> 11 -> 11 -> 10 -> 10 -> 0
21,49241.1107,561.0000,31.3333,9,2561.7041,0 -> 30 -> 30 -> 24 -> 24 -> 20 -> 20 -> 17 -> 17 -> 14 -> 14 -> 23 -> 23 -> 28 -> 28 -> 22 -> 22 -> 12 -> 12 -> 0
22,50321.4121,561.0000,31.3333,9,2267.9295,0 -> 15 -> 15 -> 8 -> 8 -> 25 -> 25 -> 13 -> 13 -> 26 -> 26 -> 2 -> 2 -> 1 -> 1 -> 21 -> 21 -> 29 -> 29 -> 0
23,53013.3711,563.0000,31.2667,9,2437.6002,0 -> 7 -> 7 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 27 -> 27 -> 5 -> 5 -> 9 -> 9 -> 16 -> 16 -> 4 -> 4 -> 0
24,49157.6049,559.0000,31.3333,9,2289.2333,0 -> 10 -> 10 -> 11 -> 11 -> 3 -> 3 -> 28 -> 28 -> 23 -> 23 -> 17 -> 17 -> 20 -> 20 -> 24 -> 24 -> 30 -> 30 -> 0
25,56021.2529,565.0000,31.2000,9,2503.9484,0 -> 15 -> 15 -> 22 -> 22 -> 13 -> 13 -> 25 -> 25 -> 8 -> 8 -> 26 -> 26 -> 14 -> 14 -> 2 -> 2 -> 12 -> 12 -> 0
26,60715.0682,557.0000,31.3333,9,2437.6204,0 -> 29 -> 29 -> 27 -> 27 -> 16 -> 16 -> 21 -> 21 -> 1 -> 1 -> 6 -> 6 -> 18 -> 18 -> 19 -> 19 -> 7 -> 7 -> 0
27,53161.1236,565.0000,31.2000,9,2263.7627,0 -> 4 -> 4 -> 5 -> 5 -> 23 -> 23 -> 17 -> 17 -> 28 -> 28 -> 9 -> 9 -> 3 -> 3 -> 11 -> 11 -> 10 -> 10 -> 0
28,47890.9478,561.0000,31.2000,9,2190.0221,0 -> 30 -> 30 -> 24 -> 24 -> 20 -> 20 -> 26 -> 26 -> 8 -> 8 -> 25 -> 25 -> 13 -> 13 -> 22 -> 22 -> 15 -> 15 -> 0
29,61637.3656,561.0000,31.2000,9,2753.6280,0 -> 12 -> 12 -> 27 -> 27 -> 16 -> 16 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 21 -> 21 -> 29 -> 29 -> 0
30,51811.8631,557.0000,31.3333,9,2297.8602,0 -> 4 -> 4 -> 11 -> 11 -> 5 -> 5 -> 28 -> 28 -> 23 -> 23 -> 17 -> 17 -> 18 -> 18 -> 19 -> 19 -> 7 -> 7 -> 0
