round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
14,36695.4146,162.0000,235.1600,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
15,36695.4146,162.0000,251.8800,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
16,36695.4146,162.0000,268.6000,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
17,36695.4146,162.0000,285.3200,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
18,36695.4146,162.0000,302.0400,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
19,36695.4146,162.0000,318.7600,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
20,36695.4146,162.0000,335.4800,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
21,36695.4146,162.0000,352.2000,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
22,36695.4146,162.0000,368.9200,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
23,36695.4146,162.0000,385.6400,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
24,36695.4146,162.0000,402.3600,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
25,36695.4146,162.0000,419.0800,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
26,36695.4146,162.0000,435.8000,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
27,36695.4146,162.0000,452.5200,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
28,36695.4146,162.0000,469.2400,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
29,36695.4146,162.0000,485.9600,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
30,36695.4146,162.0000,502.6800,9,1202.1869,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 0
