round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,38688.4940,162.0000,185.0000,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
12,38688.4940,162.0000,201.7200,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
13,38688.4940,162.0000,218.4400,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
14,38688.4940,162.0000,235.1600,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
15,38688.4940,162.0000,251.8800,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
16,38688.4940,162.0000,268.6000,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
17,38688.4940,162.0000,285.3200,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
18,38688.4940,162.0000,302.0400,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
19,38688.4940,162.0000,318.7600,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
20,38688.4940,162.0000,335.4800,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
21,38688.4940,162.0000,352.2000,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
22,38688.4940,162.0000,368.9200,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
23,38688.4940,162.0000,385.6400,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
24,38688.4940,162.0000,402.3600,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
25,38688.4940,162.0000,419.0800,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
26,38688.4940,162.0000,435.8000,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
27,38688.4940,162.0000,452.5200,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
28,38688.4940,162.0000,469.2400,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
29,38688.4940,162.0000,485.9600,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
30,38688.4940,162.0000,502.6800,9,1043.5538,0 -> 57 -> 57 -> 63 -> 63 -> 69 -> 69 -> 47 -> 47 -> 49 -> 49 -> 16 -> 16 -> 46 -> 46 -> 13 -> 13 -> 21 -> 21 -> 0
