round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,30464.9062,162.0000,285.3200,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
18,30464.9062,162.0000,302.0400,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
19,30464.9062,162.0000,318.7600,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
20,30464.9062,162.0000,335.4800,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
21,30464.9062,162.0000,352.2000,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
22,30464.9062,162.0000,368.9200,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
23,30464.9062,162.0000,385.6400,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
24,30464.9062,162.0000,402.3600,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
25,30464.9062,162.0000,419.0800,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
26,30464.9062,162.0000,435.8000,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
27,30464.9062,162.0000,452.5200,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
28,30464.9062,162.0000,469.2400,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
29,30464.9062,162.0000,485.9600,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
30,30464.9062,162.0000,502.6800,9,622.6885,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 65 -> 65 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 0
