round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,69515.6970,4.0000,18.8800,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
2,69515.6970,36.0000,37.1200,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
3,69515.6970,36.0000,55.3600,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
4,69515.6970,36.0000,73.6000,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
5,69515.6970,36.0000,91.8400,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
6,69515.6970,36.0000,110.0800,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
7,69515.6970,36.0000,128.3200,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
8,69515.6970,36.0000,146.5600,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
9,69515.6970,36.0000,164.8000,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
10,69515.6970,36.0000,183.0400,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
11,69515.6970,36.0000,201.2800,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
12,69515.6970,36.0000,219.5200,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
13,69515.6970,36.0000,237.7600,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
14,69515.6970,36.0000,256.0000,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
15,69515.6970,36.0000,274.2400,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
16,69515.6970,36.0000,292.4800,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
17,69515.6970,36.0000,310.7200,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
18,69515.6970,36.0000,328.9600,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
19,69515.6970,36.0000,347.2000,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
20,69515.6970,36.0000,365.4400,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
21,69515.6970,36.0000,383.6800,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
22,69515.6970,36.0000,401.9200,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
23,69515.6970,36.0000,420.1600,2,1353.4768,0 -> 26 -> 26 -> 21 -> 21 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
