round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,94039.0080,81.0000,18.5500,9,620.1797,0 -> 89 -> 89 -> 98 -> 98 -> 90 -> 90 -> 58 -> 58 -> 20 -> 20 -> 54 -> 54 -> 167 -> 167 -> 196 -> 196 -> 93 -> 93 -> 0
2,93275.0130,240.0000,36.3050,9,901.3328,0 -> 89 -> 89 -> 98 -> 98 -> 90 -> 90 -> 63 -> 63 -> 178 -> 178 -> 147 -> 147 -> 109 -> 109 -> 110 -> 110 -> 19 -> 19 -> 0
3,93602.8662,349.0000,53.5150,9,754.2087,0 -> 89 -> 89 -> 98 -> 98 -> 58 -> 58 -> 20 -> 20 -> 54 -> 54 -> 24 -> 24 -> 177 -> 177 -> 79 -> 79 -> 32 -> 32 -> 0
4,93373.4896,431.0000,70.3150,9,842.4051,0 -> 90 -> 90 -> 89 -> 89 -> 98 -> 98 -> 63 -> 63 -> 178 -> 178 -> 143 -> 143 -> 106 -> 106 -> 97 -> 97 -> 188 -> 188 -> 0
5,93775.3884,571.0000,86.4150,9,919.7439,0 -> 89 -> 89 -> 90 -> 90 -> 58 -> 58 -> 167 -> 167 -> 196 -> 196 -> 174 -> 174 -> 193 -> 193 -> 118 -> 118 -> 189 -> 189 -> 0
6,93415.4788,519.0000,102.7750,9,948.1052,0 -> 98 -> 98 -> 89 -> 89 -> 90 -> 90 -> 20 -> 20 -> 54 -> 54 -> 24 -> 24 -> 177 -> 177 -> 14 -> 14 -> 146 -> 146 -> 0
7,93345.6838,680.0000,118.3300,9,901.2410,0 -> 89 -> 89 -> 98 -> 98 -> 63 -> 63 -> 178 -> 178 -> 147 -> 147 -> 109 -> 109 -> 110 -> 110 -> 198 -> 198 -> 135 -> 135 -> 0
8,93257.4748,1077.0000,131.9000,9,1087.5755,0 -> 90 -> 90 -> 58 -> 58 -> 93 -> 93 -> 16 -> 16 -> 15 -> 15 -> 41 -> 41 -> 52 -> 52 -> 190 -> 190 -> 82 -> 82 -> 0
9,93502.7329,553.0000,148.0900,9,808.5742,0 -> 89 -> 89 -> 98 -> 98 -> 63 -> 63 -> 178 -> 178 -> 143 -> 143 -> 106 -> 106 -> 97 -> 97 -> 188 -> 188 -> 135 -> 135 -> 0
10,93639.4680,743.0000,163.3300,9,945.1933,0 -> 90 -> 90 -> 20 -> 20 -> 54 -> 54 -> 167 -> 167 -> 196 -> 196 -> 174 -> 174 -> 193 -> 193 -> 118 -> 118 -> 189 -> 189 -> 0
