round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,62097.4688,162.0000,191.0000,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
12,62097.4688,162.0000,208.2900,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
13,62097.4688,162.0000,225.5800,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
14,62097.4688,162.0000,242.8700,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
15,62097.4688,162.0000,260.1600,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
16,62097.4688,162.0000,277.4500,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
17,62097.4688,162.0000,294.7400,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
18,62097.4688,162.0000,312.0300,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
19,62097.4688,162.0000,329.3200,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
20,62097.4688,162.0000,346.6100,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
21,62097.4688,162.0000,363.9000,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
22,62097.4688,162.0000,381.1900,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
23,62097.4688,162.0000,398.4800,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
24,62097.4688,162.0000,415.7700,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
25,62097.4688,162.0000,433.0600,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
26,62097.4688,162.0000,450.3500,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
27,62097.4688,162.0000,467.6400,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
28,62097.4688,162.0000,484.9300,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
29,62097.4688,162.0000,502.2200,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
30,62097.4688,162.0000,519.5100,9,643.4225,0 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 22 -> 22 -> 0
