round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,40252.0592,354.0000,19.5789,9,2166.9488,0 -> 6 -> 6 -> 1 -> 1 -> 13 -> 13 -> 11 -> 11 -> 17 -> 17 -> 10 -> 10 -> 9 -> 9 -> 15 -> 15 -> 8 -> 8 -> 0
18,41515.7421,352.0000,19.5789,9,2282.8275,0 -> 3 -> 3 -> 4 -> 4 -> 12 -> 12 -> 5 -> 5 -> 7 -> 7 -> 14 -> 14 -> 19 -> 19 -> 2 -> 2 -> 18 -> 18 -> 0
19,38121.4826,350.0000,19.6842,9,2074.5986,0 -> 8 -> 8 -> 6 -> 6 -> 1 -> 1 -> 13 -> 13 -> 11 -> 11 -> 17 -> 17 -> 10 -> 10 -> 9 -> 9 -> 16 -> 16 -> 0
20,38371.8837,352.0000,19.6842,9,2124.8360,0 -> 18 -> 18 -> 19 -> 19 -> 14 -> 14 -> 7 -> 7 -> 12 -> 12 -> 5 -> 5 -> 15 -> 15 -> 4 -> 4 -> 3 -> 3 -> 0
21,40053.1388,354.0000,19.5789,9,1984.9527,0 -> 8 -> 8 -> 9 -> 9 -> 10 -> 10 -> 17 -> 17 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 0
22,37750.3695,352.0000,19.5789,9,2147.4930,0 -> 18 -> 18 -> 19 -> 19 -> 14 -> 14 -> 4 -> 4 -> 15 -> 15 -> 5 -> 5 -> 12 -> 12 -> 7 -> 7 -> 16 -> 16 -> 0
23,38611.3541,350.0000,19.6842,9,1993.2451,0 -> 8 -> 8 -> 9 -> 9 -> 17 -> 17 -> 10 -> 10 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 6 -> 6 -> 3 -> 3 -> 0
24,39940.4439,352.0000,19.6842,9,2262.1449,0 -> 18 -> 18 -> 1 -> 1 -> 19 -> 19 -> 14 -> 14 -> 4 -> 4 -> 12 -> 12 -> 5 -> 5 -> 15 -> 15 -> 16 -> 16 -> 0
25,39504.8962,354.0000,19.5789,9,2141.1894,0 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 17 -> 17 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 8 -> 8 -> 0
26,40291.4378,350.0000,19.6842,9,2201.5210,0 -> 3 -> 3 -> 4 -> 4 -> 12 -> 12 -> 5 -> 5 -> 16 -> 16 -> 14 -> 14 -> 19 -> 19 -> 1 -> 1 -> 18 -> 18 -> 0
27,40117.6710,352.0000,19.6842,9,2141.8021,0 -> 8 -> 8 -> 15 -> 15 -> 9 -> 9 -> 10 -> 10 -> 17 -> 17 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 6 -> 6 -> 0
28,37554.5794,352.0000,19.6842,9,2147.7869,0 -> 18 -> 18 -> 19 -> 19 -> 14 -> 14 -> 16 -> 16 -> 7 -> 7 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 3 -> 3 -> 0
29,40252.0592,352.0000,19.6842,9,2166.9488,0 -> 6 -> 6 -> 1 -> 1 -> 13 -> 13 -> 11 -> 11 -> 17 -> 17 -> 10 -> 10 -> 9 -> 9 -> 15 -> 15 -> 8 -> 8 -> 0
30,40894.2280,354.0000,19.5789,9,2305.4845,0 -> 18 -> 18 -> 2 -> 2 -> 19 -> 19 -> 14 -> 14 -> 4 -> 4 -> 12 -> 12 -> 5 -> 5 -> 7 -> 7 -> 16 -> 16 -> 0
