round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,87628.1464,373.0000,20.6500,9,2938.8346,0 -> 9 -> 9 -> 19 -> 19 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 8 -> 8 -> 13 -> 13 -> 14 -> 14 -> 6 -> 6 -> 0
13,57239.5728,369.0000,20.7500,9,2391.1320,0 -> 5 -> 5 -> 18 -> 18 -> 11 -> 11 -> 20 -> 20 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 3 -> 3 -> 2 -> 2 -> 0
14,77830.8465,373.0000,20.6500,9,3191.9346,0 -> 19 -> 19 -> 13 -> 13 -> 8 -> 8 -> 1 -> 1 -> 17 -> 17 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 0
15,68410.5414,369.0000,20.7500,9,2442.5413,0 -> 5 -> 5 -> 3 -> 3 -> 14 -> 14 -> 7 -> 7 -> 16 -> 16 -> 6 -> 6 -> 11 -> 11 -> 20 -> 20 -> 18 -> 18 -> 0
16,84025.8607,373.0000,20.6500,9,3264.2672,0 -> 2 -> 2 -> 15 -> 15 -> 13 -> 13 -> 8 -> 8 -> 1 -> 1 -> 17 -> 17 -> 10 -> 10 -> 4 -> 4 -> 19 -> 19 -> 0
17,55949.2801,369.0000,20.7500,9,2587.6241,0 -> 9 -> 9 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 16 -> 16 -> 20 -> 20 -> 6 -> 6 -> 5 -> 5 -> 0
18,105360.8618,373.0000,20.6500,9,3654.9167,0 -> 18 -> 18 -> 11 -> 11 -> 15 -> 15 -> 1 -> 1 -> 17 -> 17 -> 10 -> 10 -> 8 -> 8 -> 13 -> 13 -> 2 -> 2 -> 0
19,75898.2684,369.0000,20.7500,9,2913.7407,0 -> 9 -> 9 -> 19 -> 19 -> 4 -> 4 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 16 -> 16 -> 6 -> 6 -> 3 -> 3 -> 0
20,115807.6890,371.0000,20.7500,9,3913.5182,0 -> 18 -> 18 -> 13 -> 13 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 15 -> 15 -> 20 -> 20 -> 11 -> 11 -> 5 -> 5 -> 0
21,59947.7779,373.0000,20.6500,9,2923.0482,0 -> 2 -> 2 -> 7 -> 7 -> 16 -> 16 -> 14 -> 14 -> 12 -> 12 -> 8 -> 8 -> 4 -> 4 -> 19 -> 19 -> 9 -> 9 -> 0
22,115535.4641,369.0000,20.7500,9,3776.5917,0 -> 3 -> 3 -> 13 -> 13 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 15 -> 15 -> 6 -> 6 -> 11 -> 11 -> 18 -> 18 -> 0
23,73212.5786,371.0000,20.7500,9,3236.0864,0 -> 2 -> 2 -> 19 -> 19 -> 8 -> 8 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 16 -> 16 -> 20 -> 20 -> 5 -> 5 -> 0
24,108262.6213,373.0000,20.6500,9,3648.3596,0 -> 9 -> 9 -> 13 -> 13 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 15 -> 15 -> 6 -> 6 -> 3 -> 3 -> 0
25,79871.8666,371.0000,20.6500,9,3146.5236,0 -> 19 -> 19 -> 8 -> 8 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 16 -> 16 -> 11 -> 11 -> 18 -> 18 -> 2 -> 2 -> 0
26,99746.7502,371.0000,20.6500,9,3731.3935,0 -> 9 -> 9 -> 13 -> 13 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 15 -> 15 -> 20 -> 20 -> 5 -> 5 -> 0
27,86306.4441,369.0000,20.7500,9,2878.4536,0 -> 19 -> 19 -> 8 -> 8 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 16 -> 16 -> 6 -> 6 -> 18 -> 18 -> 0
28,108402.6458,373.0000,20.6500,9,3864.6069,0 -> 9 -> 9 -> 13 -> 13 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 15 -> 15 -> 11 -> 11 -> 2 -> 2 -> 0
29,78204.0591,369.0000,20.7500,9,3041.5435,0 -> 19 -> 19 -> 8 -> 8 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 20 -> 20 -> 5 -> 5 -> 0
30,96924.6489,373.0000,20.6500,9,3455.6839,0 -> 9 -> 9 -> 13 -> 13 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 15 -> 15 -> 16 -> 16 -> 18 -> 18 -> 0
