round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,139805.6578,296.0000,192.2600,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
12,102494.3103,333.0000,209.5500,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
13,139805.6578,296.0000,227.0300,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
14,102494.3103,333.0000,244.3200,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
15,139805.6578,296.0000,261.8000,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
16,102494.3103,333.0000,279.0900,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
17,139805.6578,296.0000,296.5700,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
18,102494.3103,333.0000,313.8600,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
19,139805.6578,296.0000,331.3400,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
20,102494.3103,333.0000,348.6300,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
21,139805.6578,296.0000,366.1100,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
22,102494.3103,333.0000,383.4000,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
23,139805.6578,296.0000,400.8800,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
24,102494.3103,333.0000,418.1700,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
25,139805.6578,296.0000,435.6500,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
26,102494.3103,333.0000,452.9400,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
27,139805.6578,296.0000,470.4200,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
28,102494.3103,333.0000,487.7100,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
29,139805.6578,296.0000,505.1900,8,3061.5696,0 -> 75 -> 75 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 33 -> 33 -> 0 -> 0 -> 0
30,102494.3103,333.0000,522.4800,9,2394.4941,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
