round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,26808.1592,65.0000,5.0000,5,1381.9083,0 -> 2 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 2 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 0
2,26718.7283,90.0000,5.0000,5,1487.0863,0 -> 2 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 3 -> 3 -> 0
3,26714.8570,90.0000,5.0000,5,1455.5699,0 -> 2 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 4 -> 4 -> 0
4,26749.7915,90.0000,5.0000,5,1590.8528,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 4 -> 4 -> 0
5,26638.6292,90.0000,5.0000,5,1473.2964,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 0
6,26658.9891,90.0000,5.0000,5,1648.3188,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
7,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
8,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
9,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
10,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
11,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
12,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
13,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
14,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
15,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
16,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
17,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
18,26631.0687,90.0000,5.0000,5,1650.7415,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 0
