round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
13,134013.6192,177.0000,10.6000,8,3880.5171,0 -> 0 -> 0 -> 9 -> 9 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 8 -> 8 -> 10 -> 10 -> 1 -> 1 -> 3 -> 3 -> 0
14,116907.9072,186.0001,10.1000,9,3978.3722,0 -> 9 -> 9 -> 4 -> 4 -> 1 -> 1 -> 10 -> 10 -> 8 -> 8 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 5 -> 5 -> 0
15,127246.4500,181.0000,10.1000,9,4015.6451,0 -> 3 -> 3 -> 6 -> 6 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 4 -> 4 -> 9 -> 9 -> 0
16,125117.4866,179.0000,10.3000,9,3726.7436,0 -> 9 -> 9 -> 8 -> 8 -> 10 -> 10 -> 1 -> 1 -> 3 -> 3 -> 7 -> 7 -> 2 -> 2 -> 6 -> 6 -> 5 -> 5 -> 0
17,120682.9270,183.0004,10.1000,9,3682.2987,0 -> 9 -> 9 -> 8 -> 8 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 7 -> 7 -> 6 -> 6 -> 3 -> 3 -> 2 -> 2 -> 0
18,126655.9306,181.0005,10.1000,9,3805.9667,0 -> 9 -> 9 -> 10 -> 10 -> 1 -> 1 -> 4 -> 4 -> 8 -> 8 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 5 -> 5 -> 0
19,138567.5812,181.0003,10.1000,9,3939.3768,0 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 7 -> 7 -> 6 -> 6 -> 0
20,126393.0198,181.0004,10.1000,9,4239.7138,0 -> 9 -> 9 -> 5 -> 5 -> 3 -> 3 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 0
21,140383.3609,181.0001,10.1000,9,4428.3924,0 -> 5 -> 5 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 6 -> 6 -> 3 -> 3 -> 0
22,128069.0712,181.0008,10.1000,9,3974.9206,0 -> 6 -> 6 -> 5 -> 5 -> 2 -> 2 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
23,136274.0637,181.0000,10.1000,9,4425.0645,0 -> 3 -> 3 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 2 -> 2 -> 6 -> 6 -> 7 -> 7 -> 5 -> 5 -> 0
24,139805.3634,181.0003,10.1000,9,4357.3693,0 -> 9 -> 9 -> 2 -> 2 -> 8 -> 8 -> 1 -> 1 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 6 -> 6 -> 3 -> 3 -> 0
25,135222.3856,181.0003,10.1000,9,4308.2318,0 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 5 -> 5 -> 6 -> 6 -> 2 -> 2 -> 0
26,107017.9464,179.0000,10.3000,9,3977.2990,0 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 10 -> 10 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 9 -> 9 -> 0
27,135311.0249,183.0006,10.1000,9,4039.7790,0 -> 5 -> 5 -> 6 -> 6 -> 2 -> 2 -> 7 -> 7 -> 8 -> 8 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 0
28,136087.5751,173.0000,11.0000,8,4708.5485,0 -> 2 -> 9 -> 2 -> 2 -> 6 -> 6 -> 5 -> 5 -> 7 -> 7 -> 10 -> 10 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 0
29,137457.5885,190.0007,10.1000,9,3989.9237,0 -> 2 -> 2 -> 7 -> 7 -> 1 -> 1 -> 10 -> 10 -> 8 -> 8 -> 4 -> 4 -> 3 -> 3 -> 5 -> 5 -> 6 -> 6 -> 0
30,99786.2084,181.0004,10.1000,9,3918.5371,0 -> 9 -> 9 -> 2 -> 2 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 3 -> 3 -> 5 -> 5 -> 0
