round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,51379.8352,81.0000,10.0000,9,2454.6709,0 -> 4 -> 4 -> 5 -> 5 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 2 -> 2 -> 6 -> 6 -> 8 -> 8 -> 3 -> 3 -> 0
2,83044.8858,180.0008,10.1000,9,3323.4005,0 -> 5 -> 5 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 2 -> 2 -> 6 -> 6 -> 0
3,116667.4916,181.0000,10.1000,9,4214.0416,0 -> 7 -> 7 -> 10 -> 10 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 9 -> 9 -> 2 -> 2 -> 8 -> 8 -> 0
4,133652.6069,181.0000,10.1000,9,4332.6892,0 -> 6 -> 6 -> 7 -> 7 -> 9 -> 9 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 10 -> 10 -> 0
5,74265.4726,181.0010,10.1000,9,2967.3222,0 -> 4 -> 4 -> 8 -> 8 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 0
6,122176.4262,181.0004,10.1000,9,4027.6262,0 -> 1 -> 1 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 4 -> 4 -> 10 -> 10 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 0
7,139091.5252,181.0005,10.1000,9,4342.8792,0 -> 7 -> 7 -> 4 -> 4 -> 6 -> 6 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 9 -> 9 -> 2 -> 2 -> 10 -> 10 -> 0
8,97987.2693,181.0006,10.1000,9,3830.2035,0 -> 3 -> 3 -> 4 -> 4 -> 5 -> 5 -> 8 -> 8 -> 1 -> 1 -> 9 -> 9 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 0
9,133633.1190,181.0004,10.1000,9,4054.8009,0 -> 10 -> 10 -> 7 -> 7 -> 2 -> 2 -> 9 -> 9 -> 5 -> 5 -> 4 -> 4 -> 3 -> 3 -> 1 -> 1 -> 8 -> 8 -> 0
10,125774.2531,181.0002,10.1000,9,4438.4375,0 -> 6 -> 6 -> 9 -> 9 -> 2 -> 2 -> 4 -> 4 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 10 -> 10 -> 7 -> 7 -> 0
11,72030.6065,181.0002,10.1000,9,3130.6833,0 -> 8 -> 8 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 0
12,89584.0101,181.0006,10.1000,9,3761.5359,0 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 5 -> 5 -> 10 -> 10 -> 1 -> 1 -> 9 -> 9 -> 7 -> 7 -> 0
13,108039.9869,181.0003,10.1000,9,3996.7351,0 -> 1 -> 1 -> 4 -> 4 -> 9 -> 9 -> 5 -> 5 -> 10 -> 10 -> 3 -> 3 -> 6 -> 6 -> 8 -> 8 -> 2 -> 2 -> 0
13,39941.1238,81.0000,10.0000,9,1989.4127,0 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 3 -> 3 -> 0
14,78390.7356,180.0008,10.1000,9,3263.3686,0 -> 7 -> 7 -> 9 -> 9 -> 5 -> 5 -> 10 -> 10 -> 8 -> 8 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 4 -> 4 -> 0
15,68662.7187,181.0005,10.1000,9,3044.7003,0 -> 6 -> 6 -> 2 -> 2 -> 1 -> 1 -> 8 -> 8 -> 9 -> 9 -> 10 -> 10 -> 7 -> 7 -> 5 -> 5 -> 3 -> 3 -> 0
16,112223.3725,181.0004,10.1000,9,4093.4720,0 -> 2 -> 2 -> 5 -> 5 -> 10 -> 10 -> 6 -> 6 -> 7 -> 7 -> 9 -> 9 -> 1 -> 1 -> 4 -> 4 -> 8 -> 8 -> 0
17,121321.7274,181.0003,10.1000,9,3878.5471,0 -> 3 -> 3 -> 10 -> 10 -> 2 -> 2 -> 4 -> 4 -> 6 -> 6 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 0
18,85198.6522,181.0006,10.1000,9,3550.0076,0 -> 3 -> 3 -> 7 -> 7 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 8 -> 8 -> 10 -> 10 -> 2 -> 2 -> 6 -> 6 -> 0
19,132334.4335,181.0009,10.1000,9,4136.4614,0 -> 5 -> 5 -> 8 -> 8 -> 3 -> 3 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 0
20,126772.3324,181.0003,10.1000,9,4299.1879,0 -> 6 -> 6 -> 3 -> 3 -> 10 -> 10 -> 4 -> 4 -> 8 -> 8 -> 5 -> 5 -> 2 -> 2 -> 9 -> 9 -> 1 -> 1 -> 0
21,125272.8370,181.0006,10.1000,9,4122.4469,0 -> 9 -> 9 -> 6 -> 6 -> 4 -> 4 -> 8 -> 8 -> 10 -> 10 -> 5 -> 5 -> 2 -> 2 -> 7 -> 7 -> 3 -> 3 -> 0
22,103626.2938,181.0005,10.1000,9,3931.2190,0 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 6 -> 6 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 4 -> 4 -> 2 -> 2 -> 0
23,96738.1081,181.0003,10.1000,9,3668.7224,0 -> 4 -> 4 -> 10 -> 10 -> 6 -> 6 -> 7 -> 7 -> 9 -> 9 -> 5 -> 5 -> 8 -> 8 -> 3 -> 3 -> 1 -> 1 -> 0
24,76833.8757,181.0002,10.1000,9,3328.3471,0 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 4 -> 4 -> 8 -> 8 -> 5 -> 5 -> 7 -> 7 -> 0
25,99340.0310,177.0000,10.6000,8,4057.5832,0 -> 8 -> 1 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 4 -> 4 -> 2 -> 2 -> 8 -> 8 -> 3 -> 3 -> 1 -> 1 -> 0
26,126706.8917,186.0003,10.1000,9,4545.3558,0 -> 2 -> 2 -> 3 -> 3 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 6 -> 6 -> 5 -> 5 -> 8 -> 8 -> 0
27,103690.6857,181.0005,10.1000,9,3858.0523,0 -> 2 -> 2 -> 1 -> 1 -> 9 -> 9 -> 6 -> 6 -> 3 -> 3 -> 5 -> 5 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 0
28,137487.0558,181.0002,10.1000,9,4493.6188,0 -> 2 -> 2 -> 3 -> 3 -> 10 -> 10 -> 4 -> 4 -> 5 -> 5 -> 8 -> 8 -> 6 -> 6 -> 1 -> 1 -> 9 -> 9 -> 0
29,114497.8906,181.0004,10.1000,9,3634.0482,0 -> 5 -> 5 -> 7 -> 7 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 6 -> 6 -> 10 -> 10 -> 4 -> 4 -> 3 -> 3 -> 0
