round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,126817.3797,559.0000,182.0700,9,5070.9519,0 -> 48 -> 48 -> 114 -> 114 -> 30 -> 30 -> 82 -> 82 -> 6 -> 6 -> 76 -> 76 -> 168 -> 168 -> 52 -> 52 -> 4 -> 4 -> 0
12,124900.0292,563.0000,198.2100,9,3679.9075,0 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 123 -> 123 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 75 -> 75 -> 0
13,129535.1733,690.0000,213.7150,9,4578.2295,0 -> 39 -> 39 -> 1 -> 1 -> 35 -> 35 -> 79 -> 79 -> 55 -> 55 -> 186 -> 186 -> 27 -> 27 -> 172 -> 172 -> 50 -> 50 -> 0
14,130066.2773,580.0000,229.7700,9,3714.8356,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 48 -> 48 -> 114 -> 114 -> 30 -> 30 -> 82 -> 82 -> 6 -> 6 -> 0
15,124894.1806,580.0000,245.8250,9,5467.0719,0 -> 76 -> 76 -> 168 -> 168 -> 52 -> 52 -> 4 -> 4 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 123 -> 123 -> 169 -> 169 -> 0
16,129062.9431,580.0000,261.8800,9,3450.9993,0 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 75 -> 75 -> 39 -> 39 -> 1 -> 1 -> 35 -> 35 -> 79 -> 79 -> 55 -> 55 -> 0
17,130724.0039,544.0000,278.1150,9,4722.9022,0 -> 105 -> 105 -> 50 -> 50 -> 27 -> 27 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 48 -> 48 -> 114 -> 114 -> 30 -> 30 -> 0
18,127903.7367,572.0000,294.2100,9,5106.1360,0 -> 82 -> 82 -> 6 -> 6 -> 186 -> 186 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 0
19,126600.7675,571.0000,310.3100,9,4936.8339,0 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 75 -> 75 -> 168 -> 168 -> 39 -> 39 -> 123 -> 123 -> 1 -> 1 -> 0
20,134503.3745,541.0000,326.5600,9,4947.9984,0 -> 35 -> 35 -> 79 -> 79 -> 55 -> 55 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 48 -> 48 -> 114 -> 114 -> 0
21,132767.9098,581.0000,342.6100,9,6632.8201,0 -> 30 -> 30 -> 50 -> 50 -> 27 -> 27 -> 82 -> 82 -> 76 -> 76 -> 6 -> 6 -> 52 -> 52 -> 186 -> 186 -> 4 -> 4 -> 0
22,137181.1994,561.0000,358.7600,9,3535.8556,0 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 75 -> 75 -> 168 -> 168 -> 0
23,137090.2314,690.0000,374.2650,9,4837.6491,0 -> 39 -> 39 -> 1 -> 1 -> 35 -> 35 -> 79 -> 79 -> 55 -> 55 -> 123 -> 123 -> 172 -> 172 -> 105 -> 105 -> 8 -> 8 -> 0
24,128900.0974,580.0000,390.3200,9,5017.2557,0 -> 156 -> 156 -> 112 -> 112 -> 48 -> 48 -> 114 -> 114 -> 30 -> 30 -> 50 -> 50 -> 27 -> 27 -> 82 -> 82 -> 76 -> 76 -> 0
25,126412.2796,580.0000,406.3750,9,4922.4833,0 -> 52 -> 52 -> 6 -> 6 -> 186 -> 186 -> 4 -> 4 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 0
26,129989.6292,580.0000,422.4300,9,4923.0861,0 -> 134 -> 134 -> 106 -> 106 -> 75 -> 75 -> 168 -> 168 -> 39 -> 39 -> 1 -> 1 -> 35 -> 35 -> 79 -> 79 -> 55 -> 55 -> 0
27,140196.7778,563.0000,438.5700,9,4549.2504,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 48 -> 48 -> 114 -> 114 -> 30 -> 30 -> 50 -> 50 -> 123 -> 123 -> 0
28,139425.3392,561.0000,454.7200,9,6725.4355,0 -> 82 -> 82 -> 27 -> 27 -> 76 -> 76 -> 52 -> 52 -> 6 -> 6 -> 4 -> 4 -> 33 -> 33 -> 10 -> 10 -> 186 -> 186 -> 0
29,126748.9158,561.0000,470.8700,9,3818.7627,0 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 75 -> 75 -> 168 -> 168 -> 39 -> 39 -> 1 -> 1 -> 0
30,134503.3745,561.0000,487.0200,9,4947.9984,0 -> 35 -> 35 -> 79 -> 79 -> 55 -> 55 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 48 -> 48 -> 114 -> 114 -> 0
