round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,37878.6639,65.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
2,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
3,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
4,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
5,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
6,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
7,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
8,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
9,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
10,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
11,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
12,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
13,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
14,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
15,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
16,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
17,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
18,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
19,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
20,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
21,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
22,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
23,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
24,37878.6639,90.0000,5.0000,5,2737.7603,0 -> 1 -> 2 -> 1 -> 2 -> 1 -> 2 -> 4 -> 3 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 0
