round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,27812.4185,65.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
2,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
3,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
4,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
5,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
6,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
7,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
8,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
9,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
10,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
11,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
12,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
13,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
14,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
15,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
16,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
17,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
18,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
19,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
20,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
21,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
22,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
23,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
24,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
25,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
26,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
27,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
28,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
29,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
30,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
