round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,26805.8415,65.0000,5.0000,5,1638.5815,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 4 -> 4 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 3 -> 3 -> 0
2,26747.8657,90.0000,5.0000,5,1544.8699,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 2 -> 2 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
3,26712.3768,90.0000,5.0000,5,1411.3161,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 0
4,26638.6292,90.0000,5.0000,5,1473.2964,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 0
5,26658.9891,90.0000,5.0000,5,1648.3188,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
6,26747.8657,90.0000,5.0000,5,1544.8699,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 0
7,26788.7814,90.0000,5.0000,5,1587.9164,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 2 -> 4 -> 2 -> 2 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
8,26712.3768,90.0000,5.0000,5,1411.3161,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 0
9,26638.6292,90.0000,5.0000,5,1473.2964,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 0
10,26658.9891,90.0000,5.0000,5,1648.3188,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
11,26747.8657,90.0000,5.0000,5,1544.8699,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 0
12,26788.7814,90.0000,5.0000,5,1587.9164,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 2 -> 4 -> 2 -> 2 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
