round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,26712.9312,65.0000,5.0000,5,1409.5870,0 -> 2 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 2 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
2,26622.4939,90.0000,5.0000,5,1588.9088,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 0
3,26622.4939,90.0000,5.0000,5,1588.9088,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 0
4,26622.4939,90.0000,5.0000,5,1588.9088,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 0
5,26622.4939,90.0000,5.0000,5,1588.9088,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 0
6,26622.4939,90.0000,5.0000,5,1588.9088,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 0
7,26622.4939,90.0000,5.0000,5,1588.9088,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 0
8,26622.4939,90.0000,5.0000,5,1588.9088,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 0
9,26622.4939,90.0000,5.0000,5,1588.9088,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 0
10,26622.4939,90.0000,5.0000,5,1588.9088,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 0
