round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,31273.5821,81.0000,10.0000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
2,31273.5821,162.0000,11.9000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
3,31273.5821,162.0000,13.8000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
4,31273.5821,162.0000,15.7000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
5,31273.5821,162.0000,17.6000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
6,31273.5821,162.0000,19.5000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
7,31273.5821,162.0000,21.4000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
8,31273.5821,162.0000,23.3000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
9,31273.5821,162.0000,25.2000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
10,31273.5821,162.0000,27.1000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
11,31273.5821,162.0000,29.0000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
12,31273.5821,162.0000,30.9000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
13,31273.5821,162.0000,32.8000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
14,31273.5821,162.0000,34.7000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
15,31273.5821,162.0000,36.6000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
16,31273.5821,162.0000,38.5000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
17,31273.5821,162.0000,40.4000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
18,31273.5821,162.0000,42.3000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
19,31273.5821,162.0000,44.2000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
20,31273.5821,162.0000,46.1000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
21,31273.5821,162.0000,48.0000,9,1040.3284,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 0
