round,sensor_id,aoi_before,aoi_after,visited
26,7,15,15,1
26,8,1,1,1
26,9,3,3,1
26,10,9,9,1
27,1,5,5,1
27,2,17,17,1
27,3,11,11,1
27,4,7,7,1
27,5,494,513,0
27,6,13,13,1
27,7,15,15,1
27,8,1,1,1
27,9,3,3,1
27,10,9,9,1
28,1,5,5,1
28,2,17,17,1
28,3,11,11,1
28,4,7,7,1
28,5,513,532,0
28,6,13,13,1
28,7,15,15,1
28,8,1,1,1
28,9,3,3,1
28,10,9,9,1
29,1,5,5,1
29,2,17,17,1
29,3,11,11,1
29,4,7,7,1
29,5,532,551,0
29,6,13,13,1
29,7,15,15,1
29,8,1,1,1
29,9,3,3,1
29,10,9,9,1
30,1,5,5,1
30,2,17,17,1
30,3,11,11,1
30,4,7,7,1
30,5,551,570,0
30,6,13,13,1
30,7,15,15,1
30,8,1,1,1
30,9,3,3,1
30,10,9,9,1
