round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,30619.2038,162.0000,29.0000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
12,30619.2038,162.0000,30.9000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
13,30619.2038,162.0000,32.8000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
14,30619.2038,162.0000,34.7000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
15,30619.2038,162.0000,36.6000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
16,30619.2038,162.0000,38.5000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
17,30619.2038,162.0000,40.4000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
18,30619.2038,162.0000,42.3000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
19,30619.2038,162.0000,44.2000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
20,30619.2038,162.0000,46.1000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
21,30619.2038,162.0000,48.0000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
22,30619.2038,162.0000,49.9000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
23,30619.2038,162.0000,51.8000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
24,30619.2038,162.0000,53.7000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
25,30619.2038,162.0000,55.6000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
26,30619.2038,162.0000,57.5000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
27,30619.2038,162.0000,59.4000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
28,30619.2038,162.0000,61.3000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
29,30619.2038,162.0000,63.2000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
30,30619.2038,162.0000,65.1000,9,326.0974,0 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 3 -> 3 -> 9 -> 9 -> 0
