round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,47325.3657,81.0000,10.0000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
2,47325.3657,162.0000,11.9000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
3,47325.3657,162.0000,13.8000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
4,47325.3657,162.0000,15.7000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
5,47325.3657,162.0000,17.6000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
6,47325.3657,162.0000,19.5000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
7,47325.3657,162.0000,21.4000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
8,47325.3657,162.0000,23.3000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
9,47325.3657,162.0000,25.2000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
10,47325.3657,162.0000,27.1000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
11,47325.3657,162.0000,29.0000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
12,47325.3657,162.0000,30.9000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
13,47325.3657,162.0000,32.8000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
14,47325.3657,162.0000,34.7000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
15,47325.3657,162.0000,36.6000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
16,47325.3657,162.0000,38.5000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
17,47325.3657,162.0000,40.4000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
18,47325.3657,162.0000,42.3000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
19,47325.3657,162.0000,44.2000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
20,47325.3657,162.0000,46.1000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
21,47325.3657,162.0000,48.0000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
22,47325.3657,162.0000,49.9000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
23,47325.3657,162.0000,51.8000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
24,47325.3657,162.0000,53.7000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
25,47325.3657,162.0000,55.6000,9,2112.7888,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
