round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,95921.8215,1123.0000,113.6933,9,2046.6053,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 20 -> 20 -> 62 -> 62 -> 51 -> 51 -> 8 -> 8 -> 67 -> 67 -> 33 -> 33 -> 0
12,126209.6516,1057.0000,118.4800,9,2392.7514,0 -> 23 -> 23 -> 52 -> 52 -> 46 -> 46 -> 42 -> 42 -> 39 -> 39 -> 69 -> 69 -> 57 -> 57 -> 36 -> 36 -> 59 -> 59 -> 0
13,116453.0655,1459.0000,117.9067,9,2485.8573,0 -> 37 -> 37 -> 31 -> 31 -> 75 -> 75 -> 47 -> 47 -> 40 -> 40 -> 56 -> 56 -> 71 -> 71 -> 5 -> 5 -> 74 -> 74 -> 0
14,114180.6942,1668.0000,114.5467,9,2477.2876,0 -> 50 -> 50 -> 63 -> 63 -> 45 -> 45 -> 30 -> 30 -> 38 -> 38 -> 64 -> 64 -> 2 -> 2 -> 70 -> 70 -> 32 -> 32 -> 0
15,53950.9558,1053.0000,119.3867,9,1452.2857,0 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 35 -> 35 -> 3 -> 3 -> 34 -> 34 -> 11 -> 11 -> 66 -> 66 -> 0
16,45268.4944,891.0000,126.3867,9,1585.9102,0 -> 37 -> 37 -> 31 -> 31 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 53 -> 53 -> 29 -> 29 -> 41 -> 41 -> 0
17,115094.2872,1385.0000,126.8000,9,2457.5914,0 -> 17 -> 17 -> 43 -> 43 -> 60 -> 60 -> 27 -> 27 -> 72 -> 72 -> 55 -> 55 -> 8 -> 8 -> 51 -> 51 -> 49 -> 49 -> 0
18,127457.6423,890.0000,133.8133,9,2336.9585,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 50 -> 50 -> 63 -> 63 -> 45 -> 45 -> 30 -> 30 -> 61 -> 61 -> 32 -> 32 -> 0
19,139230.2015,1413.0000,133.8533,9,2414.1289,0 -> 31 -> 31 -> 28 -> 28 -> 10 -> 10 -> 52 -> 52 -> 46 -> 46 -> 42 -> 42 -> 39 -> 39 -> 69 -> 69 -> 6 -> 6 -> 0
20,53576.0778,732.0000,142.9733,9,1448.1831,0 -> 37 -> 37 -> 14 -> 14 -> 48 -> 48 -> 65 -> 65 -> 35 -> 35 -> 3 -> 3 -> 34 -> 34 -> 11 -> 11 -> 66 -> 66 -> 0
21,104343.9717,1392.0000,143.2933,9,2352.7225,0 -> 75 -> 75 -> 47 -> 47 -> 40 -> 40 -> 59 -> 59 -> 36 -> 36 -> 57 -> 57 -> 56 -> 56 -> 71 -> 71 -> 5 -> 5 -> 0
22,86552.3023,978.0000,149.1333,9,2023.6820,0 -> 37 -> 37 -> 31 -> 31 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 53 -> 53 -> 29 -> 29 -> 23 -> 23 -> 0
23,139679.6633,1293.0000,150.7733,9,2410.8238,0 -> 50 -> 50 -> 22 -> 22 -> 14 -> 14 -> 41 -> 41 -> 28 -> 28 -> 10 -> 10 -> 49 -> 49 -> 67 -> 67 -> 26 -> 26 -> 0
24,94264.7922,1115.0000,154.7867,9,1982.6532,0 -> 37 -> 37 -> 63 -> 63 -> 45 -> 45 -> 30 -> 30 -> 27 -> 27 -> 60 -> 60 -> 43 -> 43 -> 17 -> 17 -> 38 -> 38 -> 0
25,83694.8246,1245.0000,157.0667,9,2192.4501,0 -> 31 -> 31 -> 33 -> 33 -> 74 -> 74 -> 8 -> 8 -> 51 -> 51 -> 72 -> 72 -> 11 -> 11 -> 34 -> 34 -> 66 -> 66 -> 0
26,126668.5252,1071.0000,161.6667,9,2101.4194,0 -> 37 -> 37 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 35 -> 35 -> 3 -> 3 -> 64 -> 64 -> 2 -> 2 -> 0
27,140041.4396,1159.0000,165.0933,9,2758.8551,0 -> 50 -> 50 -> 63 -> 63 -> 45 -> 45 -> 30 -> 30 -> 70 -> 70 -> 55 -> 55 -> 32 -> 32 -> 61 -> 61 -> 6 -> 6 -> 0
28,47355.0110,952.0000,171.2800,9,1462.8408,0 -> 37 -> 37 -> 31 -> 31 -> 20 -> 20 -> 62 -> 62 -> 18 -> 18 -> 13 -> 13 -> 53 -> 53 -> 75 -> 75 -> 47 -> 47 -> 0
29,75216.9925,1543.0000,169.5867,9,2025.0971,0 -> 52 -> 52 -> 46 -> 46 -> 42 -> 42 -> 39 -> 39 -> 69 -> 69 -> 57 -> 57 -> 36 -> 36 -> 59 -> 59 -> 40 -> 40 -> 0
30,66410.0798,930.0000,176.0667,9,1644.5396,0 -> 14 -> 14 -> 22 -> 22 -> 48 -> 48 -> 65 -> 65 -> 41 -> 41 -> 28 -> 28 -> 10 -> 10 -> 49 -> 49 -> 51 -> 51 -> 0
