round,sensor_id,aoi_before,aoi_after,visited
2,48,11,30,0
2,49,19,38,0
2,50,19,9,1
2,51,19,38,0
2,52,19,38,0
2,53,19,38,0
2,54,19,38,0
2,55,19,38,0
2,56,19,38,0
2,57,19,38,0
2,58,19,38,0
2,59,19,38,0
2,60,19,38,0
2,61,19,38,0
2,62,5,24,0
2,63,19,7,1
2,64,19,38,0
2,65,9,28,0
2,66,19,38,0
2,67,19,38,0
2,68,19,38,0
2,69,19,38,0
2,70,19,38,0
2,71,19,38,0
2,72,19,38,0
2,73,19,38,0
2,74,19,38,0
2,75,19,38,0
3,1,38,57,0
3,2,38,57,0
3,3,1,20,0
3,4,38,57,0
3,5,38,57,0
3,6,38,57,0
3,7,38,57,0
3,8,38,57,0
3,9,38,57,0
3,10,38,57,0
3,11,38,5,1
3,12,38,57,0
3,13,20,39,0
3,14,13,15,1
3,15,38,57,0
3,16,38,57,0
3,17,38,57,0
3,18,22,41,0
3,19,38,57,0
3,20,26,45,0
3,21,38,57,0
3,22,11,30,0
3,23,38,57,0
3,24,38,57,0
3,25,38,57,0
3,26,38,57,0
3,27,38,1,1
3,28,38,57,0
3,29,38,57,0
3,30,3,22,0
3,31,15,34,0
3,32,38,57,0
3,33,38,57,0
3,34,38,7,1
3,35,38,9,1
3,36,38,57,0
3,37,17,17,1
3,38,38,57,0
3,39,38,57,0
3,40,38,57,0
3,41,38,57,0
3,42,38,57,0
3,43,38,57,0
3,44,38,57,0
3,45,5,24,0
3,46,38,57,0
3,47,38,57,0
3,48,30,13,1
3,49,38,57,0
3,50,9,28,0
3,51,38,57,0
3,52,38,57,0
3,53,38,57,0
3,54,38,57,0
3,55,38,57,0
3,56,38,57,0
3,57,38,57,0
3,58,38,57,0
3,59,38,57,0
3,60,38,57,0
3,61,38,57,0
3,62,24,43,0
3,63,7,26,0
3,64,38,57,0
3,65,28,11,1
3,66,38,3,1
3,67,38,57,0
3,68,38,57,0
3,69,38,57,0
3,70,38,57,0
3,71,38,57,0
3,72,38,57,0
3,73,38,57,0
3,74,38,57,0
3,75,38,57,0
4,1,57,76,0
4,2,57,76,0
4,3,20,39,0
4,4,57,76,0
4,5,57,76,0
4,6,57,76,0
4,7,57,76,0
4,8,57,76,0
4,9,57,76,0
4,10,57,3,1
4,11,5,24,0
4,12,57,76,0
4,13,39,58,0
4,14,15,34,0
4,15,57,76,0
4,16,57,76,0
4,17,57,76,0
4,18,41,11,1
4,19,57,76,0
4,20,45,15,1
4,21,57,76,0
4,22,30,49,0
4,23,57,76,0
4,24,57,76,0
4,25,57,76,0
4,26,57,76,0
4,27,1,20,0
4,28,57,5,1
4,29,57,9,1
4,30,22,41,0
4,31,34,17,1
4,32,57,76,0
4,33,57,76,0
4,34,7,26,0
4,35,9,28,0
4,36,57,76,0
4,37,17,36,0
4,38,57,76,0
4,39,57,76,0
4,40,57,76,0
4,41,57,7,1
4,42,57,76,0
4,43,57,76,0
4,44,57,76,0
4,45,24,43,0
4,46,57,76,0
4,47,57,76,0
4,48,13,32,0
4,49,57,76,0
4,50,28,47,0
4,51,57,76,0
4,52,57,1,1
4,53,57,76,0
4,54,57,76,0
4,55,57,76,0
4,56,57,76,0
4,57,57,76,0
4,58,57,76,0
4,59,57,76,0
4,60,57,76,0
4,61,57,76,0
4,62,43,13,1
4,63,26,45,0
4,64,57,76,0
4,65,11,30,0
4,66,3,22,0
4,67,57,76,0
4,68,57,76,0
4,69,57,76,0
4,70,57,76,0
4,71,57,76,0
4,72,57,76,0
4,73,57,76,0
4,74,57,76,0
4,75,57,76,0
5,1,76,95,0
5,2,76,95,0
5,3,39,58,0
5,4,76,95,0
5,5,76,95,0
5,6,76,95,0
5,7,76,95,0
5,8,76,95,0
5,9,76,95,0
5,10,3,22,0
5,11,24,43,0
5,12,76,95,0
5,13,58,77,0
5,14,34,15,1
5,15,76,95,0
5,16,76,95,0
5,17,76,3,1
5,18,11,30,0
5,19,76,95,0
5,20,15,34,0
5,21,76,95,0
5,22,49,13,1
5,23,76,95,0
5,24,76,95,0
5,25,76,95,0
5,26,76,95,0
5,27,20,39,0
5,28,5,24,0
5,29,9,28,0
5,30,41,5,1
5,31,17,36,0
5,32,76,95,0
5,33,76,95,0
5,34,26,45,0
5,35,28,47,0
5,36,76,95,0
5,37,36,17,1
5,38,76,95,0
5,39,76,95,0
5,40,76,95,0
5,41,7,26,0
5,42,76,95,0
5,43,76,1,1
5,44,76,95,0
5,45,43,7,1
5,46,76,95,0
5,47,76,95,0
5,48,32,51,0
5,49,76,95,0
5,50,47,11,1
5,51,76,95,0
5,52,1,20,0
5,53,76,95,0
5,54,76,95,0
5,55,76,95,0
5,56,76,95,0
5,57,76,95,0
5,58,76,95,0
5,59,76,95,0
5,60,76,95,0
5,61,76,95,0
5,62,13,32,0
5,63,45,9,1
5,64,76,95,0
5,65,30,49,0
5,66,22,41,0
5,67,76,95,0
5,68,76,95,0
5,69,76,95,0
5,70,76,95,0
5,71,76,95,0
5,72,76,95,0
5,73,76,95,0
5,74,76,95,0
5,75,76,95,0
6,1,95,114,0
6,2,95,114,0
6,3,58,77,0
6,4,95,114,0
6,5,95,114,0
6,6,95,114,0
6,7,95,114,0
6,8,95,114,0
6,9,95,114,0
6,10,22,41,0
6,11,43,62,0
6,12,95,114,0
6,13,77,15,1
6,14,15,34,0
6,15,95,114,0
6,16,95,114,0
6,17,3,22,0
6,18,30,49,0
6,19,95,114,0
6,20,34,53,0
6,21,95,114,0
6,22,13,32,0
6,23,95,114,0
6,24,95,114,0
6,25,95,114,0
6,26,95,114,0
6,27,39,58,0
6,28,24,43,0
6,29,28,47,0
6,30,5,24,0
6,31,36,55,0
6,32,95,114,0
6,33,95,114,0
6,34,45,64,0
6,35,47,66,0
6,36,95,5,1
6,37,17,36,0
6,38,95,114,0
6,39,95,114,0
6,40,95,9,1
6,41,26,45,0
6,42,95,114,0
6,43,1,20,0
6,44,95,114,0
6,45,7,26,0
6,46,95,114,0
6,47,95,11,1
6,48,51,70,0
6,49,95,114,0
6,50,11,30,0
6,51,95,114,0
6,52,20,39,0
6,53,95,17,1
6,54,95,114,0
6,55,95,114,0
6,56,95,114,0
6,57,95,3,1
6,58,95,114,0
6,59,95,7,1
6,60,95,114,0
6,61,95,114,0
6,62,32,51,0
6,63,9,28,0
6,64,95,114,0
6,65,49,68,0
6,66,41,60,0
6,67,95,114,0
6,68,95,114,0
6,69,95,1,1
6,70,95,114,0
6,71,95,114,0
6,72,95,114,0
6,73,95,114,0
6,74,95,114,0
6,75,95,13,1
7,1,114,133,0
7,2,114,133,0
7,3,77,96,0
7,4,114,133,0
7,5,114,133,0
7,6,114,133,0
7,7,114,133,0
7,8,114,133,0
7,9,114,133,0
7,10,41,60,0
7,11,62,81,0
7,12,114,133,0
7,13,15,34,0
7,14,34,53,0
7,15,114,133,0
7,16,114,133,0
7,17,22,41,0
7,18,49,9,1
7,19,114,133,0
7,20,53,13,1
7,21,114,133,0
7,22,32,51,0
7,23,114,133,0
7,24,114,133,0
7,25,114,133,0
7,26,114,133,0
7,27,58,77,0
7,28,43,62,0
7,29,47,7,1
7,30,24,43,0
7,31,55,15,1
7,32,114,133,0
7,33,114,133,0
7,34,64,83,0
7,35,66,85,0
7,36,5,24,0
7,37,36,17,1
7,38,114,133,0
7,39,114,5,1
7,40,9,28,0
7,41,45,64,0
7,42,114,3,1
7,43,20,39,0
7,44,114,133,0
7,45,26,45,0
7,46,114,1,1
7,47,11,30,0
7,48,70,89,0
7,49,114,133,0
7,50,30,49,0
7,51,114,133,0
7,52,39,58,0
7,53,17,36,0
7,54,114,133,0
7,55,114,133,0
7,56,114,133,0
7,57,3,22,0
7,58,114,133,0
7,59,7,26,0
7,60,114,133,0
7,61,114,133,0
7,62,51,11,1
7,63,28,47,0
7,64,114,133,0
7,65,68,87,0
7,66,60,79,0
7,67,114,133,0
7,68,114,133,0
7,69,1,20,0
7,70,114,133,0
7,71,114,133,0
7,72,114,133,0
7,73,114,133,0
7,74,114,133,0
7,75,13,32,0
8,1,133,152,0
8,2,133,152,0
8,3,96,7,1
8,4,133,152,0
8,5,133,152,0
8,6,133,152,0
8,7,133,152,0
8,8,133,152,0
8,9,133,152,0
8,10,60,79,0
8,11,81,3,1
8,12,133,152,0
8,13,34,53,0
8,14,53,17,1
8,15,133,152,0
8,16,133,152,0
8,17,41,60,0
8,18,9,28,0
8,19,133,152,0
8,20,13,32,0
8,21,133,152,0
8,22,51,15,1
8,23,133,152,0
8,24,133,152,0
8,25,133,152,0
8,26,133,152,0
8,27,77,96,0
8,28,62,81,0
8,29,7,26,0
8,30,43,62,0
8,31,15,34,0
8,32,133,152,0
8,33,133,152,0
8,34,83,5,1
8,35,85,9,1
8,36,24,43,0
8,37,17,36,0
8,38,133,152,0
