round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,37953.0392,1311.0000,105.3867,9,1271.7137,0 -> 8 -> 8 -> 65 -> 65 -> 48 -> 48 -> 23 -> 23 -> 44 -> 44 -> 11 -> 11 -> 3 -> 3 -> 46 -> 46 -> 50 -> 50 -> 0
18,36514.4243,1299.0000,106.9467,9,956.8379,0 -> 47 -> 47 -> 6 -> 6 -> 30 -> 30 -> 70 -> 70 -> 73 -> 73 -> 74 -> 74 -> 66 -> 66 -> 2 -> 2 -> 72 -> 72 -> 0
19,57626.3853,1551.0000,105.1467,9,1617.2828,0 -> 8 -> 8 -> 56 -> 56 -> 52 -> 52 -> 40 -> 40 -> 61 -> 61 -> 45 -> 45 -> 10 -> 10 -> 67 -> 67 -> 12 -> 12 -> 0
20,73838.3217,2222.0000,94.4000,9,1916.5124,0 -> 38 -> 38 -> 31 -> 31 -> 20 -> 20 -> 54 -> 54 -> 13 -> 13 -> 64 -> 64 -> 26 -> 26 -> 17 -> 17 -> 42 -> 42 -> 0
21,31080.4101,781.0000,102.8667,9,615.0247,0 -> 8 -> 8 -> 47 -> 47 -> 27 -> 27 -> 32 -> 32 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 18 -> 18 -> 0
22,65048.1680,2429.0000,89.3600,9,1894.3153,0 -> 24 -> 24 -> 29 -> 29 -> 49 -> 49 -> 22 -> 22 -> 16 -> 16 -> 36 -> 36 -> 4 -> 4 -> 59 -> 59 -> 37 -> 37 -> 0
23,36728.7271,1048.0000,94.2667,9,1103.8524,0 -> 65 -> 65 -> 63 -> 63 -> 39 -> 39 -> 52 -> 52 -> 40 -> 40 -> 19 -> 19 -> 44 -> 44 -> 48 -> 48 -> 23 -> 23 -> 0
24,33904.3389,917.0000,100.9200,9,838.2035,0 -> 8 -> 8 -> 47 -> 47 -> 6 -> 6 -> 30 -> 30 -> 70 -> 70 -> 73 -> 73 -> 74 -> 74 -> 66 -> 66 -> 2 -> 2 -> 0
25,55588.1968,1939.0000,93.9467,9,1430.9382,0 -> 51 -> 51 -> 1 -> 1 -> 14 -> 14 -> 5 -> 5 -> 28 -> 28 -> 68 -> 68 -> 43 -> 43 -> 33 -> 33 -> 69 -> 69 -> 0
26,31000.2188,827.0000,101.8000,9,619.5739,0 -> 8 -> 8 -> 32 -> 32 -> 27 -> 27 -> 56 -> 56 -> 60 -> 60 -> 35 -> 35 -> 58 -> 58 -> 7 -> 7 -> 18 -> 18 -> 0
27,62823.4864,2105.0000,92.6133,9,1430.4960,0 -> 47 -> 47 -> 75 -> 75 -> 62 -> 62 -> 34 -> 34 -> 71 -> 71 -> 9 -> 9 -> 57 -> 57 -> 25 -> 25 -> 15 -> 15 -> 0
28,42150.3631,1284.0000,94.3733,9,1152.4966,0 -> 8 -> 8 -> 65 -> 65 -> 63 -> 63 -> 39 -> 39 -> 61 -> 61 -> 45 -> 45 -> 10 -> 10 -> 67 -> 67 -> 55 -> 55 -> 0
29,45148.5106,1788.0000,89.4133,9,1237.5576,0 -> 11 -> 11 -> 3 -> 3 -> 46 -> 46 -> 50 -> 50 -> 31 -> 31 -> 72 -> 72 -> 38 -> 38 -> 20 -> 20 -> 54 -> 54 -> 0
30,34370.8986,982.0000,95.2000,9,887.4058,0 -> 8 -> 8 -> 47 -> 47 -> 6 -> 6 -> 30 -> 30 -> 70 -> 70 -> 73 -> 73 -> 74 -> 74 -> 22 -> 22 -> 49 -> 49 -> 0
