round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,91398.9239,81.0000,18.5500,9,1153.7681,0 -> 79 -> 79 -> 155 -> 155 -> 42 -> 42 -> 39 -> 39 -> 107 -> 107 -> 47 -> 47 -> 40 -> 40 -> 93 -> 93 -> 66 -> 66 -> 0
2,98900.3849,252.0000,36.2450,9,2218.9042,0 -> 159 -> 159 -> 113 -> 113 -> 20 -> 20 -> 149 -> 149 -> 13 -> 13 -> 55 -> 55 -> 117 -> 117 -> 173 -> 173 -> 119 -> 119 -> 0
3,107660.9866,423.0000,53.0850,9,2585.7072,0 -> 30 -> 30 -> 154 -> 154 -> 169 -> 169 -> 170 -> 170 -> 138 -> 138 -> 167 -> 167 -> 178 -> 178 -> 141 -> 141 -> 53 -> 53 -> 0
4,100247.4979,594.0000,69.0700,9,2259.0578,0 -> 139 -> 139 -> 198 -> 198 -> 22 -> 22 -> 32 -> 32 -> 50 -> 50 -> 72 -> 72 -> 60 -> 60 -> 18 -> 18 -> 108 -> 108 -> 0
5,110572.8422,765.0000,84.2000,9,2681.5930,0 -> 115 -> 115 -> 92 -> 92 -> 85 -> 85 -> 5 -> 5 -> 196 -> 196 -> 21 -> 21 -> 148 -> 148 -> 114 -> 114 -> 134 -> 134 -> 0
6,125336.9741,936.0000,98.4750,9,3187.3930,0 -> 78 -> 78 -> 197 -> 197 -> 132 -> 132 -> 33 -> 33 -> 94 -> 94 -> 183 -> 183 -> 116 -> 116 -> 81 -> 81 -> 97 -> 97 -> 0
7,131515.2799,1107.0000,111.8950,9,3571.9453,0 -> 151 -> 151 -> 186 -> 186 -> 19 -> 19 -> 88 -> 88 -> 111 -> 111 -> 175 -> 175 -> 14 -> 14 -> 184 -> 184 -> 98 -> 98 -> 0
8,123116.3324,1278.0000,124.4600,9,3035.3362,0 -> 161 -> 161 -> 80 -> 80 -> 147 -> 147 -> 158 -> 158 -> 102 -> 102 -> 69 -> 69 -> 75 -> 75 -> 57 -> 57 -> 89 -> 89 -> 0
9,131000.0280,1449.0000,136.1700,9,3742.9952,0 -> 136 -> 136 -> 133 -> 133 -> 163 -> 163 -> 103 -> 103 -> 37 -> 37 -> 45 -> 45 -> 106 -> 106 -> 62 -> 62 -> 68 -> 68 -> 0
10,129449.3819,1590.0000,147.1750,9,4123.1727,0 -> 200 -> 200 -> 187 -> 187 -> 83 -> 83 -> 129 -> 129 -> 79 -> 79 -> 155 -> 155 -> 42 -> 42 -> 39 -> 39 -> 107 -> 107 -> 0
11,133448.3274,1779.0000,157.2350,9,4216.4224,0 -> 47 -> 47 -> 2 -> 2 -> 140 -> 140 -> 64 -> 64 -> 16 -> 16 -> 185 -> 185 -> 28 -> 28 -> 125 -> 125 -> 145 -> 145 -> 0
12,139996.7871,1789.0000,167.2450,9,3917.2511,0 -> 40 -> 40 -> 93 -> 93 -> 66 -> 66 -> 159 -> 159 -> 113 -> 113 -> 20 -> 20 -> 149 -> 149 -> 13 -> 13 -> 12 -> 12 -> 0
13,128443.6560,2069.0000,175.8550,9,4310.9522,0 -> 55 -> 55 -> 117 -> 117 -> 171 -> 171 -> 24 -> 24 -> 59 -> 59 -> 121 -> 121 -> 174 -> 174 -> 17 -> 17 -> 199 -> 199 -> 0
14,113100.7304,1910.0000,185.2600,9,3553.9597,0 -> 173 -> 173 -> 119 -> 119 -> 30 -> 30 -> 154 -> 154 -> 169 -> 169 -> 170 -> 170 -> 138 -> 138 -> 167 -> 167 -> 178 -> 178 -> 0
15,106396.0512,1910.0000,194.6650,9,3205.9513,0 -> 141 -> 141 -> 53 -> 53 -> 139 -> 139 -> 198 -> 198 -> 22 -> 22 -> 32 -> 32 -> 50 -> 50 -> 72 -> 72 -> 60 -> 60 -> 0
16,110943.3848,2174.0000,202.7500,9,4121.9566,0 -> 18 -> 18 -> 34 -> 34 -> 165 -> 165 -> 172 -> 172 -> 108 -> 108 -> 115 -> 115 -> 92 -> 92 -> 85 -> 85 -> 5 -> 5 -> 0
17,116216.3453,1967.0000,211.8700,9,3123.5147,0 -> 196 -> 196 -> 21 -> 21 -> 148 -> 148 -> 114 -> 114 -> 134 -> 134 -> 78 -> 78 -> 197 -> 197 -> 132 -> 132 -> 33 -> 33 -> 0
18,140289.2108,1954.0000,221.0550,9,5206.4774,0 -> 94 -> 94 -> 183 -> 183 -> 116 -> 116 -> 81 -> 81 -> 97 -> 97 -> 151 -> 151 -> 186 -> 186 -> 19 -> 19 -> 161 -> 161 -> 0
19,130885.4701,1853.0000,230.7450,9,3865.5467,0 -> 80 -> 80 -> 147 -> 147 -> 158 -> 158 -> 102 -> 102 -> 69 -> 69 -> 75 -> 75 -> 57 -> 57 -> 89 -> 89 -> 136 -> 136 -> 0
20,130193.0387,2056.0000,239.4200,9,4145.8754,0 -> 133 -> 133 -> 175 -> 175 -> 14 -> 14 -> 184 -> 184 -> 163 -> 163 -> 103 -> 103 -> 88 -> 88 -> 98 -> 98 -> 37 -> 37 -> 0
21,127765.9987,1924.0000,248.7550,9,4191.7340,0 -> 200 -> 200 -> 45 -> 45 -> 106 -> 106 -> 68 -> 68 -> 62 -> 62 -> 79 -> 79 -> 155 -> 155 -> 42 -> 42 -> 39 -> 39 -> 0
22,106924.2183,1904.0000,258.1900,9,3294.1885,0 -> 107 -> 107 -> 187 -> 187 -> 83 -> 83 -> 129 -> 129 -> 47 -> 47 -> 40 -> 40 -> 93 -> 93 -> 66 -> 66 -> 159 -> 159 -> 0
23,124257.1959,1848.0000,267.9050,9,4684.9118,0 -> 113 -> 113 -> 20 -> 20 -> 149 -> 149 -> 2 -> 2 -> 64 -> 64 -> 30 -> 30 -> 13 -> 13 -> 55 -> 55 -> 117 -> 117 -> 0
24,130246.2615,2017.0000,276.7750,9,7029.6087,0 -> 173 -> 173 -> 111 -> 111 -> 125 -> 125 -> 16 -> 16 -> 140 -> 140 -> 154 -> 154 -> 119 -> 119 -> 169 -> 169 -> 170 -> 170 -> 0
25,135186.3526,2113.0000,285.1650,9,5959.4676,0 -> 138 -> 138 -> 145 -> 145 -> 12 -> 12 -> 174 -> 174 -> 59 -> 59 -> 17 -> 17 -> 185 -> 185 -> 28 -> 28 -> 199 -> 199 -> 0
26,137719.6739,2850.0000,289.8700,9,5320.7569,0 -> 167 -> 167 -> 178 -> 178 -> 141 -> 141 -> 179 -> 179 -> 181 -> 181 -> 120 -> 120 -> 121 -> 121 -> 24 -> 24 -> 171 -> 171 -> 0
27,117471.7176,2024.0000,298.7050,9,3407.6932,0 -> 53 -> 53 -> 139 -> 139 -> 198 -> 198 -> 22 -> 22 -> 32 -> 32 -> 50 -> 50 -> 72 -> 72 -> 60 -> 60 -> 18 -> 18 -> 0
28,117278.1458,2009.0000,307.6150,9,3945.2610,0 -> 108 -> 108 -> 34 -> 34 -> 165 -> 165 -> 115 -> 115 -> 92 -> 92 -> 85 -> 85 -> 5 -> 5 -> 196 -> 196 -> 21 -> 21 -> 0
29,122187.0406,2005.0000,316.5450,9,3420.9943,0 -> 148 -> 148 -> 114 -> 114 -> 134 -> 134 -> 78 -> 78 -> 197 -> 197 -> 132 -> 132 -> 33 -> 33 -> 94 -> 94 -> 183 -> 183 -> 0
30,140603.9957,1969.0000,325.6550,9,5911.0568,0 -> 151 -> 151 -> 116 -> 116 -> 97 -> 97 -> 186 -> 186 -> 161 -> 161 -> 75 -> 75 -> 80 -> 80 -> 69 -> 69 -> 147 -> 147 -> 0
