round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
16,99818.6924,618.0000,259.1650,9,2785.6058,0 -> 52 -> 52 -> 4 -> 4 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 0
17,117377.6681,618.0000,275.0300,9,4220.8324,0 -> 75 -> 75 -> 39 -> 39 -> 1 -> 1 -> 35 -> 35 -> 55 -> 55 -> 103 -> 103 -> 193 -> 193 -> 186 -> 186 -> 27 -> 27 -> 0
18,124217.4560,609.0000,290.9400,9,5009.4068,0 -> 79 -> 79 -> 123 -> 123 -> 48 -> 48 -> 114 -> 114 -> 6 -> 6 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 0
19,131760.3271,614.0000,306.8250,9,6281.9723,0 -> 30 -> 30 -> 168 -> 168 -> 82 -> 82 -> 50 -> 50 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 33 -> 33 -> 10 -> 10 -> 0
20,118000.2322,631.0000,322.6250,9,4271.0672,0 -> 135 -> 135 -> 172 -> 172 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 75 -> 75 -> 39 -> 39 -> 1 -> 1 -> 0
21,138916.7064,588.0000,338.6400,9,5752.5983,0 -> 35 -> 35 -> 55 -> 55 -> 186 -> 186 -> 27 -> 27 -> 79 -> 79 -> 123 -> 123 -> 48 -> 48 -> 114 -> 114 -> 6 -> 6 -> 0
22,136669.0532,863.0000,353.2800,9,5087.0740,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 168 -> 168 -> 199 -> 199 -> 82 -> 82 -> 50 -> 50 -> 0
23,98790.3790,593.0000,369.2700,9,2909.2333,0 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 0
24,121060.4328,745.0000,384.5000,9,4739.5282,0 -> 106 -> 106 -> 75 -> 75 -> 39 -> 39 -> 1 -> 1 -> 103 -> 103 -> 193 -> 193 -> 172 -> 172 -> 35 -> 35 -> 55 -> 55 -> 0
25,124030.0510,624.0000,400.3350,9,3990.0390,0 -> 186 -> 186 -> 27 -> 27 -> 79 -> 79 -> 48 -> 48 -> 114 -> 114 -> 6 -> 6 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 0
26,125832.7008,613.0000,416.2250,9,4923.0581,0 -> 112 -> 112 -> 30 -> 30 -> 123 -> 123 -> 82 -> 82 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 33 -> 33 -> 10 -> 10 -> 0
27,116735.2463,610.0000,432.1300,9,3571.6187,0 -> 50 -> 50 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 75 -> 75 -> 39 -> 39 -> 1 -> 1 -> 0
28,136162.7785,601.0000,448.0800,9,5679.7440,0 -> 35 -> 35 -> 168 -> 168 -> 55 -> 55 -> 186 -> 186 -> 27 -> 27 -> 79 -> 79 -> 48 -> 48 -> 114 -> 114 -> 6 -> 6 -> 0
29,126695.7884,561.0000,464.2300,9,4176.3449,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 123 -> 123 -> 82 -> 82 -> 76 -> 76 -> 52 -> 52 -> 0
30,111608.9031,616.0000,480.1050,9,4851.8786,0 -> 4 -> 4 -> 33 -> 33 -> 10 -> 10 -> 50 -> 50 -> 172 -> 172 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 0
